,lnps-10-org-obj,lnps-10-nrm-obj,lnps-10-obj,lnps-10-diff,lnps-10-freq,lnps-30-org-obj,lnps-30-nrm-obj,lnps-30-obj,lnps-30-diff,lnps-30-freq,lnps-60-org-obj,lnps-60-nrm-obj,lnps-60-obj,lnps-60-diff,lnps-60-freq,mp-is-p-hi-org-obj,mp-is-p-hi-nrm-obj,mp-is-p-hi-obj,mp-is-p-hi-diff,mp-is-p-hi-freq,mp-is-p-low-org-obj,mp-is-p-low-nrm-obj,mp-is-p-low-obj,mp-is-p-low-diff,mp-is-p-low-freq,mp-is-p-mid-org-obj,mp-is-p-mid-nrm-obj,mp-is-p-mid-obj,mp-is-p-mid-diff,mp-is-p-mid-freq,mp-p-hi-org-obj,mp-p-hi-nrm-obj,mp-p-hi-obj,mp-p-hi-diff,mp-p-hi-freq,mp-p-low-org-obj,mp-p-low-nrm-obj,mp-p-low-obj,mp-p-low-diff,mp-p-low-freq,mp-p-mid-org-obj,mp-p-mid-nrm-obj,mp-p-mid-obj,mp-p-mid-diff,mp-p-mid-freq
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s0,0 1 16 39 1 267 -12,0.0 0.0 1.0 1.0 0.2 0.7433628318584071 0.6875,11028.121128318584,0,19583,0 1 0 21 5 192 -13,0.0 0.0 0.0 0.5263157894736842 1.0 0.07964601769911504 0.625,627.7372496506753,0,22028,0 1 4 20 2 195 -23,0.0 0.0 0.25 0.5 0.4 0.10619469026548672 0.0,3041.0619469026547,0,21469,0 1 13 33 1 265 -7,0.0 0.0 0.8125 0.8421052631578947 0.2 0.7256637168141593 1.0,8995.361900326036,0,16873,0 1 3 13 0 187 -11,0.0 0.0 0.1875 0.3157894736842105 0.0 0.035398230088495575 0.75,2191.8934559850954,0,18092,0 1 14 20 0 276 -7,0.0 0.0 0.875 0.5 0.0 0.8230088495575221 1.0,9259.230088495575,0,16594,0 1 0 14 0 183 -14,0.0 0.0 0.0 0.34210526315789475 0.0 0.0 0.5625,342.66776315789474,0,18288,0 1 16 13 0 296 -12,0.0 0.0 1.0 0.3157894736842105 0.0 1.0 0.6875,10326.47697368421,0,16515,0 1 0 1 0 193 -14,0.0 0.0 0.0 0.0 0.0 0.08849557522123894 0.5625,1.4474557522123894,0,18848
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s9,3 279 1032 762 110 1410 43,0.0 0.0 1.0 0.6747311827956989 0.6576576576576577 0.731829573934837 0.2916666666666667,10748.106910967479,0,6922,8 296 961 915 124 1624 56,0.45454545454545453 0.4594594594594595 0.9170560747663551 0.8803763440860215 0.7837837837837838 1.0 0.8333333333333334,510631.54929486173,0,6834,8 316 930 1004 148 1583 60,0.45454545454545453 1.0 0.8808411214953271 1.0 1.0 0.9486215538847118 1.0,564464.3519759467,0,6562,14 284 186 270 37 831 41,1.0 0.13513513513513514 0.011682242990654205 0.013440860215053764 0.0 0.006265664160401002 0.20833333333333334,1013644.04779361,0,11907,14 285 185 271 39 828 42,1.0 0.16216216216216217 0.010514018691588784 0.01478494623655914 0.018018018018018018 0.002506265664160401 0.25,1016338.2182138271,0,11108,13 290 191 275 37 857 49,0.9090909090909091 0.2972972972972973 0.017523364485981307 0.020161290322580645 0.0 0.03884711779448621 0.5416666666666666,939016.9638936658,0,12988,13 289 187 275 39 860 47,0.9090909090909091 0.2702702702702703 0.012850467289719626 0.020161290322580645 0.018018018018018018 0.042606516290726815 0.4583333333333333,936269.2882814539,0,13128,13 292 188 273 37 865 49,0.9090909090909091 0.35135135135135137 0.014018691588785047 0.01747311827956989 0.0 0.04887218045112782 0.5416666666666666,944384.7346486828,0,12632,14 284 176 260 37 826 36,1.0 0.13513513513513514 0.0 0.0 0.0 0.0 0.0,1013513.5135135135,0,12583
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s2,0 0 16 83 0 242 -6,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0,1877,0 0 146 672 12 1017 17,0.0 0.0 0.9027777777777778 1.0 1.0 0.9897828863346104 0.71875,10138.394356641124,0,9790,0 0 143 646 10 1025 10,0.0 0.0 0.8819444444444444 0.9558573853989814 0.8333333333333334 1.0 0.5,9869.135163176757,0,10296,0 0 159 189 9 862 -4,0.0 0.0 0.9930555555555556 0.1799660441426146 0.75 0.7918263090676884 0.0625,10193.502362788848,0,8904,0 0 160 204 10 868 2,0.0 0.0 1.0 0.20543293718166383 0.8333333333333334 0.7994891443167306 0.25,10297.011161958164,0,8849,0 0 144 200 5 786 19,0.0 0.0 0.8888888888888888 0.19864176570458403 0.4166666666666667 0.6947637292464879 0.78125,9136.926208552604,0,9521,0 0 143 190 6 753 9,0.0 0.0 0.8819444444444444 0.18166383701188454 0.5 0.6526181353767561 0.46875,9058.103212810096,0,9798,0 0 151 210 6 838 26,0.0 0.0 0.9375 0.21561969439728354 0.5 0.7611749680715197 1.0,9649.231444078,0,9181,0 0 140 196 10 828 21,0.0 0.0 0.8611111111111112 0.19185059422750425 0.8333333333333334 0.7484035759897829 0.84375,8894.622824431846,0,10066
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s4,0 1 22 126 49 438 -21,0.0 0.0 0.0 1.0 0.6774193548387096 0.0 0.25,1067.991935483871,0,21647,0 1 33 125 30 501 -16,0.0 0.0 0.55 0.9880952380952381 0.06451612903225806 0.25301204819277107 0.6666666666666666,6497.743638147058,0,20614,0 1 33 123 28 487 -17,0.0 0.0 0.55 0.9642857142857143 0.0 0.19678714859437751 0.5833333333333334,6466.8369191049915,0,20723,0 1 42 57 38 668 -13,0.0 0.0 1.0 0.17857142857142858 0.3225806451612903 0.9236947791164659 0.9166666666666666,10220.98310754539,0,28260,0 1 42 57 38 687 -12,0.0 0.0 1.0 0.17857142857142858 0.3225806451612903 1.0 1.0,10221.829493087558,0,28207,0 1 42 49 59 571 -24,0.0 0.0 1.0 0.08333333333333333 1.0 0.5341365461847389 0.0,10188.674698795181,0,28543,0 1 42 44 57 547 -19,0.0 0.0 1.0 0.023809523809523808 0.9354838709677419 0.43775100401606426 0.4166666666666667,10122.152087613125,0,28766,0 1 42 42 57 549 -22,0.0 0.0 1.0 0.0 0.9354838709677419 0.4457831325301205 0.16666666666666666,10098.172885088741,0,28789,0 1 42 50 44 590 -19,0.0 0.0 1.0 0.09523809523809523 0.5161290322580645 0.6104417670682731 0.4166666666666667,10153.372082801252,0,28437
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s4,0 1 214 4012 2 1204 -32,0.0 0.0 0.5 1.0 0.1111111111111111 1.0 0.0,6021.111111111111,0,1632,0 1 225 825 10 1032 67,0.0 0.0 1.0 0.10578002244668912 1.0 0.0 0.9166666666666666,10206.696689113356,0,14539,0 1 225 826 10 1046 76,0.0 0.0 1.0 0.10606060606060606 1.0 0.08139534883720931 1.0,10207.874559548978,0,14456,0 1 209 578 3 1078 18,0.0 0.0 0.2727272727272727 0.03647586980920314 0.2222222222222222 0.26744186046511625 0.46296296296296297,2789.1082008717667,0,17327,0 1 212 824 4 1055 33,0.0 0.0 0.4090909090909091 0.10549943883277217 0.3333333333333333 0.13372093023255813 0.6018518518518519,4231.680924229374,0,16547,0 1 204 496 1 1041 29,0.0 0.0 0.045454545454545456 0.013468013468013467 0.0 0.05232558139534884 0.5648148148148148,469.10153864223633,0,18265,0 1 203 448 1 1043 33,0.0 0.0 0.0 0.0 0.0 0.06395348837209303 0.6018518518518519,1.2413867355727821,0,18898,0 1 212 794 2 1058 30,0.0 0.0 0.4090909090909091 0.09708193041526375 0.1111111111111111 0.1511627906976744 0.5740740740740741,4201.187834416517,0,16726,0 1 203 452 1 1048 44,0.0 0.0 0.0 0.001122334455667789 0.0 0.09302325581395349 0.7037037037037037,2.7562707175110277,0,18678
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s7,0 26 2219 4790 29 7537 30,0.0 1.0 0.0 0.0 0.9 0.0 0.6526315789473685,100090.65263157895,0,5461,0 26 2794 5103 27 7598 62,0.0 1.0 1.0 0.17515388919977617 0.8 0.11275415896487985 0.9894736842105263,110257.27090447364,0,5172,0 26 2262 4982 31 7595 63,0.0 1.0 0.07478260869565218 0.10744264129826525 1.0 0.10720887245841035 1.0,100957.34081697937,0,5271,2 18 2307 6218 12 8000 -16,1.0 0.2 0.15304347826086956 0.7991046446558477 0.05 0.8558225508317929 0.16842105263157894,1022343.2660738255,0,5338,2 19 2545 6572 11 8078 -21,1.0 0.3 0.5669565217391305 0.9972020145495244 0.0 1.0 0.11578947368421053,1036676.8830214145,0,5056,2 16 2598 5995 14 7953 -1,1.0 0.0 0.6591304347826087 0.6743144935646335 0.15 0.7689463955637708 0.3263157894736842,1007288.6346211358,0,5423,2 16 2598 5998 18 7953 4,1.0 0.0 0.6591304347826087 0.6759932848349188 0.35 0.7689463955637708 0.37894736842105264,1007310.3660439851,0,5390,2 19 2334 6577 13 8017 -23,1.0 0.3 0.2 1.0 0.1 0.8872458410351202 0.09473684210526316,1033018.9671952524,0,5219,2 18 2318 6558 12 8003 -32,1.0 0.2 0.17217391304347826 0.9893676552881925 0.05 0.8613678373382625 0.0,1022724.7204640964,0,5267
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s7,0 0 0 0 0 75 -30,0.0 0.0 0.0 0.0 0.0 0.05 0.0,0.5,0,129,0 0 0 0 0 74 -25,0.0 0.0 0.0 0.0 0.0 0.0 0.5555555555555556,0.5555555555555556,0,121,0 0 0 0 0 75 -25,0.0 0.0 0.0 0.0 0.0 0.05 0.5555555555555556,1.0555555555555556,0,106,0 0 0 0 0 94 -21,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,69,0 0 0 0 0 94 -21,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,69,0 0 0 0 0 94 -21,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,69,0 0 0 0 0 94 -21,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,69,0 0 0 0 0 94 -21,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,69,0 0 0 0 0 94 -21,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,69
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 150 -95,0.0 0.0 0.0 0.0 0.0 1.0 0.5454545454545454,10.545454545454545,0,325,0 0 0 0 0 138 -104,0.0 0.0 0.0 0.0 0.0 0.07692307692307693 0.3409090909090909,1.1101398601398602,0,182,0 0 0 0 0 137 -75,0.0 0.0 0.0 0.0 0.0 0.0 1.0,1.0,0,163,0 0 0 0 0 148 -119,0.0 0.0 0.0 0.0 0.0 0.8461538461538461 0.0,8.461538461538462,0,105,0 0 0 0 0 148 -119,0.0 0.0 0.0 0.0 0.0 0.8461538461538461 0.0,8.461538461538462,0,105,0 0 0 0 0 148 -119,0.0 0.0 0.0 0.0 0.0 0.8461538461538461 0.0,8.461538461538462,0,105,0 0 0 0 0 148 -119,0.0 0.0 0.0 0.0 0.0 0.8461538461538461 0.0,8.461538461538462,0,105,0 0 0 0 0 148 -119,0.0 0.0 0.0 0.0 0.0 0.8461538461538461 0.0,8.461538461538462,0,105,0 0 0 0 0 148 -119,0.0 0.0 0.0 0.0 0.0 0.8461538461538461 0.0,8.461538461538462,0,105
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s3,0 0 1209 12812 5 5224 -98,0.0 0.0 0.4769585253456221 0.7926185037121645 0.11428571428571428 0.6719254212979563 0.12734082397003746,5580.478923633907,0,1051,0 0 1663 15717 1 6139 -132,0.0 0.0 1.0 1.0 0.0 1.0 0.0,11010.0,0,510,0 0 1043 2974 36 3967 113,0.0 0.0 0.2857142857142857 0.09030553969160479 1.0 0.22122624596629617 0.9176029962546817,3050.5782622903794,0,3541,0 0 841 1869 29 3502 135,0.0 0.0 0.052995391705069124 0.011422044545973729 0.8 0.05449982072427393 1.0,622.9209598039076,0,3600,0 0 1010 2894 29 3949 111,0.0 0.0 0.24769585253456222 0.08459451741861793 0.8 0.2147723198278953 0.9101123595505618,2644.6108783220693,0,2778,0 0 845 1885 29 3500 134,0.0 0.0 0.0576036866359447 0.012564249000571102 0.8 0.053782717820007174 0.9962546816479401,670.1351972198661,0,3552,0 0 823 1717 29 3435 117,0.0 0.0 0.03225806451612903 0.0005711022272986865 0.8 0.030476873431337398 0.9325842696629213,404.3891003925653,0,3759,0 0 824 1717 29 3440 129,0.0 0.0 0.03341013824884793 0.0005711022272986865 0.8 0.0322696306920043 0.9775280898876404,415.9727091125856,0,3746,0 0 795 1709 29 3350 117,0.0 0.0 0.0 0.0 0.8 0.0 0.9325842696629213,80.93258426966293,0,3870
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s0,0 0 1175 10826 3 5019 -63,0.0 0.0 1.0 1.0 0.0 1.0 0.0,11010.0,0,1127,0 0 756 2025 40 3097 90,0.0 0.0 0.0 0.06322511974454498 0.8043478260869565 0.0 0.7766497461928934,144.43655209943353,0,3755,0 0 876 2659 25 3635 83,0.0 0.0 0.2863961813842482 0.13070782331027142 0.4782608695652174 0.27991675338189387 0.7411167512690355,3046.0360083943633,0,3522,0 0 790 1492 44 3222 132,0.0 0.0 0.081145584725537 0.006492815327301756 0.8913043478260869 0.06503642039542143 0.9898477157360406,908.7193092849707,0,3943,0 0 837 1647 44 3441 126,0.0 0.0 0.19331742243436753 0.022990952634379988 0.8913043478260869 0.17898022892819979 0.9593908629441624,2048.0448049128904,0,3521,0 0 840 1665 49 3449 134,0.0 0.0 0.20047732696897375 0.024906865353911654 1.0 0.18314255983350677 1.0,2132.511560641984,0,3489,0 0 794 1431 45 3296 133,0.0 0.0 0.09069212410501193 0.0 0.9130434782608695 0.10353798126951093 0.9949238578680203,1000.2558925467694,0,3879,0 0 795 1431 44 3270 115,0.0 0.0 0.09307875894988067 0.0 0.8913043478260869 0.09001040582726327 0.9035532994923858,1021.7216816391804,0,3817,0 0 816 1434 47 3332 127,0.0 0.0 0.1431980906921241 0.00031931878658861094 0.9565217391304348 0.1222684703433923 0.9644670050761421,1530.1395513293833,0,3699
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s9,0 1 1372 14755 4 5702 -171,0.0 0.0 0.32941176470588235 1.0 0.0 1.0 0.0,4304.117647058823,0,1707,0 12 1657 8369 4 5612 -20,0.0 0.22 1.0 0.45913441178961634 0.0 0.9337748344370861 0.48242811501597443,32468.954588249002,0,5077,4 22 1425 6932 9 5075 38,1.0 0.42 0.4541176470588235 0.33742695011433893 0.17857142857142858 0.5386313465783664 0.6677316293929713,1046902.5146086549,0,5946,1 51 1292 3190 30 4471 132,0.25 1.0 0.1411764705882353 0.020496315744897096 0.9285714285714286 0.094186902133922 0.9680511182108626,351527.0280846239,0,5881,1 44 1232 2948 31 4343 131,0.25 0.86 0.0 0.0 0.9642857142857143 0.0 0.9648562300319489,336097.3934276586,0,6059,2 51 1297 3589 30 4656 130,0.5 1.0 0.15294117647058825 0.054289828068095194 0.9285714285714286 0.23031640912435614 0.9616613418530351,601679.8235610642,0,5563,1 46 1236 3169 29 4365 140,0.25 0.9 0.009411764705882352 0.018717709833149826 0.8928571428571429 0.016188373804267846 0.9936102236421726,340203.27656513936,0,5963,1 48 1284 3053 29 4413 136,0.25 0.94 0.1223529411764706 0.008893029558736342 0.8928571428571429 0.051508462104488596 0.9808306709265175,345323.20407090115,0,5917,2 42 1303 3294 32 4526 142,0.5 0.82 0.16705882352941176 0.029304649784026426 1.0 0.1346578366445916 1.0,583802.2394634446,0,5870
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s2,6 285 3775 424 34 2905 1,0.0 0.0 1.0 0.14887365328109697 0.06422018348623854 1.0 0.038461538461538464,10165.334133168182,0,7784,11 405 2172 1042 108 2304 49,0.3333333333333333 1.0 0.5554631170271769 0.7541625857002938 0.7431192660550459 0.6149903907751442 0.9615384615384616,439723.5504582802,0,5644,21 396 1589 1293 136 2203 51,1.0 0.925 0.39378813089295617 1.0 1.0 0.5502882767456758 1.0,1097544.384191697,0,4455,20 398 176 282 29 1362 7,0.9333333333333333 0.9416666666666667 0.0019412090959511925 0.009794319294809012 0.01834862385321101 0.011531069827033953 0.15384615384615385,1027531.3104294918,0,7992,20 395 169 274 28 1347 3,0.9333333333333333 0.9166666666666666 0.0 0.0019588638589618022 0.009174311926605505 0.0019218449711723255 0.07692307692307693,1025002.9724365782,0,8404,20 398 173 275 27 1345 1,0.9333333333333333 0.9416666666666667 0.0011092623405435386 0.002938295788442703 0.0 0.0006406149903907751 0.038461538461538464,1027514.0757868823,0,8211,20 398 173 279 28 1351 4,0.9333333333333333 0.9416666666666667 0.0011092623405435386 0.0068560235063663075 0.009174311926605505 0.004484304932735426 0.09615384615384616,1027519.007075,0,8160,20 394 171 272 27 1353 -1,0.9333333333333333 0.9083333333333333 0.0005546311702717693 0.0 0.0 0.005765534913516977 0.0,1024172.2706337186,0,8444,20 397 173 275 27 1344 7,0.9333333333333333 0.9333333333333333 0.0011092623405435386 0.002938295788442703 0.0 0.0 0.15384615384615385,1026680.8514320144,0,8321
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s3,0 2 2694 18785 8 9130 -197,0.0 0.0 0.18983957219251338 1.0 0.5 0.6099951004409603 0.0,2954.495672929543,0,2136,20 6 3750 12489 4 9687 -29,0.9523809523809523 0.25 0.8957219251336899 0.46086658674430553 0.1 0.8829005389514943 0.7962085308056872,986818.6634329539,0,5338,21 2 3906 13330 3 9926 -80,1.0 0.0 1.0 0.5328823428669293 0.0 1.0 0.5545023696682464,1010543.4368452366,0,4473,6 18 2617 7833 13 8194 -49,0.2857142857142857 1.0 0.13836898395721925 0.06216817948278815 1.0 0.15139637432631065 0.7014218009478673,387262.3591188849,0,6129,4 18 2468 7760 12 7937 -31,0.19047619047619047 1.0 0.03877005347593583 0.05591710909402295 0.9 0.025477707006369428 0.7867298578199052,291010.84962697176,0,6433,7 13 2818 8013 13 8723 -20,0.3333333333333333 0.6875 0.2727272727272727 0.07758177770166125 1.0 0.41058304752572267 0.8388625592417062,404993.1325313422,0,5843,3 17 2410 7144 12 7885 9,0.14285714285714285 0.9375 0.0 0.0031683507449905804 0.9 0.0 0.976303317535545,236701.28751120536,0,6917,3 17 2413 7107 12 7898 14,0.14285714285714285 0.9375 0.002005347593582888 0.0 0.9 0.006369426751592357 1.0,236718.26002734617,0,6889,8 10 3219 8124 10 8817 -30,0.38095238095238093 0.5 0.5407754010695187 0.08708682993663298 0.7 0.4566389024987751 0.7914691943127962,436522.57965123205,0,5330
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s2,0 0 0 0 0 114 -94,0.0 0.0 0.0 0.0 0.0 0.0 0.75,0.75,0,335,0 0 0 0 0 120 -91,0.0 0.0 0.0 0.0 0.0 0.1276595744680851 0.9,2.176595744680851,0,221,0 0 0 0 0 127 -89,0.0 0.0 0.0 0.0 0.0 0.2765957446808511 1.0,3.765957446808511,0,176,0 0 0 0 0 161 -109,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0,107,0 0 0 0 0 161 -109,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0,107,0 0 0 0 0 161 -109,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0,107,0 0 0 0 0 161 -109,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0,107,0 0 0 0 0 161 -109,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0,107,0 0 0 0 0 161 -109,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0,107
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s2,0 0 0 0 0 70 -40,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0,247,0 0 0 0 0 76 -28,0.0 0.0 0.0 0.0 0.0 0.3157894736842105 1.0,4.157894736842105,0,206,0 0 0 0 0 85 -30,0.0 0.0 0.0 0.0 0.0 0.7894736842105263 0.8333333333333334,8.728070175438598,0,168,0 0 0 0 0 89 -33,0.0 0.0 0.0 0.0 0.0 1.0 0.5833333333333334,10.583333333333334,0,163,0 0 0 0 0 89 -33,0.0 0.0 0.0 0.0 0.0 1.0 0.5833333333333334,10.583333333333334,0,163,0 0 0 0 0 89 -33,0.0 0.0 0.0 0.0 0.0 1.0 0.5833333333333334,10.583333333333334,0,163,0 0 0 0 0 89 -33,0.0 0.0 0.0 0.0 0.0 1.0 0.5833333333333334,10.583333333333334,0,163,0 0 0 0 0 89 -33,0.0 0.0 0.0 0.0 0.0 1.0 0.5833333333333334,10.583333333333334,0,163,0 0 0 0 0 89 -33,0.0 0.0 0.0 0.0 0.0 1.0 0.5833333333333334,10.583333333333334,0,163
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s3,0 0 0 0 0 75 -34,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0,207,0 0 0 0 0 83 -22,0.0 0.0 0.0 0.0 0.0 0.5 1.0,6.0,0,145,0 0 0 0 0 78 -29,0.0 0.0 0.0 0.0 0.0 0.1875 0.4166666666666667,2.2916666666666665,0,131,0 0 0 0 0 91 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.25,10.25,0,193,0 0 0 0 0 91 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.25,10.25,0,193,0 0 0 0 0 91 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.25,10.25,0,193,0 0 0 0 0 91 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.25,10.25,0,193,0 0 0 0 0 91 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.25,10.25,0,193,0 0 0 0 0 91 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.25,10.25,0,193
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s6,0 0 237 411 6 1170 5,0.0 0.0 1.0 0.552901023890785 0.8571428571428571 1.0 1.0,10649.615309605071,0,14044,0 0 196 249 7 1038 -13,0.0 0.0 0.4305555555555556 0.0 1.0 0.5887850467289719 0.4857142857142857,4411.9291203085595,0,17230,0 0 201 270 4 1072 -4,0.0 0.0 0.5 0.07167235494880546 0.5714285714285714 0.6947040498442367 0.7428571428571429,5136.505109732962,0,16786,0 0 183 542 5 953 -2,0.0 0.0 0.25 1.0 0.7142857142857143 0.32398753894080995 0.8,3575.4684468179794,0,15305,0 0 165 329 1 850 3,0.0 0.0 0.0 0.27303754266211605 0.14285714285714285 0.003115264797507788 0.9428571428571428,288.29726673866253,0,16738,0 0 166 452 4 888 -21,0.0 0.0 0.013888888888888888 0.6928327645051194 0.5714285714285714 0.12149532710280374 0.2571428571428571,890.3366066650364,0,16159,0 0 166 450 4 884 -30,0.0 0.0 0.013888888888888888 0.6860068259385665 0.5714285714285714 0.10903426791277258 0.0,883.1289146494403,0,16187,0 0 165 327 1 849 3,0.0 0.0 0.0 0.26621160409556316 0.14285714285714285 0.0 0.9428571428571428,281.44017552413453,0,16766,0 0 165 333 0 850 1,0.0 0.0 0.0 0.28668941979522183 0.0 0.003115264797507788 0.8857142857142857,287.60628672891124,0,16677
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s8,0 0 320 432 39 1470 29,0.0 0.0 0.03783783783783784 0.023106546854942234 1.0 0.026077097505668934 0.9166666666666666,502.662362875044,0,5299,0 0 317 407 36 1467 31,0.0 0.0 0.021621621621621623 0.007060333761232349 0.8636363636363636 0.022675736961451247 1.0,310.86694371069945,0,5413,0 0 313 396 36 1447 25,0.0 0.0 0.0 0.0 0.8636363636363636 0.0 0.75,87.11363636363636,0,5460,0 0 482 1642 17 2250 16,0.0 0.0 0.9135135135135135 0.7997432605905006 0.0 0.9104308390022676 0.375,9944.357704115659,0,6095,0 0 498 1954 19 2329 7,0.0 0.0 1.0 1.0 0.09090909090909091 1.0 0.0,11019.09090909091,0,5793,0 0 482 1644 17 2246 14,0.0 0.0 0.9135135135135135 0.8010269576379975 0.0 0.9058956916099773 0.2916666666666667,9945.5127163559,0,6064,0 0 480 1642 17 2241 10,0.0 0.0 0.9027027027027027 0.7997432605905006 0.0 0.9002267573696145 0.125,9835.897555191223,0,6119,0 0 478 1646 21 2257 19,0.0 0.0 0.8918918918918919 0.8023106546854942 0.18181818181818182 0.9183673469387755 0.5,9749.095065255618,0,6303,0 0 482 1642 17 2249 12,0.0 0.0 0.9135135135135135 0.7997432605905006 0.0 0.909297052154195 0.20833333333333334,9944.17969958051,0,6101
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s9,0 0 0 0 0 60 -74,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0,252,0 0 0 0 0 62 -48,0.0 0.0 0.0 0.0 0.0 0.09090909090909091 0.5306122448979592,1.4397031539888685,0,201,0 0 0 0 0 66 -49,0.0 0.0 0.0 0.0 0.0 0.2727272727272727 0.5102040816326531,3.23747680890538,0,180,0 0 0 0 0 82 -38,0.0 0.0 0.0 0.0 0.0 1.0 0.7346938775510204,10.73469387755102,0,85,0 0 0 0 0 79 -53,0.0 0.0 0.0 0.0 0.0 0.8636363636363636 0.42857142857142855,9.064935064935066,0,92,0 0 0 0 0 79 -25,0.0 0.0 0.0 0.0 0.0 0.8636363636363636 1.0,9.636363636363637,0,89,0 0 0 0 0 79 -53,0.0 0.0 0.0 0.0 0.0 0.8636363636363636 0.42857142857142855,9.064935064935066,0,92,0 0 0 0 0 79 -25,0.0 0.0 0.0 0.0 0.0 0.8636363636363636 1.0,9.636363636363637,0,89,0 0 0 0 0 79 -53,0.0 0.0 0.0 0.0 0.0 0.8636363636363636 0.42857142857142855,9.064935064935066,0,92
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s5,0 0 2236 16560 5 8220 -132,0.0 0.0 0.9041850220264317 1.0 0.0 1.0 0.0,10051.850220264318,0,1247,0 0 1415 2133 50 5802 125,0.0 0.0 0.0 0.0 1.0 0.0 1.0,101.0,0,2789,0 0 1424 2178 48 5815 115,0.0 0.0 0.009911894273127754 0.0031191515907673115 0.9555555555555556 0.005376344086021506 0.9610894941634242,198.80850281262406,0,2724,0 0 2323 7997 13 7790 31,0.0 0.0 1.0 0.40646010951687805 0.17777777777777778 0.8221670802315963 0.6342412451361867,10433.093799342108,0,2872,0 0 2273 7971 13 7655 29,0.0 0.0 0.9449339207048458 0.40465793304221254 0.17777777777777778 0.7663358147229115 0.6264591439688716,9880.064735159647,0,2952,0 0 2240 7891 14 7590 32,0.0 0.0 0.9085903083700441 0.3991127746586262 0.2 0.739454094292804 0.6381322957198443,9513.048531597715,0,3060,0 0 2212 7706 14 7525 30,0.0 0.0 0.8777533039647577 0.3862895958965828 0.2 0.7125723738626965 0.6303501945525292,9191.578709477339,0,3102,0 0 2167 7320 16 7466 45,0.0 0.0 0.8281938325991189 0.35953420669577874 0.24444444444444444 0.6881720430107527 0.688715953307393,8673.487413514827,0,3149,0 0 2223 7706 14 7544 30,0.0 0.0 0.8898678414096917 0.3862895958965828 0.2 0.7204301075268817 0.6303501945525292,9312.80266126332,0,3098
