,lnps-10-org-obj,lnps-10-nrm-obj,lnps-10-obj,lnps-10-diff,lnps-10-freq,lnps-30-org-obj,lnps-30-nrm-obj,lnps-30-obj,lnps-30-diff,lnps-30-freq,lnps-60-org-obj,lnps-60-nrm-obj,lnps-60-obj,lnps-60-diff,lnps-60-freq,mp-is-p-hi-org-obj,mp-is-p-hi-nrm-obj,mp-is-p-hi-obj,mp-is-p-hi-diff,mp-is-p-hi-freq,mp-is-p-low-org-obj,mp-is-p-low-nrm-obj,mp-is-p-low-obj,mp-is-p-low-diff,mp-is-p-low-freq,mp-is-p-mid-org-obj,mp-is-p-mid-nrm-obj,mp-is-p-mid-obj,mp-is-p-mid-diff,mp-is-p-mid-freq,mp-p-hi-org-obj,mp-p-hi-nrm-obj,mp-p-hi-obj,mp-p-hi-diff,mp-p-hi-freq,mp-p-low-org-obj,mp-p-low-nrm-obj,mp-p-low-obj,mp-p-low-diff,mp-p-low-freq,mp-p-mid-org-obj,mp-p-mid-nrm-obj,mp-p-mid-obj,mp-p-mid-diff,mp-p-mid-freq
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s9,2 4 0 4 0 158 -222,0.09523809523809523 0.0038461538461538464 0.0 0.0 0.0 0.0 0.0,95622.71062271063,0.4767857142857143,7440,0 3 0 83 3 905 -28,0.0 0.0 0.0 0.09801488833746898 0.02054794520547945 0.19352331606217615 0.563953488372093,102.56886950701077,0.15803571428571428,12595,0 3 0 142 13 1217 -22,0.0 0.0 0.0 0.17121588089330025 0.08904109589041095 0.27435233160621764 0.5813953488372093,183.44490914724074,0.10535714285714286,12927,21 6 4 196 28 1423 12,1.0 0.011538461538461539 0.0024691358024691358 0.23821339950372208 0.1917808219178082 0.327720207253886 0.6802325581395349,1001439.886428197,0.010714285714285714,1,11 205 250 432 51 1746 -6,0.5238095238095238 0.7769230769230769 0.15432098765432098 0.5310173697270472 0.3493150684931507 0.41139896373056994 0.627906976744186,603615.7321515651,0.28035714285714286,21754,11 196 301 512 52 1789 3,0.5238095238095238 0.7423076923076923 0.18580246913580248 0.630272952853598 0.3561643835616438 0.42253886010362696 0.6540697674418605,600569.0865812293,0.23660714285714285,2500,19 263 1620 710 146 3886 122,0.9047619047619048 1.0 1.0 0.8759305210918115 1.0 0.9658031088082901 1.0,1015748.4933140846,0.5580357142857143,24476,0 18 979 483 76 3809 52,0.0 0.057692307692307696 0.604320987654321 0.5942928039702233 0.5205479452054794 0.9458549222797927 0.7965116279069767,12469.043305115454,0.6464285714285715,38508,0 33 1182 810 114 4018 58,0.0 0.11538461538461539 0.7296296296296296 1.0 0.7808219178082192 1.0 0.813953488372093,19923.65398002703,0.6669642857142857,37409
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s2,0 31 980 198 127 3004 -46,0.0 0.0035026269702276708 0.0 0.0 0.0 0.547134059687352 0.008547008547008548,355.7425846281876,0.3508928571428571,7215,0 29 1020 422 205 3390 -47,0.0 0.0 0.03770028275212064 0.1306122448979592 0.3644859813084112 0.7299857887257224 0.0,551.3635284372639,0.2794642857142857,7144,0 90 1207 686 231 3406 -41,0.0 0.10683012259194395 0.21394910461828465 0.2845481049562682 0.48598130841121495 0.7375651350071056 0.05128205128205128,13163.076474575984,0.1375,6266,23 213 1887 1182 341 3960 -6,1.0 0.3222416812609457 0.8548539114043355 0.5737609329446064 1.0 1.0 0.3504273504273504,1041456.818600433,0.010714285714285714,1,6 269 2041 1385 294 3785 -6,0.2608695652173913 0.4203152364273205 1.0 0.6921282798833819 0.780373831775701 0.9171009000473709 0.3504273504273504,313680.7759595352,0.175,2344,7 296 1969 1335 265 3713 -12,0.30434782608695654 0.46760070052539404 0.9321394910461829 0.6629737609329446 0.6448598130841121 0.8829938417811464 0.29914529914529914,361165.8798759161,0.2080357142857143,1991,23 213 1887 1182 341 3960 -6,1.0 0.3222416812609457 0.8548539114043355 0.5737609329446064 1.0 1.0 0.3504273504273504,1041456.818600433,0.010714285714285714,1233,8 572 1238 1706 186 1849 22,0.34782608695652173 0.9509632224168126 0.24316682375117812 0.8793002915451895 0.2757009345794392 0.0 0.5897435897435898,446261.5375643076,0.7696428571428572,13874,5 600 1450 1913 213 1924 70,0.21739130434782608 1.0 0.4429783223374175 1.0 0.40186915887850466 0.035528185693983895 1.0,322862.62976894504,0.7839285714285714,13292
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s3,1 10 0 2 0 228 -210,0.03333333333333333 0.0 0.0 0.0 0.0 0.0 0.0,33333.333333333336,0.3271428571428571,3713,1 10 0 2 0 275 -163,0.03333333333333333 0.0 0.0 0.0 0.0 0.005302346570397112 0.13742690058479531,33333.523783699624,0.2621428571428571,3853,0 10 0 2 0 369 -140,0.0 0.0 0.0 0.0 0.0 0.015907039711191336 0.2046783625730994,0.36374875968501275,0.19,4990,30 11 2 22 0 457 -130,1.0 0.002512562814070352 0.0007251631617113851 0.01557632398753894 0.0 0.025834837545126353 0.23391812865497075,1000274.5765035158,0.015,1,24 25 19 41 1 518 -126,0.8 0.03768844221105527 0.006889050036258158 0.030373831775700934 0.0024875621890547263 0.032716606498194946 0.24561403508771928,803868.9300895628,0.03428571428571429,347,12 408 380 622 52 1309 -68,0.4 1.0 0.13778100072516317 0.48286604361370716 0.12935323383084577 0.12195397111913357 0.4152046783625731,501875.24611863797,0.35285714285714287,606,20 132 2263 1286 104 6327 102,0.6666666666666666 0.3065326633165829 0.8205221174764322 1.0 0.25870646766169153 0.6880640794223827 0.9122807017543859,706558.8177413514,0.545,23314,0 40 2758 1210 402 9092 43,0.0 0.07537688442211055 1.0 0.940809968847352 1.0 1.0 0.7397660818713451,18589.238177140276,0.6592857142857143,28508,4 48 2268 1148 99 6245 132,0.13333333333333333 0.09547738693467336 0.8223350253807107 0.8925233644859814 0.2462686567164179 0.6788131768953068 1.0,152029.36064253436,0.6564285714285715,29210
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s2,0 0 0 0 0 94 -166,0.0 0.0 0.0 0.0 0.0 0.008152173913043478 0.10218978102189781,0.1837115201523326,0.3607142857142857,423,0 0 0 0 0 91 -180,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.3607142857142857,440,0 0 0 0 0 94 -129,0.0 0.0 0.0 0.0 0.0 0.008152173913043478 0.3722627737226277,0.45378451285306254,0.3119047619047619,389,0 0 0 0 0 232 -70,0.0 0.0 0.0 0.0 0.0 0.38315217391304346 0.8029197080291971,4.634441447159632,0.1357142857142857,19,0 0 0 0 0 175 -74,0.0 0.0 0.0 0.0 0.0 0.22826086956521738 0.7737226277372263,3.0563313233894003,0.3773809523809524,7,0 0 0 0 0 226 -78,0.0 0.0 0.0 0.0 0.0 0.36684782608695654 0.7445255474452555,4.413003808314821,0.14523809523809525,25,0 0 0 0 0 459 -46,0.0 0.0 0.0 0.0 0.0 1.0 0.9781021897810219,10.978102189781023,0.4595238095238095,82,0 0 0 0 0 142 -84,0.0 0.0 0.0 0.0 0.0 0.13858695652173914 0.7007299270072993,2.086599492224691,0.6714285714285714,184,0 0 0 0 0 437 -43,0.0 0.0 0.0 0.0 0.0 0.9402173913043478 1.0,10.402173913043478,0.4738095238095238,51
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s2,0 0 0 0 0 70 -48,0.0 0.0 0.0 0.0 0.0 0.015384615384615385 0.04,0.19384615384615386,0.43214285714285716,139,0 0 0 0 0 72 -46,0.0 0.0 0.0 0.0 0.0 0.03076923076923077 0.12,0.4276923076923077,0.35714285714285715,110,0 0 0 0 0 68 -49,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.41785714285714287,133,0 0 0 0 0 90 -30,0.0 0.0 0.0 0.0 0.0 0.16923076923076924 0.76,2.4523076923076923,0.09642857142857143,16,0 0 0 0 0 93 -25,0.0 0.0 0.0 0.0 0.0 0.19230769230769232 0.96,2.8830769230769233,0.4714285714285714,11,0 0 0 0 0 90 -30,0.0 0.0 0.0 0.0 0.0 0.16923076923076924 0.76,2.4523076923076923,0.09642857142857143,16,0 0 0 0 0 198 -28,0.0 0.0 0.0 0.0 0.0 1.0 0.84,10.84,0.42857142857142855,15,0 0 0 0 0 83 -40,0.0 0.0 0.0 0.0 0.0 0.11538461538461539 0.36,1.513846153846154,0.7178571428571429,168,0 0 0 0 0 198 -24,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.42857142857142855,16
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s3,0 0 0 0 0 73 -40,0.0 0.0 0.0 0.0 0.0 0.023809523809523808 0.0,0.23809523809523808,0.5321428571428571,172,0 0 0 0 0 70 -40,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.5107142857142857,161,0 0 0 0 0 73 -40,0.0 0.0 0.0 0.0 0.0 0.023809523809523808 0.0,0.23809523809523808,0.5,147,0 0 0 0 0 108 -33,0.0 0.0 0.0 0.0 0.0 0.30158730158730157 0.4117647058823529,3.4276377217553686,0.08571428571428572,14,0 0 0 0 0 95 -30,0.0 0.0 0.0 0.0 0.0 0.1984126984126984 0.5882352941176471,2.572362278244631,0.43214285714285716,7,0 0 0 0 0 108 -33,0.0 0.0 0.0 0.0 0.0 0.30158730158730157 0.4117647058823529,3.4276377217553686,0.08571428571428572,20,0 0 0 0 0 184 -25,0.0 0.0 0.0 0.0 0.0 0.9047619047619048 0.8823529411764706,9.929971988795518,0.4035714285714286,23,0 0 0 0 0 90 -23,0.0 0.0 0.0 0.0 0.0 0.15873015873015872 1.0,2.587301587301587,0.6107142857142858,178,0 0 0 0 0 196 -26,0.0 0.0 0.0 0.0 0.0 1.0 0.8235294117647058,10.823529411764707,0.4142857142857143,14
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n20-d28-r0.10-rp2-fp2-s6,0 0 2 6 0 71 -90,0.0 0.0 0.0 0.0 0.0 0.004478566858605247 0.056910569105691054,0.10169623769174352,0.4446428571428571,1185,0 0 2 6 0 64 -97,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.42142857142857143,1614,0 0 2 7 0 65 -89,0.0 0.0 0.0 0.005494505494505495 0.0 0.0006397952655150352 0.06504065040650407,5.565944097567149,0.3821428571428571,1809,9 6 5 15 0 85 -77,0.9 0.24 0.012048192771084338 0.04945054945054945 0.0 0.013435700575815739 0.16260162601626016,924170.2294357931,0.014285714285714285,1,0 0 2 6 0 106 -59,0.0 0.0 0.0 0.0 0.0 0.026871401151631478 0.3089430894308943,0.5776571009472091,0.44285714285714284,9350,0 0 2 7 0 151 -73,0.0 0.0 0.0 0.005494505494505495 0.0 0.05566218809980806 0.1951219512195122,6.246249326723087,0.17142857142857143,2067,10 25 251 188 61 1627 26,1.0 1.0 1.0 1.0 1.0 1.0 1.0,1111111.0,0.38392857142857145,72431,0 0 2 6 0 110 -46,0.0 0.0 0.0 0.0 0.0 0.02943058221369162 0.4146341463414634,0.7089399684783796,0.6660714285714285,53409,0 1 30 33 1 402 1,0.0 0.04 0.11244979919678715 0.14835164835164835 0.01639344262295082 0.2162507997440819 0.7967479674796748,5277.448240546735,0.6446428571428572,74776
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s8,0 0 2 2 0 92 -172,0.0 0.0 0.013157894736842105 0.0 0.0 0.0 0.0,131.57894736842104,0.3333333333333333,2401,0 2 2 2 0 105 -157,0.0 0.024691358024691357 0.013157894736842105 0.0 0.0 0.018439716312056736 0.1056338028169014,2601.004780803494,0.2785714285714286,2292,0 0 2 2 0 112 -113,0.0 0.0 0.013157894736842105 0.0 0.0 0.028368794326241134 0.4154929577464789,132.27812826942994,0.23333333333333334,2303,18 4 0 5 0 116 -115,0.9 0.04938271604938271 0.0 0.013953488372093023 0.0 0.03404255319148936 0.4014084507042254,904952.966927293,0.007142857142857143,1,0 81 152 217 41 797 -65,0.0 1.0 1.0 1.0 1.0 1.0 0.7535211267605634,111110.75352112677,0.3738095238095238,2337,0 7 5 24 0 170 -105,0.0 0.08641975308641975 0.03289473684210526 0.10232558139534884 0.0 0.11063829787234042 0.47183098591549294,9074.826472423016,0.05119047619047619,1672,20 8 1 9 0 119 -122,1.0 0.09876543209876543 0.006578947368421052 0.03255813953488372 0.0 0.03829787234042553 0.352112676056338,1009975.6259144951,0.007142857142857143,1070,0 0 2 39 3 536 -32,0.0 0.0 0.013157894736842105 0.17209302325581396 0.07317073170731707 0.6297872340425532 0.9859154929577465,318.27283162835,0.6738095238095239,17700,0 0 2 96 6 581 -30,0.0 0.0 0.013157894736842105 0.4372093023255814 0.14634146341463414 0.6936170212765957 1.0,591.3585662482318,0.65,19374
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n20-d28-r0.10-rp2-fp2-s9,0 0 0 0 0 60 -81,0.0 0.0 0.0 0.0 0.0 0.003676470588235294 0.0,0.03676470588235294,0.45357142857142857,304,0 0 0 0 0 60 -77,0.0 0.0 0.0 0.0 0.0 0.003676470588235294 0.04938271604938271,0.08614742193173566,0.4357142857142857,292,0 0 0 0 0 59 -72,0.0 0.0 0.0 0.0 0.0 0.0 0.1111111111111111,0.1111111111111111,0.4357142857142857,266,0 0 0 0 0 132 -39,0.0 0.0 0.0 0.0 0.0 0.26838235294117646 0.5185185185185185,3.202342047930283,0.1392857142857143,31,0 0 0 0 0 103 -16,0.0 0.0 0.0 0.0 0.0 0.16176470588235295 0.8024691358024691,2.4201161946259986,0.5053571428571428,7,0 0 0 0 0 127 -30,0.0 0.0 0.0 0.0 0.0 0.25 0.6296296296296297,3.1296296296296298,0.14464285714285716,28,0 0 0 0 0 298 -8,0.0 0.0 0.0 0.0 0.0 0.8786764705882353 0.9012345679012346,9.687999273783587,0.5035714285714286,48,0 0 0 0 0 75 -32,0.0 0.0 0.0 0.0 0.0 0.058823529411764705 0.6049382716049383,1.1931735657225855,0.6517857142857143,161,0 0 0 0 0 331 0,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.4928571428571429,61
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s5,2 13 2 1 0 241 -218,0.06896551724137931 0.5416666666666666 0.0033003300330033004 0.0 0.0 0.0 0.0,123165.187208376,0.27285714285714285,3670,1 13 2 2 0 257 -181,0.034482758620689655 0.5416666666666666 0.0033003300330033004 0.0018083182640144665 0.0 0.0048250904704463205 0.1510204081632653,88684.43617726323,0.22785714285714287,4570,1 13 2 2 0 328 -170,0.034482758620689655 0.5416666666666666 0.0033003300330033004 0.0018083182640144665 0.0 0.02623642943305187 0.19591836734693877,88684.69518861204,0.18642857142857142,3701,28 13 0 21 0 321 -99,0.9655172413793104 0.5416666666666666 0.0 0.03616636528028933 0.0 0.024125452352231604 0.4857142857142857,1019720.8013800666,0.017857142857142856,1,21 24 2 37 0 347 -106,0.7241379310344828 1.0 0.0033003300330033004 0.0650994575045208 0.0 0.031966224366706875 0.45714285714285713,824236.8105974181,0.02857142857142857,1278,15 19 1 33 0 342 -99,0.5172413793103449 0.7916666666666666 0.0016501650165016502 0.05786618444846293 0.0 0.0304583835946924 0.4857142857142857,596483.2041097466,0.027142857142857142,797,29 13 0 21 0 316 -98,1.0 0.5416666666666666 0.0 0.03616636528028933 0.0 0.02261761158021713 0.4897959183673469,1054203.549003981,0.017857142857142856,1748,0 0 606 554 64 3557 27,0.0 0.0 1.0 1.0 0.8533333333333334 1.0 1.0,11096.333333333334,0.6692857142857143,12138,0 0 397 427 75 2964 10,0.0 0.0 0.6551155115511551 0.7703435804701627 1.0 0.8211700844390832 0.9306122448979591,7430.641009071002,0.6564285714285715,11420
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s2,1 29 1528 371 170 4125 -37,0.04 0.0625 0.012605042016806723 0.0 0.5859872611464968 0.04981549815498155 0.0,46435.14730126427,0.2792857142857143,11335,1 64 1638 598 195 4401 -36,0.04 0.1466346153846154 0.0896358543417367 0.18350848827809216 0.7452229299363057 0.15166051660516605 0.004,55819.37146831668,0.18857142857142858,8670,1 125 1525 783 174 3990 -19,0.04 0.2932692307692308 0.01050420168067227 0.3330638641875505 0.6114649681528662 0.0 0.072,69826.24745473264,0.12928571428571428,8505,25 238 2172 1354 211 4242 41,1.0 0.5649038461538461 0.4635854341736695 0.7946645109135004 0.8471337579617835 0.0929889298892989 0.312,1062006.85873313,0.012857142857142857,1,14 419 2311 1397 159 4159 28,0.56 1.0 0.5609243697478992 0.8294260307194826 0.5159235668789809 0.062361623616236164 0.26,666491.1457011226,0.2785714285714286,583,17 400 2603 1608 235 4250 34,0.68 0.9543269230769231 0.7654061624649859 1.0 1.0 0.0959409594095941 0.284,784187.9973419362,0.16071428571428573,1007,15 217 2938 1015 151 6700 213,0.6 0.5144230769230769 1.0 0.5206143896523848 0.46496815286624205 1.0 1.0,662020.4188972467,0.5871428571428572,23109,0 13 1510 979 78 5630 86,0.0 0.02403846153846154 0.0 0.49151172190784154 0.0 0.6051660516605166 0.492,2901.9015362706004,0.7235714285714285,25398,0 3 1972 769 150 6620 116,0.0 0.0 0.3235294117647059 0.3217461600646726 0.4585987261146497 0.9704797047970479 0.612,3613.216947371167,0.715,26864
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n20-d28-r0.10-rp2-fp2-s8,0 1 9 4 0 84 -68,0.0 0.0 0.018604651162790697 0.011940298507462687 0.0 0.0 0.0,197.98681013536967,0.6642857142857143,2900,0 1 19 74 13 437 16,0.0 0.0 0.04186046511627907 0.2208955223880597 0.07692307692307693 0.2076470588235294 0.7368421052631579,650.0057939366566,0.4107142857142857,2530,0 1 94 135 53 988 37,0.0 0.0 0.21627906976744185 0.40298507462686567 0.3136094674556213 0.5317647058823529 0.9210526315789473,2603.3754187372488,0.22142857142857142,1631,13 3 297 224 120 1781 46,0.9285714285714286 0.3333333333333333 0.6883720930232559 0.6686567164179105 0.7100591715976331 0.9982352941176471 1.0,969539.1278215133,0.008928571428571428,1,0 1 1 0 0 108 -8,0.0 0.0 0.0 0.0 0.0 0.01411764705882353 0.5263157894736842,0.6674922600619195,0.7,3206,0 1 1 1 0 250 7,0.0 0.0 0.0 0.0029850746268656717 0.0 0.0976470588235294 0.6578947368421053,4.619439951943071,0.5035714285714286,2656,14 3 297 224 120 1784 46,1.0 0.3333333333333333 0.6883720930232559 0.6686567164179105 0.7100591715976331 1.0 1.0,1040967.7168971435,0.008928571428571428,795,0 7 431 335 169 1662 38,0.0 1.0 1.0 1.0 1.0 0.928235294117647 0.9298245614035088,111110.21217750257,0.7303571428571428,61217,0 1 1 0 0 295 33,0.0 0.0 0.0 0.0 0.0 0.12411764705882353 0.8859649122807017,2.127141382868937,0.6803571428571429,61015
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s7,1 4 0 0 0 137 -191,0.037037037037037035 0.0 0.0 0.0 0.0 0.0 0.0,37037.03703703704,0.30625,3284,4 7 0 1 0 160 -145,0.14814814814814814 0.014705882352941176 0.0 0.0012077294685990338 0.0 0.006332599118942731 0.16083916083916083,149620.1682780629,0.26517857142857143,3541,4 6 0 2 0 212 -116,0.14814814814814814 0.00980392156862745 0.0 0.0024154589371980675 0.0 0.02064977973568282 0.26223776223776224,149131.42449950767,0.18392857142857144,3496,27 7 1 17 0 212 -104,1.0 0.014705882352941176 0.0006093845216331506 0.020531400966183576 0.0 0.02064977973568282 0.3041958041958042,1001497.7241750782,0.0125,1,2 208 531 449 79 937 -58,0.07407407407407407 1.0 0.3235831809872029 0.5422705314009661 0.6124031007751938 0.22026431718061673 0.46503496503496505,177916.08440356143,0.4294642857142857,1553,3 178 617 402 51 1424 -52,0.1111111111111111 0.8529411764705882 0.3759902498476539 0.4855072463768116 0.3953488372093023 0.3543502202643172 0.486013986013986,200694.20290293288,0.46517857142857144,1992,13 203 1641 828 129 3769 95,0.48148148148148145 0.9754901960784313 1.0 1.0 1.0 1.0 1.0,590141.5010893246,0.5964285714285714,34675,1 8 1078 718 68 3446 17,0.037037037037037035 0.0196078431372549 0.6569165143205362 0.8671497584541062 0.5271317829457365 0.911068281938326 0.7272727272727273,46496.68738626323,0.6839285714285714,36772,0 45 1206 545 109 3692 46,0.0 0.20098039215686275 0.7349177330895795 0.6582125603864735 0.8449612403100775 0.9787995594713657 0.8286713286713286,28200.541897922936,0.7214285714285714,41277
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s4,6 13 0 0 0 206 -180,0.3333333333333333 0.023706896551724137 0.0 0.0 0.0 0.0 0.0,335704.0229885057,0.2835714285714286,2494,6 13 0 0 0 234 -140,0.3333333333333333 0.023706896551724137 0.0 0.0 0.0 0.00377256804095931 0.09852216748768473,335704.15923635365,0.21785714285714286,2923,3 9 0 0 0 343 -93,0.16666666666666666 0.015086206896551725 0.0 0.0 0.0 0.018458636486122337 0.21428571428571427,168175.68622840097,0.17714285714285713,3534,18 24 1 21 0 325 -82,1.0 0.04741379310344827 0.0004805382027871216 0.01151947339550192 0.0 0.016033414174077068 0.2413793103448276,1004758.1058792203,0.02214285714285714,1,14 28 8 33 1 394 -79,0.7777777777777778 0.05603448275862069 0.0038443056222969728 0.018102029621503018 0.004651162790697674 0.02533009970358394 0.24876847290640394,783438.7383252333,0.03785714285714286,457,5 466 482 587 37 1751 -30,0.2777777777777778 1.0 0.2316194137433926 0.321996708721887 0.17209302325581396 0.20816491511721907 0.3694581280788177,380435.62903353845,0.33285714285714285,386,9 210 1900 1823 76 5760 226,0.5 0.4482758620689655 0.913022585295531 1.0 0.35348837209302325 0.7483158178388575 1.0,555001.6440552395,0.5635714285714286,18536,0 8 2081 946 215 7628 112,0.0 0.01293103448275862 1.0 0.5189248491497531 1.0 1.0 0.7192118226600985,11922.747509248275,0.705,28464,0 2 1472 581 103 6380 121,0.0 0.0 0.707352234502643 0.31870543060888645 0.4790697674418605 0.8318512530315278 0.7413793103448276,7449.1946442201615,0.6614285714285715,24728
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n20-d28-r0.10-rp2-fp2-s1,0 1 1 0 0 63 -97,0.0 0.0 0.0022988505747126436 0.0 0.0 0.0017740981667652277 0.008064516129032258,23.01431124492312,0.3767857142857143,1502,0 1 1 0 0 60 -98,0.0 0.0 0.0022988505747126436 0.0 0.0 0.0 0.0,22.988505747126435,0.3607142857142857,1680,0 1 1 0 0 60 -97,0.0 0.0 0.0022988505747126436 0.0 0.0 0.0 0.008064516129032258,22.996570263255467,0.3339285714285714,1737,15 2 0 8 0 64 -67,0.9375 0.2 0.0 0.02952029520295203 0.0 0.002365464222353637 0.25,957529.7939498451,0.0125,1,0 1 1 0 0 101 -58,0.0 0.0 0.0022988505747126436 0.0 0.0 0.02424600827912478 0.3225806451612903,23.553546475078974,0.30178571428571427,5850,0 1 1 0 0 101 -66,0.0 0.0 0.0022988505747126436 0.0 0.0 0.02424600827912478 0.25806451612903225,23.489030346046714,0.12678571428571428,1657,16 2 0 11 0 67 -67,1.0 0.2 0.0 0.04059040590405904 0.0 0.004139562389118865 0.25,1020040.8818015279,0.0125,723,0 6 373 271 129 1751 26,0.0 1.0 0.8574712643678161 1.0 1.0 1.0 1.0,109685.71264367815,0.7696428571428572,41483,0 5 435 248 103 1597 21,0.0 0.8 1.0 0.915129151291513 0.7984496124031008 0.908929627439385 0.9596774193548387,91005.02308622557,0.7392857142857143,65554
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n20-d28-r0.10-rp2-fp2-s3,0 0 0 0 0 70 -75,0.0 0.0 0.0 0.0 0.0 0.006920415224913495 0.0,0.06920415224913495,0.40714285714285714,219,0 0 0 0 0 70 -60,0.0 0.0 0.0 0.0 0.0 0.006920415224913495 0.30612244897959184,0.3753266012287268,0.31785714285714284,197,0 0 0 0 0 68 -64,0.0 0.0 0.0 0.0 0.0 0.0 0.22448979591836735,0.22448979591836735,0.3375,190,0 0 0 0 0 153 -46,0.0 0.0 0.0 0.0 0.0 0.29411764705882354 0.5918367346938775,3.533013205282113,0.13214285714285715,4,0 0 0 0 0 115 -29,0.0 0.0 0.0 0.0 0.0 0.16262975778546712 0.9387755102040817,2.565073088058753,0.37142857142857144,12,0 0 0 0 0 134 -48,0.0 0.0 0.0 0.0 0.0 0.22837370242214533 0.5510204081632653,2.8347574323847184,0.13392857142857142,3,0 0 0 0 0 306 -26,0.0 0.0 0.0 0.0 0.0 0.8235294117647058 1.0,9.235294117647058,0.5178571428571429,18,0 0 0 0 0 104 -28,0.0 0.0 0.0 0.0 0.0 0.1245674740484429 0.9591836734693877,2.2048584139538168,0.6446428571428572,201,0 0 0 0 0 357 -26,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.5125,24
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s0,1 9 0 0 0 103 -130,0.07692307692307693 0.19444444444444445 0.0 0.0 0.0 0.002550207204335352 0.10059171597633136,96367.64746130939,0.29404761904761906,1092,1 9 0 0 0 95 -147,0.07692307692307693 0.19444444444444445 0.0 0.0 0.0 0.0 0.0,96367.52136752137,0.31785714285714284,1163,1 9 0 0 0 104 -126,0.07692307692307693 0.19444444444444445 0.0 0.0 0.0 0.0028689831048772712 0.1242603550295858,96367.67431770744,0.24523809523809523,1346,13 12 0 26 0 126 -81,1.0 0.2777777777777778 0.0 0.038461538461538464 0.0 0.00988205291679949 0.3905325443786982,1027816.7286693129,0.01904761904761905,1,0 2 2 0 0 205 -91,0.0 0.0 0.002677376171352075 0.0 0.0 0.035065349059611096 0.33136094674556216,27.455776150862423,0.3273809523809524,4914,0 34 124 109 17 405 -69,0.0 0.8888888888888888 0.16599732262382866 0.16124260355029585 0.10828025477707007 0.0988205291679949 0.46153846153846156,90722.3824879084,0.16666666666666666,1206,6 38 747 676 157 3232 2,0.46153846153846156 1.0 1.0 1.0 1.0 1.0 0.8816568047337278,572649.3431952663,0.45476190476190476,48306,0 2 175 194 16 1162 22,0.0 0.0 0.23427041499330656 0.2869822485207101 0.10191082802547771 0.3401338858782276 1.0,2644.278820115106,0.6488095238095238,45963,0 2 4 60 3 574 18,0.0 0.0 0.00535475234270415 0.08875739644970414 0.01910828025477707 0.1526936563595792 0.9763313609467456,146.71901582676588,0.6666666666666666,40826
