,lnps-10-org-obj,lnps-10-nrm-obj,lnps-10-obj,lnps-10-diff,lnps-10-freq,lnps-30-org-obj,lnps-30-nrm-obj,lnps-30-obj,lnps-30-diff,lnps-30-freq,lnps-60-org-obj,lnps-60-nrm-obj,lnps-60-obj,lnps-60-diff,lnps-60-freq,mp-is-p-hi-org-obj,mp-is-p-hi-nrm-obj,mp-is-p-hi-obj,mp-is-p-hi-diff,mp-is-p-hi-freq,mp-is-p-low-org-obj,mp-is-p-low-nrm-obj,mp-is-p-low-obj,mp-is-p-low-diff,mp-is-p-low-freq,mp-is-p-mid-org-obj,mp-is-p-mid-nrm-obj,mp-is-p-mid-obj,mp-is-p-mid-diff,mp-is-p-mid-freq,mp-p-hi-org-obj,mp-p-hi-nrm-obj,mp-p-hi-obj,mp-p-hi-diff,mp-p-hi-freq,mp-p-low-org-obj,mp-p-low-nrm-obj,mp-p-low-obj,mp-p-low-diff,mp-p-low-freq,mp-p-mid-org-obj,mp-p-mid-nrm-obj,mp-p-mid-obj,mp-p-mid-diff,mp-p-mid-freq
resolved-p28d-paper/resolved-p28d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s4,0 8 5 13 0 107 -52,0.0 0.23809523809523808 0.0048 0.00033263111209668475 0.0 0.013895781637717122 0.06976744186046512,23858.065165894142,0.05714285714285714,546.0,0 7 9 12 0 115 -51,0.0 0.19047619047619047 0.0112 0.00022175407473112318 0.0 0.017866004962779156 0.09302325581395349,19160.112484999216,0.05714285714285714,580.0,0 7 5 11 0 112 -52,0.0 0.19047619047619047 0.0048 0.00011087703736556159 0.0 0.016377171215880892 0.06976744186046512,19095.96346381043,0.055357142857142855,603,9 9 2 10 0 79 -55,1.0 0.2857142857142857 0.0 0.0 0.0 0.0 0.0,1028571.4285714285,0.019642857142857142,1,7 24 39 59 5 217 -39,0.7777777777777778 1.0 0.0592 0.005432974830912518 1.0 0.0684863523573201 0.37209302325581395,878476.2677091556,0.14285714285714285,117,6 10 16 24 0 128 -41,0.6666666666666666 0.3333333333333333 0.0224 0.0015522785231178622 0.0 0.024317617866004962 0.32558139534883723,700226.121036097,0.05714285714285714,456,9 3 602 8347 1 2088 -53,1.0 0.0 0.96 0.924381860516687 0.2 0.9970223325062034 0.046511627906976744,1010554.3985954697,0.6446428571428572,1572,9 3 576 9029 0 2025 -51,1.0 0.0 0.9184 1.0 0.0 0.96575682382134 0.09302325581395349,1010193.750591494,0.6642857142857143,1633,7 3 627 5950 0 2094 -12,0.7777777777777778 0.0 1.0 0.6586096019514358 0.0 1.0 1.0,788447.3873797292,0.6553571428571429,1212
resolved-p28d-paper/resolved-p28d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s3,14 175 699 992 174 2372 24,0.0 0.9395604395604396 0.07854630715123095 0.0024251662971175167 0.9109947643979057 0.031264159492523785 0.984,94836.3283118881,0.02738095238095238,466.0,14 176 697 957 174 2338 22,0.0 0.945054945054945 0.07620164126611957 0.0 0.9109947643979057 0.0158586316266425 0.968,95359.73698091174,0.02738095238095238,452.0,14 176 697 994 177 2356 23,0.0 0.945054945054945 0.07620164126611957 0.002563747228381375 0.9267015706806283 0.02401449932034436 0.976,95363.96096744534,0.02738095238095238,447,16 186 689 1061 174 2303 26,0.4 1.0 0.0668229777256741 0.007206208425720621 0.9109947643979057 0.0 1.0,500767.53546212224,0.017857142857142856,1,16 183 632 967 185 2403 25,0.4 0.9835164835164835 0.0 0.0006929046563192905 0.9685863874345549 0.045310376076121435 0.992,498450.644998809,0.047619047619047616,790,16 182 745 1074 191 2425 24,0.4 0.978021978021978 0.1324736225087925 0.008106984478935698 1.0 0.05527865881286815 0.984,499236.5777983528,0.06547619047619048,680,19 8 1485 15178 0 4510 -87,1.0 0.02197802197802198 1.0 0.985379711751663 0.0 1.0 0.096,1013193.277909554,0.7690476190476191,219,17 4 1460 15389 0 4478 -99,0.6 0.0 0.9706916764361079 1.0 0.0 0.9855006796556411 0.0,610716.7717711576,0.7726190476190476,1086,17 5 1438 15156 0 4426 -99,0.6 0.005494505494505495 0.9449003516998827 0.9838553215077606 0.0 0.961939284096058 0.0,610991.9287807982,0.7738095238095238,1129
resolved-p28d-paper/resolved-p28d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s2,23 203 1850 1088 346 3973 -21,0.0 0.009316770186335404 0.9800646551724138 0.9108159392789373 0.9795918367346939 0.9774464831804281 0.6666666666666666,11751.539824808553,0.025,509.0,23 203 1850 1085 346 3972 -22,0.0 0.009316770186335404 0.9800646551724138 0.9079696394686907 0.9795918367346939 0.9770642201834863 0.6521739130434783,11748.675209614716,0.025,510.0,23 203 1850 1084 346 3973 -21,0.0 0.009316770186335404 0.9800646551724138 0.9070208728652751 0.9795918367346939 0.9774464831804281 0.6666666666666666,11747.74475839489,0.025,511,23 213 1887 1182 341 3960 -6,0.0 0.040372670807453416 1.0 1.0 0.9650145772594753 0.9724770642201835 0.8840579710144928,15144.377367084506,0.010714285714285714,1,23 200 1849 1102 353 4032 -26,0.0 0.0 0.9795258620689655 0.9240986717267552 1.0 1.0 0.5942028985507246,10829.951495314961,0.026785714285714284,634,23 200 1841 1115 346 4027 -26,0.0 0.0 0.9752155172413793 0.9364326375711575 0.9795918367346939 0.9980886850152905 0.5942028985507246,10797.122083407123,0.030357142857142857,791,44 522 382 520 66 1479 2,1.0 1.0 0.18911637931034483 0.3719165085388994 0.16326530612244897 0.02408256880733945 1.0,1102280.6476579427,0.6267857142857143,267,30 345 31 128 10 1416 -51,0.3333333333333333 0.4503105590062112 0.0 0.0 0.0 0.0 0.2318840579710145,378364.6211180124,0.7464285714285714,718,28 341 56 128 12 1514 -67,0.23809523809523808 0.43788819875776397 0.013469827586206896 0.0 0.0058309037900874635 0.03746177370030581 0.0,282019.7139549926,0.7455357142857143,468
resolved-p28d-paper/resolved-p28d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 172 -84,0.0 0.0 0.0 0.0 0.0 0.020253164556962026 0.05,0.25253164556962027,0.14166666666666666,47.0,0 0 0 0 0 164 -83,0.0 0.0 0.0 0.0 0.0 0.0 0.1,0.1,0.12380952380952381,24.0,0 0 0 0 0 164 -83,0.0 0.0 0.0 0.0 0.0 0.0 0.1,0.1,0.12380952380952381,24,0 0 0 0 0 208 -85,0.0 0.0 0.0 0.0 0.0 0.11139240506329114 0.0,1.1139240506329113,0.12023809523809524,28,0 0 0 0 0 225 -68,0.0 0.0 0.0 0.0 0.0 0.15443037974683543 0.85,2.3943037974683543,0.32976190476190476,4,0 0 0 0 0 230 -80,0.0 0.0 0.0 0.0 0.0 0.1670886075949367 0.25,1.9208860759493671,0.12738095238095237,3,0 0 0 0 0 544 -65,0.0 0.0 0.0 0.0 0.0 0.9620253164556962 1.0,10.620253164556962,0.41785714285714287,18,0 0 0 0 0 413 -81,0.0 0.0 0.0 0.0 0.0 0.6303797468354431 0.2,6.50379746835443,0.4261904761904762,125,0 0 0 0 0 559 -68,0.0 0.0 0.0 0.0 0.0 1.0 0.85,10.85,0.4166666666666667,21
resolved-p28d-paper/resolved-p28d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s6,2 19 0 20 0 251 -126,0.0 1.0 0.0 0.0005878318800822965 0.0 0.004401045248246458 0.9402985074626866,100001.57214084003,0.033035714285714286,463.0,2 19 0 18 0 256 -122,0.0 1.0 0.0 0.0004898599000685804 0.0 0.005088708568284968 1.0,100001.54074698576,0.033035714285714286,466.0,3 17 0 16 0 263 -125,0.0625 0.875 0.0 0.0003918879200548643 0.0 0.006051437216338881 0.9552238805970149,150001.40762617282,0.03214285714285714,428,16 12 0 18 0 219 -126,0.875 0.5625 0.0 0.0004898599000685804 0.0 0.0 0.9402985074626866,931251.4301584075,0.016964285714285713,1,15 12 0 8 0 228 -129,0.8125 0.5625 0.0 0.0 0.0 0.0012377939760693166 0.8955223880597015,868750.9079003278,0.029464285714285714,64,14 12 0 8 0 248 -126,0.75 0.5625 0.0 0.0 0.0 0.003988447256223353 0.9402985074626866,806250.9801829801,0.03482142857142857,250,18 7 2597 20422 0 7490 -165,1.0 0.25 1.0 1.0 0.0 1.0 0.3582089552238806,1036010.3582089553,0.6517857142857143,47,17 3 2470 19887 0 7254 -185,0.9375 0.0 0.9510974201001156 0.9737924953463309 0.0 0.9675422912941823 0.05970149253731343,947994.5018207529,0.6455357142857143,543,17 3 2433 19844 0 7203 -189,0.9375 0.0 0.9368502117828263 0.9716860977760361 0.0 0.9605281254297896 0.0,947849.7934968586,0.6419642857142858,778
resolved-p28d-paper/resolved-p28d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s5,14 20 3 35 0 358 -101,0.5 0.6666666666666666 0.0007600709399543957 0.0006564551422319475 0.0 0.0035291873330789776 0.9732142857142857,566675.9323373674,0.02857142857142857,375.0,14 19 1 37 0 353 -100,0.5 0.6333333333333333 0.0002533569799847986 0.0007439824945295405 0.0 0.003052270125906143 0.9821428571428571,563337.6235511862,0.03,398.0,14 19 1 35 0 365 -101,0.5 0.6333333333333333 0.0002533569799847986 0.0006564551422319475 0.0 0.004196871423120946 0.9732142857142857,563337.5385412753,0.032857142857142856,404,28 13 0 21 0 321 -99,1.0 0.43333333333333335 0.0 4.37636761487965e-05 0.0 0.0 0.9910714285714286,1043334.3681684381,0.017857142857142856,1,24 12 2 20 0 363 -110,0.8571428571428571 0.4 0.0005067139599695972 0.0 0.0 0.004006104540251812 0.8928571428571429,897148.857200645,0.030714285714285715,691,25 12 0 32 0 353 -98,0.8928571428571429 0.4 0.0 0.000525164113785558 0.0 0.003052270125906143 1.0,932858.6985439579,0.03214285714285714,465,13 30 3410 17464 1 9682 -139,0.4642857142857143 1.0 0.8639473017481631 0.7634135667396061 1.0 0.8928843952689813 0.6339285714285714,573798.1636424598,0.56,222,0 0 3729 22177 0 10325 -210,0.0 0.0 0.944768178363314 0.969671772428884 0.0 0.9542159481114079 0.0,10426.895715543138,0.6407142857142857,244,0 0 3947 22870 1 10805 -206,0.0 0.0 1.0 1.0 1.0 1.0 0.03571428571428571,11110.035714285714,0.6435714285714286,155
resolved-p28d-paper/resolved-p28d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s2,1 1 4 2 0 89 -42,0.08333333333333333 0.25 0.003305785123966942 0.0 0.0 0.014056224899598393 0.3333333333333333,108366.86508015533,0.06964285714285715,717.0,1 1 4 2 0 89 -49,0.08333333333333333 0.25 0.003305785123966942 0.0 0.0 0.014056224899598393 0.0,108366.531746822,0.09285714285714286,722.0,1 1 4 2 0 89 -48,0.08333333333333333 0.25 0.003305785123966942 0.0 0.0 0.014056224899598393 0.047619047619047616,108366.57936586962,0.09107142857142857,721,11 2 4 7 0 61 -42,0.9166666666666666 0.5 0.003305785123966942 0.0006314725940894166 0.0 0.0 0.3333333333333333,966700.6893238338,0.0125,1,8 1 4 3 0 72 -38,0.6666666666666666 0.25 0.003305785123966942 0.00012629451881788332 0.0 0.005522088353413655 0.5238095238095238,691700.4298428325,0.026785714285714284,2129,9 4 2 13 0 82 -42,0.75 1.0 0.0 0.0013892397069967164 0.0 0.010542168674698794 0.3333333333333333,850001.8279947272,0.04285714285714286,2090,12 2 4 7 0 61 -42,1.0 0.5 0.003305785123966942 0.0006314725940894166 0.0 0.0 0.3333333333333333,1050034.022657167,0.0125,716,0 0 597 6245 0 2038 -28,0.0 0.0 0.9834710743801653 0.7884566809800455 0.0 0.9924698795180723 1.0,10634.09212357688,0.6696428571428571,688,0 0 607 7920 0 2053 -40,0.0 0.0 1.0 1.0 0.0 1.0 0.42857142857142855,11010.42857142857,0.6464285714285715,578
resolved-p28d-paper/resolved-p28d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s3,0 0 0 0 0 112 -46,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.1875,35.0,0 0 0 0 0 120 -45,0.0 0.0 0.0 0.0 0.0 0.0326530612244898 0.05,0.376530612244898,0.17142857142857143,21.0,0 0 0 0 0 120 -45,0.0 0.0 0.0 0.0 0.0 0.0326530612244898 0.05,0.376530612244898,0.17142857142857143,21,0 0 0 0 0 156 -41,0.0 0.0 0.0 0.0 0.0 0.17959183673469387 0.25,2.0459183673469385,0.15714285714285714,2,0 0 0 0 0 135 -42,0.0 0.0 0.0 0.0 0.0 0.09387755102040816 0.2,1.1387755102040817,0.2839285714285714,3,0 0 0 0 0 163 -46,0.0 0.0 0.0 0.0 0.0 0.20816326530612245 0.0,2.0816326530612246,0.15535714285714286,2,0 0 0 0 0 306 -26,0.0 0.0 0.0 0.0 0.0 0.7918367346938775 1.0,8.918367346938775,0.5178571428571429,18,0 0 0 0 0 293 -32,0.0 0.0 0.0 0.0 0.0 0.7387755102040816 0.7,8.087755102040816,0.5321428571428571,4,0 0 0 0 0 357 -26,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.5125,24
resolved-p28d-paper/resolved-p28d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s5,4 7 10 17 0 110 -24,0.08333333333333333 0.42857142857142855 0.012924071082390954 0.0011410314924691922 0.0 0.020319303338171262 0.3448275862068966,126321.40595341215,0.05892857142857143,710.0,3 10 13 21 0 113 -21,0.0 0.8571428571428571 0.017770597738287562 0.001597444089456869 0.0 0.02177068214804064 0.4482758620689655,85894.2551184416,0.044642857142857144,724.0,4 9 7 20 0 95 -24,0.08333333333333333 0.7142857142857143 0.008077544426494346 0.0014833409402099497 0.0 0.013062409288824383 0.3448275862068966,154844.63899878899,0.05,625,15 9 2 7 0 68 -17,1.0 0.7142857142857143 0.0 0.0 0.0 0.0 0.5862068965517241,1071429.1576354678,0.0125,1,9 11 3 22 1 109 -24,0.5 1.0 0.0016155088852988692 0.0017115472387037882 1.0 0.01983551040154814 0.3448275862068966,600118.4098187819,0.06428571428571428,1707,9 7 3 12 0 97 -22,0.5 0.42857142857142855 0.0016155088852988692 0.0005705157462345961 0.0 0.014029995162070633 0.41379310344827586,542874.4225547971,0.05714285714285714,774,11 4 600 8771 0 2116 -26,0.6666666666666666 0.0 0.9660743134087237 1.0 0.0 0.9908079342041606 0.27586206896551724,677337.5937421648,0.6464285714285715,838,8 5 571 6976 0 2060 -5,0.4166666666666667 0.14285714285714285 0.9192245557350566 0.7951848471017801 0.0 0.9637155297532656 1.0,440950.4485121309,0.6642857142857143,1285,11 4 621 8768 0 2135 -34,0.6666666666666666 0.0 1.0 0.9996576905522593 0.0 1.0 0.0,677676.3243572189,0.6553571428571429,835
resolved-p28d-paper/resolved-p28d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s0,1 14 1 21 0 160 -77,0.0 1.0 0.000708215297450425 0.0009536135140657993 0.0 0.007988721804511278 1.0,100009.11565370661,0.04523809523809524,529.0,1 14 1 21 0 159 -78,0.0 1.0 0.000708215297450425 0.0009536135140657993 0.0 0.00775375939849624 0.9811320754716981,100009.09443615802,0.04642857142857143,531.0,1 14 1 21 0 159 -78,0.0 1.0 0.000708215297450425 0.0009536135140657993 0.0 0.00775375939849624 0.9811320754716981,100009.09443615802,0.04642857142857143,531,13 12 0 26 0 126 -81,1.0 0.6666666666666666 0.0 0.001294189769089299 0.0 0.0 0.9245283018867925,1066668.8853847377,0.01904761904761905,1,11 10 0 33 0 150 -81,0.8333333333333334 0.3333333333333333 0.0 0.0017709965261221987 0.0 0.005639097744360902 0.9245283018867925,866669.4185824723,0.034523809523809526,426,10 10 0 7 0 140 -80,0.75 0.3333333333333333 0.0 0.0 0.0 0.003289473684210526 0.9433962264150944,783334.3096242966,0.03214285714285714,299,9 12 1412 14166 0 4309 -95,0.6666666666666666 0.6666666666666666 1.0 0.9644438389755466 0.0 0.9828477443609023 0.660377358490566,744308.2660271109,0.6392857142857142,763,7 8 1402 14655 2 4367 -122,0.5 0.0 0.9929178470254958 0.9977521967168449 1.0 0.9964755639097744 0.1509433962264151,511037.04636600707,0.6595238095238095,1092,7 11 1408 14688 0 4382 -130,0.5 0.5 0.9971671388101983 1.0 0.0 1.0 0.0,560981.671388102,0.6511904761904762,1034
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s2,0 0 0 0 0 192 -76,0.0 0.0 0.0 0.0 0.0 0.04580152671755725 0.09803921568627451,0.556054482861847,0.16666666666666666,36.0,0 0 0 0 0 183 -81,0.0 0.0 0.0 0.0 0.0 0.011450381679389313 0.0,0.11450381679389313,0.1380952380952381,11.0,0 0 0 0 0 180 -74,0.0 0.0 0.0 0.0 0.0 0.0 0.13725490196078433,0.13725490196078433,0.1261904761904762,15,0 0 0 0 0 223 -75,0.0 0.0 0.0 0.0 0.0 0.16412213740458015 0.11764705882352941,1.758868432869331,0.16071428571428573,1,0 0 0 0 0 193 -73,0.0 0.0 0.0 0.0 0.0 0.04961832061068702 0.1568627450980392,0.6530459512049094,0.36666666666666664,3,0 0 0 0 0 238 -60,0.0 0.0 0.0 0.0 0.0 0.22137404580152673 0.4117647058823529,2.62550516389762,0.1595238095238095,2,0 0 0 0 0 442 -49,0.0 0.0 0.0 0.0 0.0 1.0 0.6274509803921569,10.627450980392156,0.4773809523809524,46,0 0 0 0 0 393 -30,0.0 0.0 0.0 0.0 0.0 0.8129770992366412 1.0,9.129770992366412,0.5023809523809524,71,0 0 0 0 0 421 -54,0.0 0.0 0.0 0.0 0.0 0.9198473282442748 0.5294117647058824,9.72788504714863,0.4797619047619048,40
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s8,32 206 3724 1473 440 6278 -21,0.0 0.978494623655914 0.0 0.9547872340425532 0.48755656108597284 0.009506680369989723 1.0,98854.10032254625,0.017857142857142856,476.0,32 206 3724 1452 440 6241 -28,0.0 0.978494623655914 0.0 0.9361702127659575 0.48755656108597284 0.0 0.7941176470588235,98835.18235211301,0.017857142857142856,484.0,32 206 3727 1476 440 6282 -21,0.0 0.978494623655914 0.0004918839153959665 0.9574468085106383 0.48755656108597284 0.0105344295991778 1.0,98861.6890136606,0.017142857142857144,421,33 208 3761 1524 439 6250 -21,0.125 1.0 0.006066568289883587 1.0 0.48642533936651583 0.0023124357656731757 1.0,226110.33134119314,0.008571428571428572,1,33 206 3763 1503 449 6325 -30,0.125 0.978494623655914 0.006394490900147565 0.9813829787234043 0.497737556561086 0.02158273381294964 0.7352941176470589,223945.5151304282,0.02214285714285714,58,33 206 3791 1502 451 6348 -29,0.125 0.978494623655914 0.010985407443843253 0.9804964539007093 0.5 0.02749229188078109 0.7647058823529411,223990.8525227317,0.03642857142857143,49,40 132 9735 1322 893 10133 -25,1.0 0.1827956989247312 0.9855714051483849 0.8209219858156028 1.0 1.0 0.8823529411764706,1029067.0882827139,0.21785714285714286,192,36 115 9468 396 16 8024 -25,0.5 0.0 0.9417937366781439 0.0 0.007918552036199095 0.4581192189105858 0.8823529411764706,509424.1927671154,0.8042857142857143,432,34 118 9823 405 9 7867 -55,0.25 0.03225806451612903 1.0 0.007978723404255319 0.0 0.41778006166495374 0.0,263237.9629756338,0.8042857142857143,430
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s3,13 20 2 38 0 476 -129,0.05555555555555555 1.0 0.0004798464491362764 0.0007957665221024152 0.0 0.002211777716339508 1.0,155562.17190434618,0.027142857142857142,431.0,16 16 0 30 0 477 -131,0.2222222222222222 0.7333333333333333 0.0 0.0004774599132614491 0.0 0.0023039351211869875 0.9830508474576272,295557.0391056675,0.029285714285714286,399.0,12 20 2 29 0 506 -131,0.0 1.0 0.0004798464491362764 0.0004376715871563283 0.0 0.0049764998617638926 0.9830508474576272,100006.2689519246,0.03214285714285714,449,30 11 2 22 0 457 -130,1.0 0.4 0.0004798464491362764 0.00015915330442048303 0.0 0.00046078702423739745 0.9915254237288136,1040005.9537510897,0.015,1,26 20 31 51 3 537 -137,0.7777777777777778 1.0 0.007437619961612284 0.001313014761468985 1.0 0.007833379412035758 0.9322033898305084,877954.4775293393,0.05,375,27 9 0 18 0 452 -130,0.8333333333333334 0.26666666666666666 0.0 0.0 0.0 0.0 0.9915254237288136,860000.9915254237,0.02,104,27 9 4013 23628 0 10928 -219,0.8333333333333334 0.26666666666666666 0.9628119001919386 0.9394023793419011 0.0 0.9654409731821952 0.23728813559322035,870577.4130791287,0.6435714285714286,632,27 5 4168 25151 0 11303 -247,0.8333333333333334 0.0 1.0 1.0 0.0 1.0 0.0,844343.3333333334,0.6414285714285715,475,27 5 4135 24499 0 11157 -235,0.8333333333333334 0.0 0.9920825335892515 0.9740580113794612 0.0 0.986545018892268 0.1016949152542373,844238.1838257094,0.6435714285714286,577
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s8,0 2 0 2 0 92 -19,0.0 0.012345679012345678 0.0 0.0 0.0 0.04980842911877394 0.0,1235.0659855257557,0.1392857142857143,396.0,0 2 0 2 0 92 -19,0.0 0.012345679012345678 0.0 0.0 0.0 0.04980842911877394 0.0,1235.0659855257557,0.1392857142857143,396.0,0 2 0 2 0 92 -19,0.0 0.012345679012345678 0.0 0.0 0.0 0.04980842911877394 0.0,1235.0659855257557,0.1392857142857143,396,4 6 0 11 0 79 -16,0.5 0.06172839506172839 0.0 0.3333333333333333 0.0 0.0 0.13043478260869565,506506.3032742888,0.025,1,0 1 0 29 7 173 -5,0.0 0.0 0.0 1.0 1.0 0.36015325670498083 0.6086956521739131,1104.2102282192238,0.3392857142857143,1174,0 2 0 3 0 99 -16,0.0 0.012345679012345678 0.0 0.037037037037037035 0.0 0.07662835249042145 0.13043478260869565,1272.5016565791177,0.10714285714285714,416,4 6 0 11 0 79 -16,0.5 0.06172839506172839 0.0 0.3333333333333333 0.0 0.0 0.13043478260869565,506506.3032742888,0.025,397,7 82 0 13 0 288 4,0.875 1.0 0.0 0.4074074074074074 0.0 0.8007662835249042 1.0,975416.4150702427,0.7357142857142858,2628,8 69 9 17 1 340 1,1.0 0.8395061728395061 1.0 0.5555555555555556 0.14285714285714285 1.0 0.8695652173913043,1094531.328119009,0.6142857142857143,2793
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s5,1 11 19 208 22 1162 32,0.07142857142857142 0.1506849315068493 0.012445095168374817 0.004877671105605451 1.0 0.025188092901537455 1.0,86727.64508297472,0.03571428571428571,815.0,1 11 20 177 19 1133 20,0.07142857142857142 0.1506849315068493 0.013177159590043924 0.0024775472282440383 0.8636363636363636 0.015701668302257114 0.9117647058823529,86718.74614013758,0.04404761904761905,812.0,1 13 16 181 21 1132 30,0.07142857142857142 0.1780821917808219 0.010248901903367497 0.002787240631774543 0.9545454545454546 0.015374550212626759 0.9852941176470589,89438.66045139339,0.03571428571428571,768,14 4 3 170 22 1091 28,1.0 0.0547945205479452 0.0007320644216691069 0.001935583772065655 1.0 0.001962708537782139 0.9705882352941176,1005589.698498104,0.014285714285714285,1,13 3 2 153 14 1106 26,0.9285714285714286 0.0410958904109589 0.0 0.0006193868070610096 0.6363636363636364 0.0068694798822374874 0.9558823529411765,932746.2979401198,0.10119047619047619,557,13 3 2 145 9 1085 23,0.9285714285714286 0.0410958904109589 0.0 0.0 0.4090909090909091 0.0 0.9338235294117647,932722.860526963,0.04642857142857143,870,11 73 760 3392 5 2575 30,0.7857142857142857 1.0 0.554904831625183 0.25139362031588725 0.22727272727272727 0.4874059535492313 0.9852941176470589,891543.3142772338,0.3619047619047619,459,0 0 1346 12110 1 4049 -88,0.0 0.0 0.9838945827232797 0.9263703933106224 0.045454545454545456 0.9695780176643768 0.11764705882352941,10779.675102324341,0.6452380952380953,259,0 0 1368 13061 0 4142 -104,0.0 0.0 1.0 1.0 0.0 1.0 0.0,11010.0,0.6404761904761904,133
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s9,2 11 3 12 0 130 -75,0.0 0.03383458646616541 0.02608695652173913 0.056451612903225805 0.0 0.04119850187265917 0.08771929824561403,3701.2795290541308,0.02976190476190476,760.0,3 8 2 10 0 124 -74,0.029411764705882353 0.022556390977443608 0.017391304347826087 0.04032258064516129 0.0 0.033707865168539325 0.10526315789473684,31882.081769559718,0.047619047619047616,624.0,2 15 1 13 0 120 -74,0.0 0.04887218045112782 0.008695652173913044 0.06451612903225806 0.0 0.02871410736579276 0.10526315789473684,5039.083100115723,0.02619047619047619,758,17 2 0 5 0 97 -79,0.4411764705882353 0.0 0.0 0.0 0.0 0.0 0.017543859649122806,441176.48813209496,0.008333333333333333,1,11 48 7 56 2 186 -53,0.2647058823529412 0.17293233082706766 0.06086956521739131 0.4112903225806452 0.2 0.1111111111111111 0.47368421052631576,283040.68620572414,0.09523809523809523,547,11 3 5 20 3 144 -80,0.2647058823529412 0.0037593984962406013 0.043478260869565216 0.12096774193548387 0.3 0.05867665418227216 0.0,265668.1593197382,0.041666666666666664,551,36 268 115 125 10 487 -59,1.0 1.0 1.0 0.967741935483871 1.0 0.4868913857677903 0.3684210526315789,1111072.9792703942,0.2642857142857143,570,21 258 19 84 6 858 -28,0.5588235294117647 0.9624060150375939 0.16521739130434782 0.6370967741935484 0.6 0.9500624219725343 0.9122807017543859,657423.8145076827,0.6059523809523809,1006,22 251 25 129 10 898 -23,0.5882352941176471 0.9360902255639098 0.21739130434782608 1.0 1.0 1.0 1.0,685129.2297175163,0.6011904761904762,528
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s7,15 12 0 25 0 228 -103,0.07692307692307693 0.5 0.0 0.00038400614409830555 0.0 0.002192681924078388 1.0,126924.48285604027,0.024107142857142858,436.0,15 12 0 25 0 228 -103,0.07692307692307693 0.5 0.0 0.00038400614409830555 0.0 0.002192681924078388 1.0,126924.48285604027,0.024107142857142858,436.0,14 13 1 22 0 236 -103,0.0 0.5833333333333334 0.0003834355828220859 0.00024000384006144098 0.0 0.0032890228861175825 1.0,58338.44058323048,0.026785714285714284,453,27 7 1 17 0 212 -104,1.0 0.08333333333333333 0.0003834355828220859 0.0 0.0 0.0 0.9895833333333334,1008338.157272495,0.0125,1,25 18 6 21 1 240 -107,0.8461538461538461 1.0 0.0023006134969325155 0.00019200307204915277 1.0 0.0038371933671371796 0.9583333333333334,946278.0409971544,0.039285714285714285,1070,25 7 1 17 0 216 -105,0.8461538461538461 0.08333333333333333 0.0003834355828220859 0.0 0.0 0.000548170481019597 0.9791666666666666,854491.9984913792,0.016964285714285713,724,15 6 2608 20850 0 7509 -166,0.07692307692307693 0.0 1.0 1.0 0.0 1.0 0.34375,87933.42067307692,0.6616071428571428,99,15 6 2521 20590 0 7359 -199,0.07692307692307693 0.0 0.9666411042944786 0.9875198003168051 0.0 0.9794436069617651 0.0,87586.80220240813,0.6616071428571428,902,15 6 2493 20669 0 7320 -197,0.07692307692307693 0.0 0.9559049079754601 0.9913118609897759 0.0 0.974098944771824 0.020833333333333332,87483.19968660235,0.6625,939
