,lnps-10-org-obj,lnps-10-nrm-obj,lnps-10-obj,lnps-10-diff,lnps-10-freq,lnps-30-org-obj,lnps-30-nrm-obj,lnps-30-obj,lnps-30-diff,lnps-30-freq,lnps-60-org-obj,lnps-60-nrm-obj,lnps-60-obj,lnps-60-diff,lnps-60-freq,mp-is-p-hi-org-obj,mp-is-p-hi-nrm-obj,mp-is-p-hi-obj,mp-is-p-hi-diff,mp-is-p-hi-freq,mp-is-p-low-org-obj,mp-is-p-low-nrm-obj,mp-is-p-low-obj,mp-is-p-low-diff,mp-is-p-low-freq,mp-is-p-mid-org-obj,mp-is-p-mid-nrm-obj,mp-is-p-mid-obj,mp-is-p-mid-diff,mp-is-p-mid-freq,mp-p-hi-org-obj,mp-p-hi-nrm-obj,mp-p-hi-obj,mp-p-hi-diff,mp-p-hi-freq,mp-p-low-org-obj,mp-p-low-nrm-obj,mp-p-low-obj,mp-p-low-diff,mp-p-low-freq,mp-p-mid-org-obj,mp-p-mid-nrm-obj,mp-p-mid-obj,mp-p-mid-diff,mp-p-mid-freq
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s0,0 2 0 0 0 78 -38,0.0 0.25 0.0 0.0 0.0 0.006578947368421052 0.0,25000.065789473683,0.24642857142857144,318,0 1 0 0 0 78 -34,0.0 0.0 0.0 0.0 0.0 0.006578947368421052 0.13793103448275862,0.20372050816696913,0.2857142857142857,417,0 1 0 0 0 78 -30,0.0 0.0 0.0 0.0 0.0 0.006578947368421052 0.27586206896551724,0.34165154264972775,0.2392857142857143,401,2 4 1 8 0 76 -28,0.6666666666666666 0.75 0.03571428571428571 0.3333333333333333 0.0 0.0 0.3448275862068966,742357.487684729,0.025,1,0 1 0 0 0 98 -19,0.0 0.0 0.0 0.0 0.0 0.07236842105263158 0.6551724137931034,1.3788566243194191,0.4035714285714286,1793,0 1 0 0 0 94 -29,0.0 0.0 0.0 0.0 0.0 0.05921052631578947 0.3103448275862069,0.9024500907441015,0.08571428571428572,526,3 5 1 13 0 79 -28,1.0 1.0 0.03571428571428571 0.5416666666666666 0.0 0.009868421052631578 0.3448275862068966,1100899.2530356064,0.025,360,0 1 28 24 14 380 -21,0.0 0.0 1.0 1.0 1.0 1.0 0.5862068965517241,11110.586206896553,0.6464285714285715,22665,0 2 23 15 1 323 -9,0.0 0.25 0.8214285714285714 0.625 0.07142857142857142 0.8125 1.0,33855.55357142857,0.5321428571428571,24794
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s9,1 2 0 0 0 99 -124,0.0 0.003663003663003663 0.0 0.0 0.0 0.0029069767441860465 0.0,366.32943606780816,0.24166666666666667,2305,1 2 0 1 0 116 -89,0.0 0.003663003663003663 0.0 0.002544529262086514 0.0 0.01937984496124031 0.1881720430107527,369.22686605507596,0.1619047619047619,2267,1 1 0 12 0 144 -72,0.0 0.0 0.0 0.030534351145038167 0.0 0.046511627906976744 0.27956989247311825,31.27903731658105,0.07738095238095238,2576,17 2 0 5 0 97 -79,0.9411764705882353 0.003663003663003663 0.0 0.01272264631043257 0.0 0.0009689922480620155 0.24193548387096775,941555.7452262525,0.008333333333333333,1,10 15 5 23 0 130 -73,0.5294117647058824 0.05128205128205128 0.01179245283018868 0.058524173027989825 0.0 0.03294573643410853 0.27419354838709675,534717.0221863302,0.0380952380952381,550,6 21 69 117 11 438 -48,0.29411764705882354 0.07326007326007326 0.16273584905660377 0.29770992366412213 0.102803738317757 0.3313953488372093 0.40860215053763443,303382.7257285317,0.1988095238095238,492,18 2 0 5 0 96 -79,1.0 0.003663003663003663 0.0 0.01272264631043257 0.0 0.0 0.24193548387096775,1000379.2649480946,0.008333333333333333,1009,18 274 76 302 20 795 39,1.0 1.0 0.1792452830188679 0.7684478371501272 0.18691588785046728 0.6773255813953488 0.8763440860215054,1102587.241856024,0.6059523809523809,8225,11 247 424 393 107 1128 62,0.5882352941176471 0.9010989010989011 1.0 1.0 1.0 1.0 1.0,689456.1842275372,0.6035714285714285,7648
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s2,1 0 4 0 0 67 -73,0.08333333333333333 0.0 0.0 0.0 0.0 0.006825938566552901 0.0,83333.40159271899,0.24464285714285713,859,0 0 10 0 0 79 -46,0.0 0.0 0.03821656050955414 0.0 0.0 0.020477815699658702 0.216,382.5863832525379,0.15714285714285714,959,0 0 10 1 0 93 -55,0.0 0.0 0.03821656050955414 0.0017211703958691911 0.0 0.03640500568828214 0.144,384.3948255482934,0.11785714285714285,1174,11 2 4 7 0 61 -42,0.9166666666666666 1.0 0.0 0.012048192771084338 0.0 0.0 0.248,1016678.9628594377,0.0125,1,7 1 5 17 0 125 -38,0.5833333333333334 0.5 0.006369426751592357 0.029259896729776247 0.0 0.07281001137656427 0.28,633427.2955976928,0.07678571428571429,20834,0 0 15 40 4 245 -6,0.0 0.0 0.07006369426751592 0.06884681583476764 0.5714285714285714 0.20932878270762229 0.536,829.2559034798603,0.24107142857142858,2158,12 2 5 7 0 61 -42,1.0 1.0 0.006369426751592357 0.012048192771084338 0.0 0.0 0.248,1100075.990460287,0.0125,714,0 0 150 581 7 819 52,0.0 0.0 0.9299363057324841 1.0 1.0 0.8623435722411832 1.0,10408.986493047252,0.7,6736,0 0 161 242 6 940 37,0.0 0.0 1.0 0.4165232358003442 0.8571428571428571 1.0 0.88,10513.11752151463,0.6107142857142858,7314
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s4,0 4 0 0 0 85 -39,0.0 0.42857142857142855 0.0 0.0 0.0 0.0 0.0,42857.142857142855,0.28214285714285714,480,1 5 0 0 0 85 -32,0.25 0.5714285714285714 0.0 0.0 0.0 0.0 0.25925925925925924,307143.1164021164,0.2714285714285714,390,1 5 0 0 0 87 -34,0.25 0.5714285714285714 0.0 0.0 0.0 0.005934718100890208 0.18518518518518517,307143.1016752233,0.24642857142857144,379,2 6 4 4 0 99 -19,0.5 0.7142857142857143 0.13333333333333333 0.08163265306122448 0.0 0.04154302670623145 0.7407407407407407,572844.6935859738,0.025,1,0 1 0 0 0 107 -27,0.0 0.0 0.0 0.0 0.0 0.06528189910979229 0.4444444444444444,1.0972634355423674,0.5,2530,0 1 0 0 0 121 -22,0.0 0.0 0.0 0.0 0.0 0.10682492581602374 0.6296296296296297,1.6978788877898672,0.15714285714285714,3201,4 8 3 6 0 95 -19,1.0 1.0 0.1 0.12244897959183673 0.0 0.02967359050445104 0.7407407407407407,1101123.4864562377,0.02857142857142857,344,0 1 30 49 9 422 -12,0.0 0.0 1.0 1.0 1.0 1.0 1.0,11111.0,0.6964285714285714,21694,0 1 1 37 0 223 -17,0.0 0.0 0.03333333333333333 0.7551020408163265 0.0 0.4094955489614243 0.8148148148148148,1093.3451444540888,0.6214285714285714,15220
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s4,0 1 4 2 0 86 -52,0.0 0.0 0.005361930294906166 0.0 0.0 0.0046822742474916385 0.023809523809523808,53.689935215346104,0.24642857142857144,1099,0 1 4 8 0 120 -47,0.0 0.0 0.005361930294906166 0.004228329809725159 0.0 0.0274247491638796 0.06349206349206349,58.18537231391768,0.11785714285714285,1101,0 3 3 10 0 111 -54,0.0 0.014925373134328358 0.002680965147453083 0.005637773079633545 0.0 0.02140468227424749 0.007936507936507936,1525.2067213176792,0.09821428571428571,1333,9 9 2 10 0 79 -55,1.0 0.05970149253731343 0.0 0.005637773079633545 0.0 0.0 0.0,1005975.7870268109,0.019642857142857142,1,0 135 136 241 16 457 -18,0.0 1.0 0.35924932975871315 0.16842847075405215 0.7619047619047619 0.2528428093645485 0.29365079365079366,103839.93432341896,0.4392857142857143,871,0 108 183 223 21 566 -6,0.0 0.7985074626865671 0.48525469168900803 0.15574348132487667 1.0 0.325752508361204 0.3888888888888889,84962.68308084417,0.38035714285714284,1550,9 11 375 1421 14 1574 71,1.0 0.07462686567164178 1.0 1.0 0.6666666666666666 1.0 1.0,1018540.3532338309,0.6142857142857143,13676,1 3 260 294 11 1223 14,0.1111111111111111 0.014925373134328358 0.6916890080428955 0.20577871740662437 0.5238095238095238 0.7652173913043478 0.5476190476190477,119786.89796772113,0.6625,13731,2 3 318 123 11 1562 23,0.2222222222222222 0.014925373134328358 0.8471849865951743 0.08527131782945736 0.5238095238095238 0.9919732441471572 0.6190476190476191,232334.80045187773,0.6446428571428572,11901
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s7,14 638 1190 1290 155 2289 17,0.19230769230769232 0.7806451612903226 0.0 0.0 0.8333333333333334 0.0 0.0,270455.5417700579,0.065,3293,9 688 1265 1295 150 2467 50,0.0 0.8451612903225807 0.04283266704740148 0.0006481721545242416 0.8035714285714286 0.025327262379055207 0.2894736842105263,85026.00376405175,0.03785714285714286,3519,9 692 1249 1313 150 2436 57,0.0 0.8503225806451613 0.0336950314106225 0.0029815919108115117 0.8035714285714286 0.02091633466135458 0.3508771929824561,85453.10715392992,0.035,3483,35 730 1295 1491 161 2396 64,1.0 0.8993548387096775 0.05996573386636208 0.026056520611874513 0.8690476190476191 0.015224815025611838 0.41228070175438597,1090648.667021,0.012142857142857143,1,29 792 1993 1809 183 2857 65,0.7692307692307693 0.9793548387096774 0.45859508852084524 0.06728026963961628 1.0 0.08081957882754695 0.42105263157894735,871920.7135050049,0.28214285714285714,407,28 808 1658 1838 127 2538 41,0.7307692307692307 1.0 0.2672758423757853 0.07103966813585688 0.6666666666666666 0.03542970973249858 0.21052631578947367,833580.2603512042,0.205,576,17 43 2941 7760 29 9317 127,0.3076923076923077 0.012903225806451613 1.0 0.8387347679543686 0.08333333333333333 1.0 0.9649122807017544,319840.6632865213,0.7521428571428571,4445,15 33 2740 9004 95 8484 86,0.23076923076923078 0.0 0.885208452312964 1.0 0.47619047619047616 0.8814741035856574 0.6052631578947368,240678.35434417322,0.7642857142857142,4235,12 34 2684 8199 15 8957 131,0.11538461538461539 0.0012903225806451613 0.8532267275842376 0.895644283121597 0.0 0.9487763232783153 1.0,124952.04696487666,0.7657142857142857,3830
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s7,0 0 0 0 0 74 -32,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.4,95,0 0 0 0 0 75 -30,0.0 0.0 0.0 0.0 0.0 0.008928571428571428 0.125,0.21428571428571427,0.3535714285714286,64,0 0 0 0 0 75 -28,0.0 0.0 0.0 0.0 0.0 0.008928571428571428 0.25,0.3392857142857143,0.32857142857142857,57,0 0 0 0 0 95 -21,0.0 0.0 0.0 0.0 0.0 0.1875 0.6875,2.5625,0.1357142857142857,24,0 0 0 0 0 92 -24,0.0 0.0 0.0 0.0 0.0 0.16071428571428573 0.5,2.107142857142857,0.3142857142857143,13,0 0 0 0 0 101 -21,0.0 0.0 0.0 0.0 0.0 0.24107142857142858 0.6875,3.0982142857142856,0.1357142857142857,17,0 0 0 0 0 186 -19,0.0 0.0 0.0 0.0 0.0 1.0 0.8125,10.8125,0.45714285714285713,10,0 0 0 0 0 97 -17,0.0 0.0 0.0 0.0 0.0 0.20535714285714285 0.9375,2.9910714285714284,0.6535714285714286,132,0 0 0 0 0 171 -16,0.0 0.0 0.0 0.0 0.0 0.8660714285714286 1.0,9.660714285714286,0.44642857142857145,16
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 108 -101,0.0 0.0 0.0 0.0 0.0 0.0 0.14634146341463414,0.14634146341463414,0.275,213,0 0 0 0 0 117 -79,0.0 0.0 0.0 0.0 0.0 0.019955654101995565 0.6829268292682927,0.8824833702882484,0.2011904761904762,156,0 0 0 0 0 140 -77,0.0 0.0 0.0 0.0 0.0 0.07095343680709534 0.7317073170731707,1.441241685144124,0.14285714285714285,105,0 0 0 0 0 200 -86,0.0 0.0 0.0 0.0 0.0 0.2039911308203991 0.5121951219512195,2.5521064301552108,0.12261904761904761,22,0 0 0 0 0 179 -72,0.0 0.0 0.0 0.0 0.0 0.1574279379157428 0.8536585365853658,2.427937915742794,0.3488095238095238,10,0 0 0 0 0 201 -85,0.0 0.0 0.0 0.0 0.0 0.20620842572062084 0.5365853658536586,2.598669623059867,0.13333333333333333,13,0 0 0 0 0 473 -66,0.0 0.0 0.0 0.0 0.0 0.8093126385809313 1.0,9.093126385809313,0.4119047619047619,29,0 0 0 0 0 188 -107,0.0 0.0 0.0 0.0 0.0 0.17738359201773837 0.0,1.7738359201773837,0.6880952380952381,195,0 0 0 0 0 559 -68,0.0 0.0 0.0 0.0 0.0 1.0 0.9512195121951219,10.951219512195122,0.4166666666666667,21
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s3,1 11 0 7 0 282 -114,0.05263157894736842 0.2619047619047619 0.0 0.0 0.0 0.0023957834211787254 0.0,78822.07909567883,0.1419642857142857,2401,1 11 0 26 0 290 -105,0.05263157894736842 0.2619047619047619 0.0 0.003772835583796664 0.0 0.004312410158121706 0.038461538461538464,78825.90955906844,0.09375,1665,1 11 0 24 0 314 -97,0.05263157894736842 0.2619047619047619 0.0 0.003375694996028594 0.0 0.010062290368950648 0.07264957264957266,78825.60410531698,0.07053571428571428,3109,19 13 0 21 0 272 -95,1.0 0.30952380952380953 0.0 0.0027799841143764893 0.0 0.0 0.0811965811965812,1030955.2421330765,0.01607142857142857,1,17 42 4 49 1 291 -97,0.8947368421052632 1.0 0.0034423407917383822 0.008339952343129467 0.03571428571428571 0.004551988500239578 0.07264957264957266,994783.2950635528,0.045535714285714284,1170,16 27 11 46 1 325 -95,0.8421052631578947 0.6428571428571429 0.00946643717728055 0.007744241461477363 0.03571428571428571 0.012697652132247245 0.0811965811965812,906497.1656585173,0.044642857142857144,32,19 13 0 21 0 272 -95,1.0 0.30952380952380953 0.0 0.0027799841143764893 0.0 0.0 0.0811965811965812,1030955.2421330765,0.01607142857142857,1387,0 0 1156 2791 28 4413 120,0.0 0.0 0.9948364888123924 0.5528196981731534 1.0 0.9920939147101102 1.0,10612.105525444178,0.6571428571428571,2141,0 0 1162 5043 10 4446 56,0.0 0.0 1.0 1.0 0.35714285714285715 1.0 0.7264957264957265,11046.440781440782,0.6482142857142857,2459
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s0,4 7 0 3 0 247 -107,0.2 0.05185185185185185 0.0 0.0 0.0 0.0019116397621070519 0.0,205185.2043015828,0.14017857142857143,2443,4 8 0 23 0 307 -96,0.2 0.05925925925925926 0.0 0.0043850032887524665 0.0 0.01465590484282073 0.04365079365079365,205930.50113905675,0.08035714285714286,2178,4 12 0 21 0 306 -96,0.2 0.08888888888888889 0.0 0.0039465029598772195 0.0 0.014443500424808835 0.04365079365079365,208893.02347764667,0.06517857142857143,1848,20 12 1 25 0 238 -96,1.0 0.08888888888888889 0.0007547169811320754 0.0048235036176277135 0.0 0.0 0.04365079365079365,1008901.3032131115,0.01607142857142857,1,18 35 12 55 1 261 -89,0.9 0.25925925925925924 0.009056603773584906 0.011401008550756413 0.02702702702702703 0.004885301614273577 0.07142857142857142,926030.7159565028,0.04732142857142857,487,12 135 149 178 15 648 -55,0.6 1.0 0.11245283018867924 0.03836877877658408 0.40540540540540543 0.08708581138487681 0.20634920634920634,701204.5148285241,0.2392857142857143,1073,20 12 1 25 0 238 -96,1.0 0.08888888888888889 0.0007547169811320754 0.0048235036176277135 0.0 0.0 0.04365079365079365,1008901.3032131115,0.01607142857142857,1421,0 0 1011 1465 37 4005 145,0.0 0.0 0.7630188679245283 0.3205437404078053 1.0 0.8001274426508072 1.0,8059.733694079597,0.65,2497,0 0 1325 4564 14 4946 105,0.0 0.0 1.0 1.0 0.3783783783783784 1.0 0.8412698412698413,11048.679107679107,0.6535714285714286,2601
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s9,2 4 0 102 11 1006 -24,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.1419642857142857,4095,2 6 14 187 27 1327 -7,0.0 0.05405405405405406 0.00813953488372093 0.012175906030654634 0.1927710843373494 0.06565759869093885 0.12686567164179105,5519.037210365556,0.049107142857142856,4411,2 6 17 195 28 1414 -3,0.0 0.05405405405405406 0.009883720930232558 0.013321873657069187 0.20481927710843373 0.08345264880343628 0.15671641791044777,5539.037658981589,0.04017857142857143,4232,21 6 4 196 28 1423 12,1.0 0.05405405405405406 0.002325581395348837 0.013465119610371007 0.20481927710843373 0.08529351605645326 0.26865671641791045,1005463.7298585571,0.010714285714285714,1,20 5 10 212 29 1510 3,0.9473684210526315 0.02702702702702703 0.005813953488372093 0.015757054863200115 0.21686746987951808 0.10308856616895071 0.20149253731343283,950167.9394702682,0.02857142857142857,11655,16 18 18 203 28 1447 1,0.7368421052631579 0.3783783783783784 0.010465116279069767 0.014467841283483742 0.20481927710843373 0.09020249539783187 0.1865671641791045,774820.6326248989,0.03214285714285714,2154,14 41 1720 5686 11 5895 110,0.631578947368421 1.0 1.0 0.7998854032373586 0.0 1.0 1.0,742389.8327716583,0.6339285714285714,5427,10 7 1278 2351 94 4685 75,0.42105263157894735 0.08108108108108109 0.7430232558139535 0.3221601489757914 1.0 0.752505624872162 0.7388059701492538,437021.3962563897,0.6732142857142858,5843,13 12 1653 7083 11 5795 60,0.5789473684210527 0.21621621621621623 0.961046511627907 1.0 0.0 0.9795459194109225 0.6268656716417911,611189.8774838191,0.6660714285714285,5688
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s2,0 179 1700 938 296 3777 -28,0.0 0.0 0.7005196032120926 0.5327405012126112 0.8504983388704319 0.8568428421421072 0.0,7631.554795642001,0.055357142857142855,4816,1 196 1752 1013 313 3809 -20,0.043478260869565216 0.05362776025236593 0.7250826641473783 0.5933710590137429 0.9069767441860465 0.8680434021701086 0.07920792079207921,56784.691911650436,0.038392857142857145,4996,2 195 1746 994 311 3901 -18,0.08695652173913043 0.050473186119873815 0.7222484648086915 0.5780113177041228 0.9003322259136213 0.9002450122506125 0.09900990099009901,99903.4709995237,0.0375,4774,23 213 1887 1182 341 3960 -6,1.0 0.10725552050473186 0.7888521492678319 0.7299919159256265 1.0 0.9208960448022401 0.21782178217821782,1019453.4922413073,0.010714285714285714,1,20 328 2168 1446 275 3974 -3,0.8695652173913043 0.47003154574132494 0.9215871516296646 0.9434114793856103 0.7807308970099668 0.9257962898144907 0.24752475247524752,926815.2335384707,0.2017857142857143,1121,22 299 2334 1516 322 4186 -6,0.9565217391304348 0.3785488958990536 1.0 1.0 0.9368770764119602 1.0 0.21782178217821782,1005480.5342497636,0.17589285714285716,1084,23 213 1887 1182 341 3960 -6,1.0 0.10725552050473186 0.7888521492678319 0.7299919159256265 1.0 0.9208960448022401 0.21782178217821782,1019453.4922413073,0.010714285714285714,1233,23 308 217 279 40 1483 32,1.0 0.4069400630914827 0.0 0.0 0.0 0.05390269513475674 0.594059405940594,1040695.1393955055,0.7464285714285714,6155,20 496 492 602 63 1329 73,0.8695652173913043 1.0 0.12990080302314597 0.2611156022635408 0.07641196013289037 0.0 1.0,971133.9822198126,0.7455357142857143,6073
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s3,1 10 0 20 0 488 -142,0.0 0.0 0.0 0.00024244383384515922 0.0 0.003324396782841823 0.0,0.2756878016735774,0.12142857142857143,2883,1 13 0 36 0 541 -131,0.0 0.15789473684210525 0.0 0.001535477614352675 0.0 0.00900804289544236 0.08661417322834646,15791.18585642706,0.085,2696,1 16 2 43 0 549 -134,0.0 0.3157894736842105 0.0005765350245027386 0.002101179893324713 0.0 0.009865951742627346 0.06299212598425197,31586.975550202813,0.06142857142857143,3224,30 11 2 22 0 457 -130,1.0 0.05263157894736842 0.0005765350245027386 0.0004040730564085987 0.0 0.0 0.09448818897637795,1005269.4218062273,0.015,1,26 10 3 32 1 531 -127,0.8620689655172413 0.0 0.0008648025367541078 0.001212219169225796 0.16666666666666666 0.007935656836461125 0.11811023622047244,862095.6898952493,0.03428571428571429,311,26 29 1 17 0 498 -130,0.8620689655172413 1.0 0.0002882675122513693 0.0 0.0 0.004396782841823057 0.09448818897637795,962071.9866483812,0.04857142857142857,174,22 12 3469 12391 2 9782 -15,0.7241379310344828 0.10526315789473684 1.0 1.0 0.3333333333333333 1.0 1.0,745708.5801572897,0.6335714285714286,4332,19 12 3191 11551 6 9165 -15,0.6206896551724138 0.10526315789473684 0.9198616315941194 0.9321157265233554 1.0 0.9338337801608579 1.0,641457.0413421537,0.6507142857142857,5294,22 13 3145 11153 5 9546 -17,0.7241379310344828 0.15789473684210525 0.9066013260305563 0.8999515112332309 0.8333333333333334 0.9746916890080429 0.984251968503937,749987.433992424,0.6442857142857142,5073
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s2,0 0 0 0 0 122 -89,0.0 0.0 0.0 0.0 0.0 0.0 0.07272727272727272,0.07272727272727272,0.2571428571428571,234,0 0 0 0 0 142 -93,0.0 0.0 0.0 0.0 0.0 0.05934718100890208 0.0,0.5934718100890208,0.1880952380952381,170,0 0 0 0 0 158 -75,0.0 0.0 0.0 0.0 0.0 0.10682492581602374 0.32727272727272727,1.3955219854329646,0.16666666666666666,90,0 0 0 0 0 232 -70,0.0 0.0 0.0 0.0 0.0 0.3264094955489614 0.41818181818181815,3.682276773671432,0.1357142857142857,19,0 0 0 0 0 176 -82,0.0 0.0 0.0 0.0 0.0 0.16023738872403562 0.2,1.802373887240356,0.3357142857142857,6,0 0 0 0 0 253 -69,0.0 0.0 0.0 0.0 0.0 0.3887240356083086 0.43636363636363634,4.323603992446722,0.15,20,0 0 0 0 0 459 -46,0.0 0.0 0.0 0.0 0.0 1.0 0.8545454545454545,10.854545454545455,0.4595238095238095,82,0 0 0 0 0 343 -38,0.0 0.0 0.0 0.0 0.0 0.655786350148368 1.0,7.55786350148368,0.6392857142857142,118,0 0 0 0 0 437 -43,0.0 0.0 0.0 0.0 0.0 0.9347181008902077 0.9090909090909091,10.256271917992985,0.4738095238095238,51
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s2,0 0 0 0 0 68 -48,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.3821428571428571,112,0 0 0 0 0 73 -37,0.0 0.0 0.0 0.0 0.0 0.03816793893129771 0.4583333333333333,0.8400127226463104,0.37142857142857144,88,0 0 0 0 0 75 -28,0.0 0.0 0.0 0.0 0.0 0.05343511450381679 0.8333333333333334,1.3676844783715012,0.20714285714285716,64,0 0 0 0 0 90 -29,0.0 0.0 0.0 0.0 0.0 0.16793893129770993 0.7916666666666666,2.471055979643766,0.09642857142857143,15,0 0 0 0 0 94 -28,0.0 0.0 0.0 0.0 0.0 0.1984732824427481 0.8333333333333334,2.818066157760814,0.35714285714285715,10,0 0 0 0 0 90 -28,0.0 0.0 0.0 0.0 0.0 0.16793893129770993 0.8333333333333334,2.512722646310433,0.09642857142857143,14,0 0 0 0 0 198 -28,0.0 0.0 0.0 0.0 0.0 0.9923664122137404 0.8333333333333334,10.756997455470739,0.42857142857142855,15,0 0 0 0 0 83 -40,0.0 0.0 0.0 0.0 0.0 0.11450381679389313 0.3333333333333333,1.4783715012722645,0.7214285714285714,167,0 0 0 0 0 199 -24,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.42857142857142855,15
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s3,0 0 0 0 0 75 -37,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.4,130,0 0 0 0 0 81 -37,0.0 0.0 0.0 0.0 0.0 0.049586776859504134 0.0,0.49586776859504134,0.3964285714285714,95,0 0 0 0 0 83 -33,0.0 0.0 0.0 0.0 0.0 0.06611570247933884 0.3333333333333333,0.9944903581267217,0.2892857142857143,66,0 0 0 0 0 108 -33,0.0 0.0 0.0 0.0 0.0 0.2727272727272727 0.3333333333333333,3.0606060606060606,0.08571428571428572,14,0 0 0 0 0 95 -30,0.0 0.0 0.0 0.0 0.0 0.1652892561983471 0.5833333333333334,2.2362258953168044,0.43214285714285716,7,0 0 0 0 0 108 -33,0.0 0.0 0.0 0.0 0.0 0.2727272727272727 0.3333333333333333,3.0606060606060606,0.08571428571428572,20,0 0 0 0 0 184 -25,0.0 0.0 0.0 0.0 0.0 0.9008264462809917 1.0,10.008264462809917,0.4035714285714286,23,0 0 0 0 0 106 -36,0.0 0.0 0.0 0.0 0.0 0.256198347107438 0.08333333333333333,2.6453168044077136,0.7142857142857143,144,0 0 0 0 0 196 -26,0.0 0.0 0.0 0.0 0.0 1.0 0.9166666666666666,10.916666666666666,0.4142857142857143,14
