,mp-is1-p-hi-org-obj,mp-is1-p-hi-nrm-obj,mp-is1-p-hi-obj,mp-is1-p-hi-diff,mp-is1-p-hi-freq,mp-is1-p-low-org-obj,mp-is1-p-low-nrm-obj,mp-is1-p-low-obj,mp-is1-p-low-diff,mp-is1-p-low-freq,mp-is1-p-mid-org-obj,mp-is1-p-mid-nrm-obj,mp-is1-p-mid-obj,mp-is1-p-mid-diff,mp-is1-p-mid-freq,mp-is10-p-hi-org-obj,mp-is10-p-hi-nrm-obj,mp-is10-p-hi-obj,mp-is10-p-hi-diff,mp-is10-p-hi-freq,mp-is10-p-low-org-obj,mp-is10-p-low-nrm-obj,mp-is10-p-low-obj,mp-is10-p-low-diff,mp-is10-p-low-freq,mp-is10-p-mid-org-obj,mp-is10-p-mid-nrm-obj,mp-is10-p-mid-obj,mp-is10-p-mid-diff,mp-is10-p-mid-freq,mp-is100-p-hi-org-obj,mp-is100-p-hi-nrm-obj,mp-is100-p-hi-obj,mp-is100-p-hi-diff,mp-is100-p-hi-freq,mp-is100-p-low-org-obj,mp-is100-p-low-nrm-obj,mp-is100-p-low-obj,mp-is100-p-low-diff,mp-is100-p-low-freq,mp-is100-p-mid-org-obj,mp-is100-p-mid-nrm-obj,mp-is100-p-mid-obj,mp-is100-p-mid-diff,mp-is100-p-mid-freq
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s7,27 7 1 17 0 212 -104,1.0 0.0 0.125 0.14634146341463414 0.0 0.0 0.75,1001397.0914634146,0.0125,1,25 18 8 20 1 257 -104,0.3333333333333333 0.7333333333333333 1.0 0.21951219512195122 1.0 0.4787234042553192 0.75,416991.7160958311,0.04107142857142857,1043,25 7 0 11 0 229 -105,0.3333333333333333 0.0 0.0 0.0 0.0 0.18085106382978725 0.5,333335.6418439716,0.033928571428571426,806,27 7 1 17 0 212 -104,1.0 0.0 0.125 0.14634146341463414 0.0 0.0 0.75,1001397.0914634146,0.0125,1,25 20 6 52 1 306 -104,0.3333333333333333 0.8666666666666667 0.75 1.0 1.0 1.0 0.75,428610.75,0.05,768,25 11 0 17 0 216 -104,0.3333333333333333 0.26666666666666666 0.0 0.14634146341463414 0.0 0.0425531914893617 0.75,360147.5169953295,0.02857142857142857,1043,27 7 1 17 0 212 -104,1.0 0.0 0.125 0.14634146341463414 0.0 0.0 0.75,1001397.0914634146,0.0125,1,25 22 1 23 0 225 -103,0.3333333333333333 1.0 0.125 0.2926829268292683 0.0 0.13829787234042554 1.0,434878.39923888596,0.03214285714285714,991,24 8 0 17 0 222 -107,0.0 0.06666666666666667 0.0 0.14634146341463414 0.0 0.10638297872340426 0.0,6814.071959868535,0.029464285714285714,791
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s4,18 24 1 21 0 325 -82,1.0 0.03260869565217391 0.00625 0.08270676691729323 0.0 0.0 0.16666666666666666,1003406.2429988013,0.02214285714285714,1,18 22 0 10 0 339 -86,1.0 0.010869565217391304 0.0 0.0 0.0 0.04929577464788732 0.0,1001087.4494794856,0.03214285714285714,386,16 21 4 30 1 366 -76,0.0 0.0 0.025 0.15037593984962405 0.25 0.1443661971830986 0.4166666666666667,427.2362684881217,0.037142857142857144,441,18 24 1 21 0 325 -82,1.0 0.03260869565217391 0.00625 0.08270676691729323 0.0 0.0 0.16666666666666666,1003406.2429988013,0.02214285714285714,1,17 39 7 38 0 343 -79,0.5 0.1956521739130435 0.04375 0.21052631578947367 0.0 0.06338028169014084 0.2916666666666667,520214.1691765774,0.03642857142857143,220,18 23 1 12 0 337 -77,1.0 0.021739130434782608 0.00625 0.015037593984962405 0.0 0.04225352112676056 0.375,1002252.2481726746,0.030714285714285715,78,18 24 1 21 0 325 -82,1.0 0.03260869565217391 0.00625 0.08270676691729323 0.0 0.0 0.16666666666666666,1003406.2429988013,0.02214285714285714,1,17 113 160 143 4 609 -62,0.5 1.0 1.0 1.0 1.0 1.0 1.0,611111.0,0.17,425,17 25 8 32 1 373 -79,0.5 0.043478260869565216 0.05 0.16541353383458646 0.25 0.16901408450704225 0.2916666666666667,505040.2214283029,0.04071428571428572,285
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s6,18 168 555 709 182 1915 21,1.0 1.0 0.23387096774193547 1.0 0.0 0.0 0.6666666666666666,1103339.3763440861,0.016666666666666666,1,17 167 650 621 194 2027 21,0.0 0.75 1.0 0.23478260869565218 0.46153846153846156 0.8296296296296296 0.6666666666666666,85289.89941781246,0.05119047619047619,1041,17 167 550 608 192 2050 22,0.0 0.75 0.1935483870967742 0.12173913043478261 0.38461538461538464 1.0 1.0,77106.68453986406,0.05,1048,18 168 555 709 182 1915 21,1.0 1.0 0.23387096774193547 1.0 0.0 0.0 0.6666666666666666,1103339.3763440861,0.016666666666666666,1,17 166 564 594 189 1921 19,0.0 0.5 0.3064516129032258 0.0 0.2692307692307692 0.044444444444444446 0.0,53091.88365039978,0.04880952380952381,1017,17 168 559 660 208 2012 19,0.0 1.0 0.2661290322580645 0.5739130434782609 1.0 0.7185185185185186 0.0,103342.38855124409,0.047619047619047616,1086,18 168 555 709 182 1915 21,1.0 1.0 0.23387096774193547 1.0 0.0 0.0 0.6666666666666666,1103339.3763440861,0.016666666666666666,1,17 166 526 658 184 1984 20,0.0 0.5 0.0 0.5565217391304348 0.07692307692307693 0.5111111111111111 0.3333333333333333,50569.65849126718,0.04642857142857143,1140,17 164 603 653 191 2016 22,0.0 0.0 0.6209677419354839 0.5130434782608696 0.34615384615384615 0.7481481481481481 1.0,6765.8177637125755,0.04880952380952381,999
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s0,0 0 0 0 0 107 -52,0.0 0.0 0.0 0.0 0.0 0.7058823529411765 0.0625,7.121323529411765,0.1,20,0 0 0 0 0 106 -47,0.0 0.0 0.0 0.0 0.0 0.6470588235294118 0.375,6.845588235294118,0.18571428571428572,3,0 0 0 0 0 110 -53,0.0 0.0 0.0 0.0 0.0 0.8823529411764706 0.0,8.823529411764707,0.09642857142857143,28,0 0 0 0 0 106 -49,0.0 0.0 0.0 0.0 0.0 0.6470588235294118 0.25,6.720588235294118,0.1,10,0 0 0 0 0 103 -37,0.0 0.0 0.0 0.0 0.0 0.47058823529411764 1.0,5.705882352941177,0.2839285714285714,2,0 0 0 0 0 112 -52,0.0 0.0 0.0 0.0 0.0 1.0 0.0625,10.0625,0.09464285714285714,19,0 0 0 0 0 110 -50,0.0 0.0 0.0 0.0 0.0 0.8823529411764706 0.1875,9.011029411764707,0.09821428571428571,10,0 0 0 0 0 95 -47,0.0 0.0 0.0 0.0 0.0 0.0 0.375,0.375,0.19464285714285715,13,0 0 0 0 0 109 -53,0.0 0.0 0.0 0.0 0.0 0.8235294117647058 0.0,8.235294117647058,0.09821428571428571,9
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s6,25 15 1 27 0 353 -151,1.0 0.5 1.0 0.9333333333333333 0.0 0.0 0.42857142857142855,1060933.761904762,0.016428571428571428,1,21 14 0 15 0 377 -147,0.0 0.0 0.0 0.13333333333333333 0.0 0.8571428571428571 1.0,142.90476190476193,0.03,678,23 14 1 15 0 364 -151,0.5 0.0 1.0 0.13333333333333333 0.0 0.39285714285714285 0.42857142857142855,510137.6904761905,0.024285714285714285,295,25 15 1 27 0 353 -151,1.0 0.5 1.0 0.9333333333333333 0.0 0.0 0.42857142857142855,1060933.761904762,0.016428571428571428,1,21 14 0 13 0 381 -154,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.03642857142857143,754,22 16 1 28 1 368 -149,0.25 1.0 1.0 1.0 1.0 0.5357142857142857 0.7142857142857143,361106.0714285714,0.023571428571428573,130,25 15 1 27 0 353 -151,1.0 0.5 1.0 0.9333333333333333 0.0 0.0 0.42857142857142855,1060933.761904762,0.016428571428571428,1,22 14 0 13 0 364 -153,0.25 0.0 0.0 0.0 0.0 0.39285714285714285 0.14285714285714285,250004.07142857145,0.03142857142857143,455,23 14 1 14 0 368 -153,0.5 0.0 1.0 0.06666666666666667 0.0 0.5357142857142857 0.14285714285714285,510072.1666666667,0.025714285714285714,164
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s1,18 13 0 19 1 704 -108,1.0 0.0 0.0 0.0 0.0 1.0 0.6666666666666666,1000010.6666666666,0.014285714285714285,1,15 51 18 42 1 658 -119,0.0 0.34545454545454546 0.6666666666666666 0.46 0.0 0.39473684210526316 0.3333333333333333,41676.4019138756,0.05178571428571429,420,16 49 18 44 1 652 -124,0.3333333333333333 0.32727272727272727 0.6666666666666666 0.5 0.0 0.3157894736842105 0.18181818181818182,373230.6124401914,0.05357142857142857,567,18 13 0 19 1 704 -108,1.0 0.0 0.0 0.0 0.0 1.0 0.6666666666666666,1000010.6666666666,0.014285714285714285,1,16 61 20 37 1 628 -118,0.3333333333333333 0.43636363636363634 0.7407407407407407 0.36 0.0 0.0 0.36363636363636365,384737.468013468,0.05714285714285714,296,15 123 22 69 3 650 -97,0.0 1.0 0.8148148148148148 1.0 1.0 0.2894736842105263 1.0,109252.04288499025,0.11696428571428572,64,18 13 0 19 1 704 -108,1.0 0.0 0.0 0.0 0.0 1.0 0.6666666666666666,1000010.6666666666,0.014285714285714285,1,15 56 11 35 1 635 -120,0.0 0.39090909090909093 0.4074074074074074 0.32 0.0 0.09210526315789473 0.30303030303030304,43486.20724791778,0.05267857142857143,372,16 57 27 44 1 659 -130,0.3333333333333333 0.4 1.0 0.5 0.0 0.40789473684210525 0.0,383837.41228070174,0.05178571428571429,235
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s3,0 0 0 0 0 108 -33,0.0 0.0 0.0 0.0 0.0 0.2692307692307692 0.0,2.692307692307692,0.08571428571428572,44,0 0 0 0 0 112 -32,0.0 0.0 0.0 0.0 0.0 0.4230769230769231 0.14285714285714285,4.373626373626374,0.18214285714285713,6,0 0 0 0 0 108 -32,0.0 0.0 0.0 0.0 0.0 0.2692307692307692 0.14285714285714285,2.835164835164835,0.08571428571428572,31,0 0 0 0 0 108 -33,0.0 0.0 0.0 0.0 0.0 0.2692307692307692 0.0,2.692307692307692,0.08571428571428572,14,0 0 0 0 0 127 -28,0.0 0.0 0.0 0.0 0.0 1.0 0.7142857142857143,10.714285714285714,0.2,1,0 0 0 0 0 108 -33,0.0 0.0 0.0 0.0 0.0 0.2692307692307692 0.0,2.692307692307692,0.08571428571428572,20,0 0 0 0 0 108 -32,0.0 0.0 0.0 0.0 0.0 0.2692307692307692 0.14285714285714285,2.835164835164835,0.08571428571428572,22,0 0 0 0 0 101 -26,0.0 0.0 0.0 0.0 0.0 0.0 1.0,1.0,0.45714285714285713,8,0 0 0 0 0 108 -33,0.0 0.0 0.0 0.0 0.0 0.2692307692307692 0.0,2.692307692307692,0.08571428571428572,17
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s5,6 1 3 3 0 102 -37,1.0 0.017857142857142856 0.022727272727272728 0.012578616352201259 0.0 0.0 0.029411764705882353,1002025.5950411039,0.014285714285714285,1,2 0 4 4 1 152 -37,0.3333333333333333 0.0 0.045454545454545456 0.018867924528301886 0.125 0.21645021645021645 0.029411764705882353,333821.4406263363,0.11428571428571428,2209,2 3 5 11 1 151 -38,0.3333333333333333 0.05357142857142857 0.06818181818181818 0.06289308176100629 0.125 0.21212121212121213 0.0,339449.80866617657,0.07857142857142857,3232,6 1 3 3 0 102 -37,1.0 0.017857142857142856 0.022727272727272728 0.012578616352201259 0.0 0.0 0.029411764705882353,1002025.5950411039,0.014285714285714285,1,0 4 25 45 0 176 -29,0.0 0.07142857142857142 0.5227272727272727 0.27672955974842767 0.0 0.3203463203463203 0.2647058823529412,12650.327598964113,0.15,2196,3 0 2 1 0 126 -38,0.5 0.0 0.0 0.0 0.0 0.1038961038961039 0.0,500001.038961039,0.10357142857142858,1714,6 1 3 3 0 102 -37,1.0 0.017857142857142856 0.022727272727272728 0.012578616352201259 0.0 0.0 0.029411764705882353,1002025.5950411039,0.014285714285714285,1,1 56 43 96 8 256 -9,0.16666666666666666 1.0 0.9318181818181818 0.5974842767295597 1.0 0.6666666666666666 0.8529411764705882,276689.85236942116,0.5428571428571428,1937,1 56 46 160 7 333 -4,0.16666666666666666 1.0 1.0 1.0 0.875 1.0 1.0,277765.1666666666,0.5857142857142857,1649
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s9,0 0 0 0 0 135 -39,0.0 0.0 0.0 0.0 0.0 0.44 0.07692307692307693,4.476923076923077,0.15892857142857142,15,0 0 0 0 0 132 -19,0.0 0.0 0.0 0.0 0.0 0.32 0.5897435897435898,3.78974358974359,0.35714285714285715,7,0 0 0 0 0 125 -42,0.0 0.0 0.0 0.0 0.0 0.04 0.0,0.4,0.13214285714285715,25,0 0 0 0 0 149 -40,0.0 0.0 0.0 0.0 0.0 1.0 0.05128205128205128,10.051282051282051,0.15714285714285714,3,0 0 0 0 0 124 -3,0.0 0.0 0.0 0.0 0.0 0.0 1.0,1.0,0.38035714285714284,3,0 0 0 0 0 148 -38,0.0 0.0 0.0 0.0 0.0 0.96 0.10256410256410256,9.702564102564102,0.15535714285714286,2,0 0 0 0 0 129 -41,0.0 0.0 0.0 0.0 0.0 0.2 0.02564102564102564,2.0256410256410255,0.15357142857142858,1,0 0 0 0 0 129 -41,0.0 0.0 0.0 0.0 0.0 0.2 0.02564102564102564,2.0256410256410255,0.15357142857142858,1,0 0 0 0 0 129 -41,0.0 0.0 0.0 0.0 0.0 0.2 0.02564102564102564,2.0256410256410255,0.15357142857142858,1
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s7,35 730 1295 1491 161 2396 64,1.0 0.5294117647058824 1.0 1.0 0.0 0.8818897637795275 1.0,1063950.995368226,0.012142857142857143,1,34 734 1237 1326 171 2284 31,0.5 0.6470588235294118 0.0 0.175 0.625 0.0 0.0,564943.3823529412,0.07357142857142857,289,33 746 1282 1382 177 2316 42,0.0 1.0 0.7758620689655172 0.455 1.0 0.25196850393700787 0.3333333333333333,108316.47370802787,0.09857142857142857,258,35 730 1295 1491 161 2396 64,1.0 0.5294117647058824 1.0 1.0 0.0 0.8818897637795275 1.0,1063950.995368226,0.012142857142857143,1,34 717 1287 1319 170 2337 41,0.5 0.14705882352941177 0.8620689655172413 0.14 0.5625 0.41732283464566927 0.30303030303030304,523527.2982667631,0.06428571428571428,221,34 712 1279 1291 169 2336 40,0.5 0.0 0.7241379310344828 0.0 0.5 0.4094488188976378 0.2727272727272727,507295.7465258065,0.06,454,35 730 1295 1491 161 2396 64,1.0 0.5294117647058824 1.0 1.0 0.0 0.8818897637795275 1.0,1063950.995368226,0.012142857142857143,1,34 715 1247 1459 165 2303 57,0.5 0.08823529411764706 0.1724137931034483 0.84 0.25 0.14960629921259844 0.7878787878787878,511414.95128457923,0.03142857142857143,226,34 714 1274 1447 161 2411 47,0.5 0.058823529411764705 0.6379310344827587 0.78 0.0 1.0 0.48484848484848486,513052.1481344889,0.02642857142857143,234
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s4,11 10 2 26 0 143 -86,1.0 0.02702702702702703 0.09090909090909091 0.4523809523809524 0.0 0.0 0.2222222222222222,1004064.3967863969,0.02023809523809524,1,9 9 1 21 0 172 -84,0.3333333333333333 0.0 0.0 0.3333333333333333 0.0 0.6444444444444445 0.4444444444444444,333673.5555555555,0.0380952380952381,301,8 46 12 49 0 188 -79,0.0 1.0 1.0 1.0 0.0 1.0 1.0,111011.0,0.06547619047619048,210,11 10 2 26 0 143 -86,1.0 0.02702702702702703 0.09090909090909091 0.4523809523809524 0.0 0.0 0.2222222222222222,1004064.3967863969,0.02023809523809524,1,8 11 3 7 0 186 -82,0.0 0.05405405405405406 0.18181818181818182 0.0 0.0 0.9555555555555556 0.6666666666666666,7233.8094458094465,0.04642857142857143,667,8 11 5 18 0 170 -83,0.0 0.05405405405405406 0.36363636363636365 0.2619047619047619 0.0 0.6 0.5555555555555556,9310.229359229359,0.04047619047619048,376,11 10 2 26 0 143 -86,1.0 0.02702702702702703 0.09090909090909091 0.4523809523809524 0.0 0.0 0.2222222222222222,1004064.3967863969,0.02023809523809524,1,8 14 8 34 1 188 -81,0.0 0.13513513513513514 0.6363636363636364 0.6428571428571429 1.0 1.0 0.7777777777777778,20630.7847977848,0.05238095238095238,1123,9 9 2 13 0 159 -88,0.3333333333333333 0.0 0.09090909090909091 0.14285714285714285 0.0 0.35555555555555557 0.0,334388.8369408369,0.0380952380952381,565
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s1,27 13 2 22 0 387 -155,1.0 0.25 0.0 0.6111111111111112 0.0 0.21739130434782608 0.6,1025613.8850241546,0.013571428571428571,1,24 11 5 13 1 400 -155,0.0 0.0 1.0 0.1111111111111111 1.0 0.782608695652174 0.6,10219.537198067634,0.020714285714285713,439,25 19 3 21 0 405 -153,0.3333333333333333 1.0 0.3333333333333333 0.5555555555555556 0.0 1.0 1.0,437233.2222222222,0.02214285714285714,117,27 13 2 22 0 387 -155,1.0 0.25 0.0 0.6111111111111112 0.0 0.21739130434782608 0.6,1025613.8850241546,0.013571428571428571,1,26 11 2 11 0 382 -158,0.6666666666666666 0.0 0.0 0.0 0.0 0.0 0.0,666666.6666666666,0.025714285714285714,191,25 18 2 29 0 391 -154,0.3333333333333333 0.875 0.0 1.0 0.0 0.391304347826087 0.8,421838.0463768116,0.019285714285714285,104,27 13 2 22 0 387 -155,1.0 0.25 0.0 0.6111111111111112 0.0 0.21739130434782608 0.6,1025613.8850241546,0.013571428571428571,1,25 11 2 12 0 403 -156,0.3333333333333333 0.0 0.0 0.05555555555555555 0.0 0.9130434782608695 0.4,333398.4193236715,0.020714285714285713,276,26 11 2 12 0 391 -157,0.6666666666666666 0.0 0.0 0.05555555555555555 0.0 0.391304347826087 0.2,666726.3352657004,0.017857142857142856,39
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 124 -40,0.0 0.0 0.0 0.0 0.0 0.9285714285714286 0.37037037037037035,9.656084656084657,0.20535714285714285,11,0 0 0 0 0 85 -23,0.0 0.0 0.0 0.0 0.0 0.0 1.0,1.0,0.5160714285714286,10,0 0 0 0 0 127 -37,0.0 0.0 0.0 0.0 0.0 1.0 0.48148148148148145,10.481481481481481,0.20535714285714285,18,0 0 0 0 0 112 -43,0.0 0.0 0.0 0.0 0.0 0.6428571428571429 0.25925925925925924,6.687830687830688,0.20357142857142857,7,0 0 0 0 0 115 -28,0.0 0.0 0.0 0.0 0.0 0.7142857142857143 0.8148148148148148,7.957671957671958,0.5053571428571428,13,0 0 0 0 0 122 -41,0.0 0.0 0.0 0.0 0.0 0.8809523809523809 0.3333333333333333,9.142857142857144,0.2,8,0 0 0 0 0 121 -43,0.0 0.0 0.0 0.0 0.0 0.8571428571428571 0.25925925925925924,8.83068783068783,0.19642857142857142,4,0 0 0 0 0 85 -50,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.4857142857142857,15,0 0 0 0 0 125 -42,0.0 0.0 0.0 0.0 0.0 0.9523809523809523 0.2962962962962963,9.82010582010582,0.19642857142857142,20
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s0,2 4 1 8 0 76 -28,1.0 1.0 1.0 0.42105263157894735 0.0 0.0 0.0,1110421.0526315789,0.025,1,0 1 0 2 0 87 -26,0.0 0.0 0.0 0.10526315789473684 0.0 0.21153846153846154 0.125,107.50354251012145,0.15714285714285714,560,0 3 0 19 0 128 -19,0.0 0.6666666666666666 0.0 1.0 0.0 1.0 0.5625,67677.22916666666,0.30714285714285716,512,2 4 1 8 0 76 -28,1.0 1.0 1.0 0.42105263157894735 0.0 0.0 0.0,1110421.0526315789,0.025,1,0 3 0 0 0 127 -12,0.0 0.6666666666666666 0.0 0.0 0.0 0.9807692307692307 1.0,66677.47435897434,0.29285714285714287,922,0 1 0 3 0 117 -28,0.0 0.0 0.0 0.15789473684210525 0.0 0.7884615384615384 0.0,165.77935222672065,0.10357142857142858,499,2 4 1 8 0 76 -28,1.0 1.0 1.0 0.42105263157894735 0.0 0.0 0.0,1110421.0526315789,0.025,1,1 3 0 0 0 90 -27,0.5 0.6666666666666666 0.0 0.0 0.0 0.2692307692307692 0.0625,566669.4214743589,0.09285714285714286,1523,0 1 0 3 0 98 -28,0.0 0.0 0.0 0.15789473684210525 0.0 0.4230769230769231 0.0,162.1255060728745,0.10714285714285714,456
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s3,19 13 0 21 0 272 -95,1.0 0.06060606060606061 0.0 0.64 0.0 0.0 0.2,1006700.806060606,0.01607142857142857,1,18 12 0 7 0 279 -96,0.5 0.030303030303030304 0.0 0.08 0.0 0.125 0.0,503111.55303030304,0.030357142857142857,793,17 23 1 5 0 318 -96,0.0 0.36363636363636365 0.07692307692307693 0.0 0.0 0.8214285714285714 0.0,37141.081418581416,0.04107142857142857,184,19 13 0 21 0 272 -95,1.0 0.06060606060606061 0.0 0.64 0.0 0.0 0.2,1006700.806060606,0.01607142857142857,1,18 11 0 11 0 292 -94,0.5 0.0 0.0 0.24 0.0 0.35714285714285715 0.4,500243.97142857144,0.029464285714285714,693,17 13 0 22 0 273 -96,0.0 0.06060606060606061 0.0 0.68 0.0 0.017857142857142856 0.0,6740.7846320346325,0.017857142857142856,13,19 13 0 21 0 272 -95,1.0 0.06060606060606061 0.0 0.64 0.0 0.0 0.2,1006700.806060606,0.01607142857142857,1,17 44 13 30 3 328 -93,0.0 1.0 1.0 1.0 1.0 1.0 0.6,111110.6,0.05803571428571429,617,17 17 1 30 0 282 -91,0.0 0.18181818181818182 0.07692307692307693 1.0 0.0 0.17857142857142858 1.0,19953.834665334667,0.025,170
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s1,18 6 7 169 47 957 -8,1.0 0.03125 0.0 0.5098039215686274 1.0 0.48148148148148145 0.5555555555555556,1003740.174291939,0.013095238095238096,1,17 5 7 156 33 946 -11,0.5 0.0 0.0 0.2549019607843137 0.0 0.37962962962962965 0.2222222222222222,500258.9204793029,0.039285714285714285,235,16 37 12 194 47 1013 -12,0.0 1.0 0.8333333333333334 1.0 1.0 1.0 0.1111111111111111,109443.44444444444,0.05119047619047619,361,18 6 7 169 47 957 -8,1.0 0.03125 0.0 0.5098039215686274 1.0 0.48148148148148145 0.5555555555555556,1003740.174291939,0.013095238095238096,1,17 5 7 143 40 905 -13,0.5 0.0 0.0 0.0 0.5 0.0 0.0,500050.0,0.07976190476190476,444,16 21 13 181 44 1008 -4,0.0 0.5 1.0 0.7450980392156863 0.7857142857142857 0.9537037037037037 1.0,60834.20650482415,0.02857142857142857,182,18 6 7 169 47 957 -8,1.0 0.03125 0.0 0.5098039215686274 1.0 0.48148148148148145 0.5555555555555556,1003740.174291939,0.013095238095238096,1,16 18 13 163 47 944 -8,0.0 0.40625 1.0 0.39215686274509803 1.0 0.3611111111111111 0.5555555555555556,51121.32352941176,0.03333333333333333,273,16 9 10 163 42 963 -5,0.0 0.125 0.5 0.39215686274509803 0.6428571428571429 0.5370370370370371 0.8888888888888888,17962.70183629007,0.030952380952380953,257
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s6,9 6 5 15 0 85 -77,1.0 0.0 0.024390243902439025 0.0 0.0 0.0 0.075,1000243.9774390244,0.014285714285714285,1,7 7 4 20 0 122 -73,0.6 0.015151515151515152 0.0 0.054945054945054944 0.0 0.24666666666666667 0.175,601572.7382367633,0.05714285714285714,727,4 12 14 29 3 118 -73,0.0 0.09090909090909091 0.24390243902439024 0.15384615384615385 0.75 0.22 0.175,11761.15463499915,0.04285714285714286,221,9 6 5 15 0 85 -77,1.0 0.0 0.024390243902439025 0.0 0.0 0.0 0.075,1000243.9774390244,0.014285714285714285,1,4 72 45 106 4 235 -40,0.0 1.0 1.0 1.0 1.0 1.0 1.0,111111.0,0.23392857142857143,448,7 7 6 18 0 96 -75,0.6 0.015151515151515152 0.04878048780487805 0.03296703296703297 0.0 0.07333333333333333 0.125,602036.7817595006,0.030357142857142857,47,9 6 5 15 0 85 -77,1.0 0.0 0.024390243902439025 0.0 0.0 0.0 0.075,1000243.9774390244,0.014285714285714285,1,6 12 5 24 0 105 -80,0.4 0.09090909090909091 0.024390243902439025 0.0989010989010989 0.0 0.13333333333333333 0.0,409435.04596216796,0.039285714285714285,489,6 11 10 23 0 110 -75,0.4 0.07575757575757576 0.14634146341463414 0.08791208791208792 0.0 0.16666666666666666 0.125,409128.87596448266,0.033928571428571426,67
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s8,13 3 297 224 120 1781 46,1.0 0.0 0.06923076923076923 0.2755905511811024 1.0 0.8401639344262295 0.9230769230769231,1001077.2229597563,0.008928571428571428,1,13 3 293 189 101 1729 46,1.0 0.0 0.05384615384615385 0.0 0.0 0.6270491803278688 0.9230769230769231,1000545.6551071879,0.09107142857142857,583,8 55 539 316 116 1576 34,0.0 1.0 1.0 1.0 0.7894736842105263 0.0 0.0,111078.94736842105,0.2892857142857143,623,13 3 297 224 120 1781 46,1.0 0.0 0.06923076923076923 0.2755905511811024 1.0 0.8401639344262295 0.9230769230769231,1001077.2229597563,0.008928571428571428,1,11 6 303 225 113 1816 45,0.6 0.057692307692307696 0.09230769230769231 0.28346456692913385 0.631578947368421 0.9836065573770492 0.8461538461538461,607049.6123733935,0.04642857142857143,734,13 3 290 199 104 1731 46,1.0 0.0 0.04230769230769231 0.07874015748031496 0.15789473684210525 0.6352459016393442 0.9230769230769231,1000524.8820901809,0.07678571428571429,634,13 3 297 224 120 1781 46,1.0 0.0 0.06923076923076923 0.2755905511811024 1.0 0.8401639344262295 0.9230769230769231,1001077.2229597563,0.008928571428571428,1,11 3 315 203 107 1820 47,0.6 0.0 0.13846153846153847 0.11023622047244094 0.3157894736842105 1.0 1.0,601537.4305524563,0.15,815,13 3 279 210 107 1785 44,1.0 0.0 0.0 0.16535433070866143 0.3157894736842105 0.8565573770491803 0.7692307692307693,1000206.2680826167,0.05357142857142857,608
