,mp-is1-p-hi-org-obj,mp-is1-p-hi-nrm-obj,mp-is1-p-hi-obj,mp-is1-p-hi-diff,mp-is1-p-hi-freq,mp-is1-p-low-org-obj,mp-is1-p-low-nrm-obj,mp-is1-p-low-obj,mp-is1-p-low-diff,mp-is1-p-low-freq,mp-is1-p-mid-org-obj,mp-is1-p-mid-nrm-obj,mp-is1-p-mid-obj,mp-is1-p-mid-diff,mp-is1-p-mid-freq,mp-is10-p-hi-org-obj,mp-is10-p-hi-nrm-obj,mp-is10-p-hi-obj,mp-is10-p-hi-diff,mp-is10-p-hi-freq,mp-is10-p-low-org-obj,mp-is10-p-low-nrm-obj,mp-is10-p-low-obj,mp-is10-p-low-diff,mp-is10-p-low-freq,mp-is10-p-mid-org-obj,mp-is10-p-mid-nrm-obj,mp-is10-p-mid-obj,mp-is10-p-mid-diff,mp-is10-p-mid-freq,mp-is100-p-hi-org-obj,mp-is100-p-hi-nrm-obj,mp-is100-p-hi-obj,mp-is100-p-hi-diff,mp-is100-p-hi-freq,mp-is100-p-low-org-obj,mp-is100-p-low-nrm-obj,mp-is100-p-low-obj,mp-is100-p-low-diff,mp-is100-p-low-freq,mp-is100-p-mid-org-obj,mp-is100-p-mid-nrm-obj,mp-is100-p-mid-obj,mp-is100-p-mid-diff,mp-is100-p-mid-freq
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s8,30 101 3968 4111 154 8807 -196,0.0 0.0 0.5065502183406113 0.023060796645702306 1.0 0.4117647058823529 0.8666666666666667,5193.547293777306,0.01,52,30 102 3858 4505 153 8696 -207,0.0 1.0 0.026200873362445413 0.8490566037735849 0.0 0.049019607843137254 0.13333333333333333,101111.6888668098,0.01,581,30 102 3852 4517 153 8684 -207,0.0 1.0 0.0 0.8742138364779874 0.0 0.00980392156862745 0.13333333333333333,100874.445209027,0.01,634,30 101 4081 4264 153 8987 -194,0.0 0.0 1.0 0.3438155136268344 0.0 1.0 1.0,10354.815513626834,0.01,17,30 102 3858 4521 153 8700 -205,0.0 1.0 0.026200873362445413 0.8825995807127882 0.0 0.06209150326797386 0.26666666666666666,101145.49589603658,0.01,577,30 102 3855 4565 153 8704 -207,0.0 1.0 0.013100436681222707 0.9748427672955975 0.0 0.07516339869281045 0.13333333333333333,101106.73210142809,0.01,599,30 101 3966 4100 154 8791 -196,0.0 0.0 0.4978165938864629 0.0 1.0 0.35947712418300654 0.8666666666666667,5082.627376773125,0.01,55,30 102 3852 4499 153 8681 -208,0.0 1.0 0.0 0.8364779874213837 0.0 0.0 0.06666666666666667,100836.54465408805,0.01,639,30 102 3852 4577 153 8694 -209,0.0 1.0 0.0 1.0 0.0 0.042483660130718956 0.0,101000.4248366013,0.01,621
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s3,24 12 2147 5372 0 5430 -229,0.0 0.0 0.0 1.0 0.0 0.0 1.0,1001.0,0.012857142857142857,144,24 12 2149 5273 0 5524 -230,0.0 0.0 1.0 0.0 0.0 1.0 0.0,10010.0,0.012857142857142857,96,24 12 2149 5273 0 5524 -230,0.0 0.0 1.0 0.0 0.0 1.0 0.0,10010.0,0.012857142857142857,96,24 12 2147 5372 0 5430 -229,0.0 0.0 0.0 1.0 0.0 0.0 1.0,1001.0,0.012857142857142857,144,24 12 2149 5273 0 5524 -230,0.0 0.0 1.0 0.0 0.0 1.0 0.0,10010.0,0.012857142857142857,96,24 12 2149 5273 0 5524 -230,0.0 0.0 1.0 0.0 0.0 1.0 0.0,10010.0,0.012857142857142857,96,24 12 2147 5372 0 5430 -229,0.0 0.0 0.0 1.0 0.0 0.0 1.0,1001.0,0.012857142857142857,144,24 12 2149 5273 0 5524 -230,0.0 0.0 1.0 0.0 0.0 1.0 0.0,10010.0,0.012857142857142857,96,24 12 2149 5273 0 5524 -230,0.0 0.0 1.0 0.0 0.0 1.0 0.0,10010.0,0.012857142857142857,96
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s8,1 2 12 286 0 186 -18,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.03571428571428571,2568,3 2 52 338 1 329 -12,1.0 0.0 0.5633802816901409 0.208 0.2 0.8881987577639752 0.375,1005871.059804479,0.04285714285714286,3744,2 3 57 335 4 347 -2,0.5 0.25 0.6338028169014085 0.196 0.8 1.0 1.0,531625.0281690141,0.05,3610,2 2 22 385 0 226 -17,0.5 0.0 0.14084507042253522 0.396 0.0 0.2484472049689441 0.0625,501806.99767627503,0.03571428571428571,2207,3 3 55 536 1 323 -18,1.0 0.25 0.6056338028169014 1.0 0.2 0.8509316770186336 0.0,1032084.8473449392,0.03571428571428571,2841,2 5 71 340 5 345 -2,0.5 0.75 0.8309859154929577 0.216 1.0 0.9875776397515528 1.0,583636.734931327,0.05,3497,2 6 31 383 0 239 -16,0.5 1.0 0.2676056338028169 0.388 0.0 0.32919254658385094 0.125,603067.473263494,0.03571428571428571,1989,3 2 52 348 2 335 -13,1.0 0.0 0.5633802816901409 0.248 0.4 0.9254658385093167 0.3125,1005931.3699752864,0.04285714285714286,3690,2 5 83 335 3 345 -2,0.5 0.75 1.0 0.196 0.6 0.9875776397515528 1.0,585266.8757763975,0.05,3477
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s5,15 4 738 3167 8 2493 -64,1.0 0.0 1.0 0.0 0.0 1.0 1.0,1010011.0,0.01904761904761905,22,13 4 667 3320 8 2402 -74,0.0 0.0 0.0 0.9444444444444444 0.0 0.0 0.23076923076923078,944.6752136752137,0.01904761904761905,1187,13 4 671 3281 8 2410 -76,0.0 0.0 0.056338028169014086 0.7037037037037037 0.0 0.08791208791208792 0.07692307692307693,1268.0400293498885,0.01904761904761905,1147,15 4 738 3167 8 2493 -64,1.0 0.0 1.0 0.0 0.0 1.0 1.0,1010011.0,0.01904761904761905,22,13 4 678 3309 8 2431 -77,0.0 0.0 0.15492957746478872 0.8765432098765432 0.0 0.31868131868131866 0.0,2429.0257977112433,0.01904761904761905,1100,13 4 679 3323 8 2432 -75,0.0 0.0 0.16901408450704225 0.9629629629629629 0.0 0.32967032967032966 0.15384615384615385,2656.554357483935,0.01904761904761905,1095,15 4 738 3193 8 2484 -65,1.0 0.0 1.0 0.16049382716049382 0.0 0.9010989010989011 0.9230769230769231,1010170.4278930946,0.01904761904761905,21,13 4 671 3281 8 2410 -76,0.0 0.0 0.056338028169014086 0.7037037037037037 0.0 0.08791208791208792 0.07692307692307693,1268.0400293498885,0.01904761904761905,1147,13 4 670 3329 8 2411 -75,0.0 0.0 0.04225352112676056 1.0 0.0 0.0989010989010989 0.15384615384615385,1423.6780684104626,0.01904761904761905,1148
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s9,23 133 16 82 3 573 -56,0.75 0.11811023622047244 0.1103448275862069 0.18518518518518517 0.15789473684210525 1.0 0.36538461538461536,763125.811941394,0.009523809523809525,967,20 122 44 81 19 312 -65,0.0 0.031496062992125984 0.30344827586206896 0.18055555555555555 1.0 0.026119402985074626 0.19230769230769232,6465.098115111003,0.009523809523809525,1147,20 122 45 71 17 313 -66,0.0 0.031496062992125984 0.3103448275862069 0.13425925925925927 0.8947368421052632 0.029850746268656716 0.17307692307692307,6477.2591029302175,0.009523809523809525,1118,20 118 5 42 1 305 -75,0.0 0.0 0.034482758620689655 0.0 0.05263157894736842 0.0 0.0,350.0907441016334,0.009523809523809525,814,21 245 145 258 13 410 -23,0.25 1.0 1.0 1.0 0.6842105263157895 0.3917910447761194 1.0,361073.3389630793,0.16428571428571428,426,23 147 0 49 1 334 -68,0.75 0.2283464566929134 0.0 0.032407407407407406 0.05263157894736842 0.10820895522388059 0.1346153846153846,772873.5329395303,0.0761904761904762,421,22 123 12 58 0 464 -60,0.5 0.03937007874015748 0.08275862068965517 0.07407407407407407 0.0 0.5932835820895522 0.28846153846153844,504844.8894523457,0.009523809523809525,818,24 127 14 57 4 340 -64,1.0 0.07086614173228346 0.09655172413793103 0.06944444444444445 0.21052631578947367 0.13059701492537312 0.21153846153846154,1008144.145999242,0.08095238095238096,949,22 130 2 53 0 323 -61,0.5 0.09448818897637795 0.013793103448275862 0.05092592592592592 0.0 0.06716417910447761 0.2692307692307692,509638.61673060677,0.009523809523809525,1134
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s7,22 5 1129 4375 1 3304 -150,1.0 0.0 0.6153846153846154 0.8872180451127819 0.0 0.14285714285714285 0.0,1007042.4927703874,0.007142857142857143,266,20 17 1121 4334 1 3308 -124,0.0 1.0 0.0 0.5789473684210527 0.0 0.42857142857142855 0.8125,100584.04558270676,0.04107142857142857,269,20 14 1134 4257 1 3316 -119,0.0 0.75 1.0 0.0 0.0 1.0 0.96875,85010.96875,0.04285714285714286,318,22 5 1129 4363 1 3305 -150,1.0 0.0 0.6153846153846154 0.7969924812030075 0.0 0.21428571428571427 0.0,1006952.981492192,0.007142857142857143,274,20 17 1121 4334 1 3308 -124,0.0 1.0 0.0 0.5789473684210527 0.0 0.42857142857142855 0.8125,100584.04558270676,0.04107142857142857,269,20 14 1134 4257 1 3316 -119,0.0 0.75 1.0 0.0 0.0 1.0 0.96875,85010.96875,0.04285714285714286,318,22 5 1129 4390 1 3302 -147,1.0 0.0 0.6153846153846154 1.0 0.0 0.0 0.09375,1007153.9399038461,0.007142857142857143,244,20 17 1121 4334 1 3308 -124,0.0 1.0 0.0 0.5789473684210527 0.0 0.42857142857142855 0.8125,100584.04558270676,0.04107142857142857,269,20 14 1134 4257 1 3316 -118,0.0 0.75 1.0 0.0 0.0 1.0 1.0,85011.0,0.04285714285714286,317
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s4,25 14 2144 6153 0 5515 -180,0.0 0.0 0.0 1.0 0.0 0.0 0.0,1000.0,0.03571428571428571,101,25 14 2144 6153 0 5524 -168,0.0 0.0 0.0 1.0 0.0 0.391304347826087 0.6666666666666666,1004.5797101449275,0.13714285714285715,290,25 14 2144 6096 1 5538 -168,0.0 0.0 0.0 0.0 1.0 1.0 0.6666666666666666,110.66666666666667,0.11714285714285715,170,25 14 2144 6153 0 5515 -180,0.0 0.0 0.0 1.0 0.0 0.0 0.0,1000.0,0.03571428571428571,101,25 14 2144 6153 0 5520 -162,0.0 0.0 0.0 1.0 0.0 0.21739130434782608 1.0,1003.1739130434783,0.15428571428571428,328,25 14 2144 6096 1 5538 -166,0.0 0.0 0.0 0.0 1.0 1.0 0.7777777777777778,110.77777777777777,0.11714285714285715,169,25 14 2144 6153 0 5515 -180,0.0 0.0 0.0 1.0 0.0 0.0 0.0,1000.0,0.03571428571428571,101,25 14 2144 6153 0 5520 -169,0.0 0.0 0.0 1.0 0.0 0.21739130434782608 0.6111111111111112,1002.7850241545893,0.14285714285714285,353,25 14 2144 6118 1 5527 -168,0.0 0.0 0.0 0.38596491228070173 1.0 0.5217391304347826 0.6666666666666666,491.84897025171625,0.11714285714285715,164
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s6,11 88 956 2713 45 3217 -69,0.0 0.0 1.0 1.0 0.0 1.0 0.0,11010.0,0.011904761904761904,23,11 88 790 2536 46 2663 -61,0.0 0.0 0.0 0.0 1.0 0.0 0.6153846153846154,100.61538461538461,0.011904761904761904,462,11 88 791 2568 45 2666 -56,0.0 0.0 0.006024096385542169 0.1807909604519774 0.0 0.005415162454873646 1.0,242.08607593194782,0.011904761904761904,418,11 88 956 2713 45 3217 -69,0.0 0.0 1.0 1.0 0.0 1.0 0.0,11010.0,0.011904761904761904,23,11 88 790 2580 45 2667 -59,0.0 0.0 0.0 0.24858757062146894 0.0 0.007220216606498195 0.7692307692307693,249.42900355676468,0.011904761904761904,426,11 88 790 2568 46 2667 -61,0.0 0.0 0.0 0.1807909604519774 1.0 0.007220216606498195 0.6153846153846154,281.47854723342704,0.011904761904761904,439,11 88 956 2713 45 3217 -69,0.0 0.0 1.0 1.0 0.0 1.0 0.0,11010.0,0.011904761904761904,23,11 88 800 2567 46 2676 -65,0.0 0.0 0.060240963855421686 0.1751412429378531 1.0 0.023465703971119134 0.3076923076923077,878.0932308394734,0.011904761904761904,349,11 88 790 2565 46 2667 -57,0.0 0.0 0.0 0.1638418079096045 1.0 0.007220216606498195 0.9230769230769231,264.83708699874643,0.011904761904761904,444
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n20-d28-r0.10-rp2-fp2-s0,0 0 0 0 0 96 -36,0.0 0.0 0.0 0.0 0.0 0.28 0.9090909090909091,3.7090909090909094,0.07857142857142857,112,0 0 0 0 0 96 -34,0.0 0.0 0.0 0.0 0.0 0.28 1.0,3.8000000000000003,0.2857142857142857,11,0 0 0 0 0 89 -50,0.0 0.0 0.0 0.0 0.0 0.0 0.2727272727272727,0.2727272727272727,0.07857142857142857,77,0 0 0 0 0 93 -45,0.0 0.0 0.0 0.0 0.0 0.16 0.5,2.1,0.07857142857142857,276,0 0 0 0 0 104 -44,0.0 0.0 0.0 0.0 0.0 0.6 0.5454545454545454,6.545454545454545,0.2357142857142857,19,0 0 0 0 0 114 -37,0.0 0.0 0.0 0.0 0.0 1.0 0.8636363636363636,10.863636363636363,0.07857142857142857,156,0 0 0 0 0 111 -48,0.0 0.0 0.0 0.0 0.0 0.88 0.36363636363636365,9.163636363636364,0.07857142857142857,124,0 0 0 0 0 103 -56,0.0 0.0 0.0 0.0 0.0 0.56 0.0,5.6000000000000005,0.26785714285714285,24,0 0 0 0 0 94 -42,0.0 0.0 0.0 0.0 0.0 0.2 0.6363636363636364,2.6363636363636362,0.07857142857142857,126
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s6,13 13 1924 5953 0 5251 -230,0.0 0.0 1.0 1.0 0.0 1.0 0.0,11010.0,0.014285714285714285,771,13 13 1919 5841 0 5249 -227,0.0 0.0 0.0 0.0 0.0 0.9285714285714286 1.0,10.285714285714286,0.014285714285714285,522,13 13 1919 5841 0 5249 -227,0.0 0.0 0.0 0.0 0.0 0.9285714285714286 1.0,10.285714285714286,0.014285714285714285,522,13 13 1920 5932 0 5223 -230,0.0 0.0 0.2 0.8125 0.0 0.0 0.0,2812.5,0.014285714285714285,797,13 13 1919 5841 0 5249 -227,0.0 0.0 0.0 0.0 0.0 0.9285714285714286 1.0,10.285714285714286,0.014285714285714285,522,13 13 1919 5841 0 5249 -227,0.0 0.0 0.0 0.0 0.0 0.9285714285714286 1.0,10.285714285714286,0.014285714285714285,522,13 13 1921 5932 0 5224 -230,0.0 0.0 0.4 0.8125 0.0 0.03571428571428571 0.0,4812.857142857143,0.014285714285714285,788,13 13 1919 5841 0 5249 -227,0.0 0.0 0.0 0.0 0.0 0.9285714285714286 1.0,10.285714285714286,0.014285714285714285,522,13 13 1919 5841 0 5249 -227,0.0 0.0 0.0 0.0 0.0 0.9285714285714286 1.0,10.285714285714286,0.014285714285714285,522
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s1,20 7 1156 4153 1 3722 -191,0.0 0.0 1.0 0.0 0.0 1.0 0.9545454545454546,10010.954545454546,0.010714285714285714,474,20 7 1131 4498 1 3678 -210,0.0 0.0 0.07407407407407407 0.8023255813953488 0.0 0.06382978723404255 0.09090909090909091,1543.7955290993389,0.010714285714285714,632,20 7 1131 4536 1 3676 -206,0.0 0.0 0.07407407407407407 0.8906976744186047 0.0 0.02127659574468085 0.2727272727272727,1631.9239083895195,0.010714285714285714,624,20 7 1156 4153 1 3720 -190,0.0 0.0 1.0 0.0 0.0 0.9574468085106383 1.0,10010.574468085106,0.010714285714285714,475,20 7 1131 4464 2 3678 -204,0.0 0.0 0.07407407407407407 0.7232558139534884 1.0 0.06382978723404255 0.36363636363636365,1564.9984889302057,0.010714285714285714,647,20 7 1129 4498 2 3678 -204,0.0 0.0 0.0 0.8023255813953488 1.0 0.06382978723404255 0.36363636363636365,903.3275156313256,0.010714285714285714,697,20 7 1156 4153 1 3720 -190,0.0 0.0 1.0 0.0 0.0 0.9574468085106383 1.0,10010.574468085106,0.010714285714285714,475,20 7 1131 4479 1 3675 -204,0.0 0.0 0.07407407407407407 0.7581395348837209 0.0 0.0 0.36363636363636365,1499.2439119880978,0.010714285714285714,640,20 7 1132 4583 1 3686 -212,0.0 0.0 0.1111111111111111 1.0 0.0 0.23404255319148937 0.0,2113.4515366430264,0.010714285714285714,592
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s3,0 0 0 0 0 101 -30,0.0 0.0 0.0 0.0 0.0 0.5454545454545454 0.0,5.454545454545454,0.07142857142857142,55,0 0 0 0 0 106 -22,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.2357142857142857,66,0 0 0 0 0 99 -25,0.0 0.0 0.0 0.0 0.0 0.36363636363636365 0.625,4.261363636363637,0.07142857142857142,98,0 0 0 0 0 102 -26,0.0 0.0 0.0 0.0 0.0 0.6363636363636364 0.5,6.863636363636363,0.07142857142857142,108,0 0 0 0 0 100 -22,0.0 0.0 0.0 0.0 0.0 0.45454545454545453 1.0,5.545454545454545,0.4,7,0 0 0 0 0 96 -25,0.0 0.0 0.0 0.0 0.0 0.09090909090909091 0.625,1.5340909090909092,0.07142857142857142,125,0 0 0 0 0 95 -29,0.0 0.0 0.0 0.0 0.0 0.0 0.125,0.125,0.07142857142857142,113,0 0 0 0 0 97 -23,0.0 0.0 0.0 0.0 0.0 0.18181818181818182 0.875,2.6931818181818183,0.37142857142857144,18,0 0 0 0 0 103 -23,0.0 0.0 0.0 0.0 0.0 0.7272727272727273 0.875,8.147727272727273,0.07142857142857142,115
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s5,3 1 69 559 0 389 -24,1.0 0.0 0.0 0.3121301775147929 0.0 0.0 0.5625,1000312.6926775147,0.02142857142857143,1620,2 4 76 567 1 393 -25,0.5 0.15789473684210525 0.1320754716981132 0.3239644970414201 1.0 0.12121212121212122 0.5,517535.90501944517,0.35,3865,1 20 122 900 0 422 -17,0.0 1.0 1.0 0.8165680473372781 0.0 1.0 1.0,110827.56804733728,0.24285714285714285,3690,3 1 71 359 0 414 -22,1.0 0.0 0.03773584905660377 0.016272189349112426 0.0 0.7575757575757576 0.6875,1000401.893937491,0.02142857142857143,1534,2 4 73 567 1 390 -24,0.5 0.15789473684210525 0.07547169811320754 0.3239644970414201 1.0 0.030303030303030304 0.5625,516969.020692687,0.35714285714285715,3892,2 4 85 877 0 422 -28,0.5 0.15789473684210525 0.3018867924528302 0.7825443786982249 0.0 1.0 0.3125,519601.19848743704,0.16428571428571428,3681,3 1 71 348 0 416 -23,1.0 0.0 0.03773584905660377 0.0 0.0 0.8181818181818182 0.625,1000386.1653087478,0.02142857142857143,1570,2 4 76 592 1 397 -26,0.5 0.15789473684210525 0.1320754716981132 0.3609467455621302 1.0 0.24242424242424243 0.4375,517574.03688917804,0.3357142857142857,3842,3 1 86 1024 0 396 -33,1.0 0.0 0.32075471698113206 1.0 0.0 0.21212121212121213 0.0,1004209.6683819325,0.10714285714285714,3556
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n20-d28-r0.10-rp2-fp2-s9,0 0 0 0 0 113 -17,0.0 0.0 0.0 0.0 0.0 0.8285714285714286 0.8,9.085714285714287,0.07857142857142857,186,0 0 0 0 0 108 -13,0.0 0.0 0.0 0.0 0.0 0.6857142857142857 0.9142857142857143,7.771428571428572,0.2642857142857143,18,0 0 0 0 0 107 -17,0.0 0.0 0.0 0.0 0.0 0.6571428571428571 0.8,7.371428571428571,0.07857142857142857,124,0 0 0 0 0 84 -45,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.07857142857142857,145,0 0 0 0 0 115 -29,0.0 0.0 0.0 0.0 0.0 0.8857142857142857 0.45714285714285713,9.314285714285715,0.29285714285714287,14,0 0 0 0 0 90 -10,0.0 0.0 0.0 0.0 0.0 0.17142857142857143 1.0,2.7142857142857144,0.07857142857142857,161,0 0 0 0 0 119 -19,0.0 0.0 0.0 0.0 0.0 1.0 0.7428571428571429,10.742857142857144,0.07857142857142857,217,0 0 0 0 0 102 -25,0.0 0.0 0.0 0.0 0.0 0.5142857142857142 0.5714285714285714,5.7142857142857135,0.26785714285714285,33,0 0 0 0 0 116 -27,0.0 0.0 0.0 0.0 0.0 0.9142857142857143 0.5142857142857142,9.657142857142857,0.07857142857142857,170
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s7,28 341 2469 4828 65 6409 -197,0.0 0.0 0.30434782608695654 1.0 0.3333333333333333 0.6521739130434783 0.6923076923076923,4084.0256410256416,0.005714285714285714,152,28 341 2467 4733 67 6396 -195,0.0 0.0 0.2608695652173913 0.0594059405940594 1.0 0.5391304347826087 0.8461538461538461,2774.339050961952,0.005714285714285714,230,28 341 2465 4732 65 6394 -193,0.0 0.0 0.21739130434782608 0.04950495049504951 0.3333333333333333 0.5217391304347826 1.0,2262.968718610992,0.005714285714285714,248,28 341 2456 4808 64 6390 -197,0.0 0.0 0.021739130434782608 0.801980198019802 0.0 0.48695652173913045 0.6923076923076923,1024.933375277327,0.005714285714285714,159,28 341 2455 4727 65 6334 -199,0.0 0.0 0.0 0.0 0.3333333333333333 0.0 0.5384615384615384,33.87179487179487,0.005714285714285714,256,28 341 2455 4727 65 6334 -199,0.0 0.0 0.0 0.0 0.3333333333333333 0.0 0.5384615384615384,33.87179487179487,0.005714285714285714,256,28 341 2468 4827 64 6398 -194,0.0 0.0 0.2826086956521739 0.9900990099009901 0.0 0.5565217391304348 0.9230769230769231,3822.6742607371107,0.005714285714285714,154,28 341 2455 4745 65 6334 -200,0.0 0.0 0.0 0.1782178217821782 0.3333333333333333 0.0 0.46153846153846156,212.01269357705002,0.005714285714285714,251,28 341 2501 4780 66 6449 -206,0.0 0.0 1.0 0.5247524752475248 0.6666666666666666 1.0 0.0,10601.419141914192,0.005714285714285714,147
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s4,12 13 662 2866 0 1955 -102,0.0 0.0 1.0 0.028350515463917526 0.0 0.8642857142857143 0.8695652173913043,10037.862937824166,0.02857142857142857,509,13 13 630 3236 1 1889 -109,0.5 0.0 0.37254901960784315 0.9819587628865979 1.0 0.39285714285714285 0.5652173913043478,504811.9427477849,0.02857142857142857,557,14 13 661 3243 1 1974 -122,1.0 0.0 0.9803921568627451 1.0 1.0 1.0 0.0,1010913.9215686275,0.02857142857142857,411,12 13 662 2855 0 1916 -100,0.0 0.0 1.0 0.0 0.0 0.5857142857142857 0.9565217391304348,10006.813664596273,0.02857142857142857,513,13 13 614 3210 1 1846 -107,0.5 0.0 0.058823529411764705 0.9149484536082474 1.0 0.08571428571428572 0.6521739130434783,501604.6930644961,0.02857142857142857,569,14 13 624 3147 0 1861 -110,1.0 0.0 0.2549019607843137 0.7525773195876289 0.0 0.19285714285714287 0.5217391304347826,1003304.0472379897,0.02857142857142857,530,12 13 662 2874 0 1928 -99,0.0 0.0 1.0 0.04896907216494845 0.0 0.6714285714285714 1.0,10056.683357879234,0.02857142857142857,500,13 13 611 3195 0 1834 -107,0.5 0.0 0.0 0.8762886597938144 0.0 0.0 0.6521739130434783,500876.9408337068,0.02857142857142857,578,14 13 624 3201 1 1868 -103,1.0 0.0 0.2549019607843137 0.8917525773195877 1.0 0.24285714285714285 0.8260869565217391,1003544.0268435478,0.02857142857142857,502
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s1,25 12 2144 5484 0 5385 -220,0.0 0.0 1.0 1.0 0.0 1.0 1.0,11011.0,0.014285714285714285,20,25 12 1888 5443 1 5131 -230,0.0 0.0 0.04477611940298507 0.26785714285714285 0.5 0.10877192982456141 0.0,766.7060561852392,0.014285714285714285,731,25 12 1886 5428 0 5127 -230,0.0 0.0 0.03731343283582089 0.0 0.0 0.09473684210526316 0.0,374.08169677926156,0.014285714285714285,746,25 12 2144 5484 0 5385 -220,0.0 0.0 1.0 1.0 0.0 1.0 1.0,11011.0,0.014285714285714285,20,25 12 1876 5446 0 5100 -230,0.0 0.0 0.0 0.32142857142857145 0.0 0.0 0.0,321.42857142857144,0.014285714285714285,794,25 12 1894 5445 2 5136 -230,0.0 0.0 0.06716417910447761 0.30357142857142855 1.0 0.12631578947368421 0.0,1076.4763775109416,0.014285714285714285,677,25 12 2144 5484 0 5385 -220,0.0 0.0 1.0 1.0 0.0 1.0 1.0,11011.0,0.014285714285714285,20,25 12 1880 5449 0 5122 -229,0.0 0.0 0.014925373134328358 0.375 0.0 0.07719298245614035 0.1,525.125661167845,0.014285714285714285,762,25 12 1890 5450 2 5136 -228,0.0 0.0 0.05223880597014925 0.39285714285714285 1.0 0.12631578947368421 0.2,1016.7083604533723,0.014285714285714285,701
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n20-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 94 -41,0.0 0.0 0.0 0.0 0.0 0.5 0.3125,5.3125,0.17142857142857143,80,0 0 0 0 0 106 -31,0.0 0.0 0.0 0.0 0.0 1.0 0.625,10.625,0.3464285714285714,14,0 0 0 0 0 96 -41,0.0 0.0 0.0 0.0 0.0 0.5833333333333334 0.3125,6.145833333333334,0.17142857142857143,75,0 0 0 0 0 92 -51,0.0 0.0 0.0 0.0 0.0 0.4166666666666667 0.0,4.166666666666667,0.17142857142857143,53,0 0 0 0 0 82 -35,0.0 0.0 0.0 0.0 0.0 0.0 0.5,0.5,0.4035714285714286,8,0 0 0 0 0 103 -40,0.0 0.0 0.0 0.0 0.0 0.875 0.34375,9.09375,0.17142857142857143,81,0 0 0 0 0 98 -38,0.0 0.0 0.0 0.0 0.0 0.6666666666666666 0.40625,7.072916666666666,0.17142857142857143,67,0 0 0 0 0 85 -19,0.0 0.0 0.0 0.0 0.0 0.125 1.0,2.25,0.4142857142857143,8,0 0 0 0 0 88 -41,0.0 0.0 0.0 0.0 0.0 0.25 0.3125,2.8125,0.17142857142857143,67
