,mp-is1-p-hi-org-obj,mp-is1-p-hi-nrm-obj,mp-is1-p-hi-obj,mp-is1-p-hi-diff,mp-is1-p-hi-freq,mp-is1-p-low-org-obj,mp-is1-p-low-nrm-obj,mp-is1-p-low-obj,mp-is1-p-low-diff,mp-is1-p-low-freq,mp-is1-p-mid-org-obj,mp-is1-p-mid-nrm-obj,mp-is1-p-mid-obj,mp-is1-p-mid-diff,mp-is1-p-mid-freq,mp-is10-p-hi-org-obj,mp-is10-p-hi-nrm-obj,mp-is10-p-hi-obj,mp-is10-p-hi-diff,mp-is10-p-hi-freq,mp-is10-p-low-org-obj,mp-is10-p-low-nrm-obj,mp-is10-p-low-obj,mp-is10-p-low-diff,mp-is10-p-low-freq,mp-is10-p-mid-org-obj,mp-is10-p-mid-nrm-obj,mp-is10-p-mid-obj,mp-is10-p-mid-diff,mp-is10-p-mid-freq,mp-is100-p-hi-org-obj,mp-is100-p-hi-nrm-obj,mp-is100-p-hi-obj,mp-is100-p-hi-diff,mp-is100-p-hi-freq,mp-is100-p-low-org-obj,mp-is100-p-low-nrm-obj,mp-is100-p-low-obj,mp-is100-p-low-diff,mp-is100-p-low-freq,mp-is100-p-mid-org-obj,mp-is100-p-mid-nrm-obj,mp-is100-p-mid-obj,mp-is100-p-mid-diff,mp-is100-p-mid-freq
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s6,8 14 1058 1584 1 3648 -74,0.5 0.003472222222222222 0.0 0.36643356643356645 0.0 0.3771626297577855 0.04819277108433735,500717.47560772445,0.014285714285714285,6695,7 301 1179 1060 25 3441 5,0.0 1.0 0.3890675241157556 0.0 1.0 0.01903114186851211 1.0,103991.86555257624,0.21571428571428572,1571,9 172 1369 2490 9 4008 -78,1.0 0.5520833333333334 1.0 1.0 0.3333333333333333 1.0 0.0,1066251.6666666665,0.14714285714285713,1458,9 13 1155 1647 2 3874 -50,1.0 0.0 0.31189710610932475 0.4104895104895105 0.041666666666666664 0.7681660899653979 0.3373493975903614,1003541.6462485467,0.014285714285714285,6292,7 301 1178 1060 25 3441 5,0.0 1.0 0.3858520900321543 0.0 1.0 0.01903114186851211 1.0,103959.71121174023,0.21571428571428572,1572,9 172 1369 2490 9 4008 -78,1.0 0.5520833333333334 1.0 1.0 0.3333333333333333 1.0 0.0,1066251.6666666665,0.14714285714285713,1458,8 14 1062 1642 1 3673 -45,0.5 0.003472222222222222 0.012861736334405145 0.406993006993007 0.0 0.4204152249134948 0.39759036144578314,500887.4343351699,0.014285714285714285,6525,8 180 1120 1200 11 3430 -20,0.5 0.5798611111111112 0.19935691318327975 0.0979020979020979 0.4166666666666667 0.0 0.6987951807228916,560119.9478026935,0.19714285714285715,1553,9 172 1369 2490 9 4008 -78,1.0 0.5520833333333334 1.0 1.0 0.3333333333333333 1.0 0.0,1066251.6666666665,0.14714285714285713,1458
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s1,11 3 650 244 6 2912 -68,0.0 0.0 0.3192307692307692 0.0015372790161414297 0.0 0.9865591397849462 0.15517241379310345,3203.865735135476,0.010714285714285714,7711,12 356 827 715 30 2178 -20,0.25 1.0 1.0 0.3635664873174481 1.0 0.0 0.9827586206896551,360464.54924593813,0.22857142857142856,3570,15 162 567 1543 27 2377 -19,1.0 0.45042492917847027 0.0 1.0 0.875 0.2674731182795699 1.0,1046133.6676490298,0.32857142857142857,3585,11 3 651 242 6 2915 -68,0.0 0.0 0.3230769230769231 0.0 0.0 0.9905913978494624 0.15517241379310345,3240.8303171615185,0.010714285714285714,7572,12 356 827 715 30 2178 -20,0.25 1.0 1.0 0.3635664873174481 1.0 0.0 0.9827586206896551,360464.54924593813,0.22857142857142856,3570,15 162 567 1543 27 2377 -19,1.0 0.45042492917847027 0.0 1.0 0.875 0.2674731182795699 1.0,1046133.6676490298,0.32857142857142857,3585,11 3 652 244 7 2922 -77,0.0 0.0 0.3269230769230769 0.0015372790161414297 0.041666666666666664 1.0 0.0,3284.934714913577,0.010714285714285714,7297,12 356 827 715 30 2178 -20,0.25 1.0 1.0 0.3635664873174481 1.0 0.0 0.9827586206896551,360464.54924593813,0.22857142857142856,3570,15 162 567 1535 27 2377 -19,1.0 0.45042492917847027 0.0 0.9938508839354343 0.875 0.2674731182795699 1.0,1046127.5185329652,0.32857142857142857,3586
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s3,0 0 0 0 0 98 -28,0.0 0.0 0.0 0.0 0.0 0.7142857142857143 0.3,7.442857142857143,0.07142857142857142,58,0 0 0 0 0 93 -31,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.2785714285714286,73,0 0 0 0 0 98 -27,0.0 0.0 0.0 0.0 0.0 0.7142857142857143 0.4,7.542857142857144,0.07142857142857142,103,0 0 0 0 0 96 -21,0.0 0.0 0.0 0.0 0.0 0.42857142857142855 1.0,5.285714285714286,0.07142857142857142,124,0 0 0 0 0 100 -22,0.0 0.0 0.0 0.0 0.0 1.0 0.9,10.9,0.4,7,0 0 0 0 0 96 -26,0.0 0.0 0.0 0.0 0.0 0.42857142857142855 0.5,4.785714285714286,0.07142857142857142,126,0 0 0 0 0 95 -29,0.0 0.0 0.0 0.0 0.0 0.2857142857142857 0.2,3.057142857142857,0.07142857142857142,113,0 0 0 0 0 94 -27,0.0 0.0 0.0 0.0 0.0 0.14285714285714285 0.4,1.8285714285714283,0.37142857142857144,20,0 0 0 0 0 97 -26,0.0 0.0 0.0 0.0 0.0 0.5714285714285714 0.5,6.2142857142857135,0.07142857142857142,136
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s5,2 0 3 0 0 111 -40,1.0 0.0 1.0 0.0 0.0 0.0 0.07692307692307693,1010000.0769230769,0.02142857142857143,3794,0 0 2 0 0 133 -29,0.0 0.0 0.0 0.0 0.0 1.0 0.9230769230769231,10.923076923076923,0.22857142857142856,19236,0 0 2 0 0 122 -41,0.0 0.0 0.0 0.0 0.0 0.5 0.0,5.0,0.06428571428571428,8946,2 0 3 0 0 111 -40,1.0 0.0 1.0 0.0 0.0 0.0 0.07692307692307693,1010000.0769230769,0.02142857142857143,3794,0 0 2 0 0 133 -28,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.22857142857142856,19234,0 0 2 0 0 122 -41,0.0 0.0 0.0 0.0 0.0 0.5 0.0,5.0,0.06428571428571428,8946,2 0 3 0 0 111 -40,1.0 0.0 1.0 0.0 0.0 0.0 0.07692307692307693,1010000.0769230769,0.02142857142857143,3794,0 0 2 0 0 133 -29,0.0 0.0 0.0 0.0 0.0 1.0 0.9230769230769231,10.923076923076923,0.22857142857142856,19236,0 0 2 0 0 122 -41,0.0 0.0 0.0 0.0 0.0 0.5 0.0,5.0,0.06428571428571428,8946
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s9,0 0 0 0 0 84 -25,0.0 0.0 0.0 0.0 0.0 0.15384615384615385 0.4375,1.9759615384615385,0.07857142857142857,273,0 0 0 0 0 95 -24,0.0 0.0 0.0 0.0 0.0 1.0 0.46875,10.46875,0.35714285714285715,29,0 0 0 0 0 85 -39,0.0 0.0 0.0 0.0 0.0 0.23076923076923078 0.0,2.307692307692308,0.07857142857142857,195,0 0 0 0 0 82 -15,0.0 0.0 0.0 0.0 0.0 0.0 0.75,0.75,0.07857142857142857,152,0 0 0 0 0 92 -28,0.0 0.0 0.0 0.0 0.0 0.7692307692307693 0.34375,8.036057692307693,0.30357142857142855,17,0 0 0 0 0 85 -11,0.0 0.0 0.0 0.0 0.0 0.23076923076923078 0.875,3.182692307692308,0.07857142857142857,201,0 0 0 0 0 86 -36,0.0 0.0 0.0 0.0 0.0 0.3076923076923077 0.09375,3.170673076923077,0.07857142857142857,395,0 0 0 0 0 90 -7,0.0 0.0 0.0 0.0 0.0 0.6153846153846154 1.0,7.153846153846154,0.2642857142857143,36,0 0 0 0 0 82 -39,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.07857142857142857,339
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s7,23 341 1916 2069 70 5072 11,0.16666666666666666 0.0 0.20907297830374755 0.060218978102189784 1.0 0.18296795952782463 1.0,168920.4451074016,0.005714285714285714,4406,28 341 2316 4129 65 6041 -166,1.0 0.0 0.9980276134122288 1.0 0.0 1.0 0.0,1010990.2761341223,0.005714285714285714,5120,28 341 2316 4120 65 6041 -166,1.0 0.0 0.9980276134122288 0.9958941605839416 0.0 1.0 0.0,1010986.1702947062,0.005714285714285714,5129,22 342 1810 1937 70 4855 8,0.0 1.0 0.0 0.0 1.0 0.0 0.9830508474576272,100100.98305084746,0.005714285714285714,4595,28 341 2316 4119 65 6041 -162,1.0 0.0 0.9980276134122288 0.9954379562043796 0.0 1.0 0.022598870056497175,1010985.7366891968,0.005714285714285714,5130,28 341 2316 4122 65 6041 -164,1.0 0.0 0.9980276134122288 0.9968065693430657 0.0 1.0 0.011299435028248588,1010987.0940029004,0.005714285714285714,5126,22 342 1855 2016 70 4940 6,0.0 1.0 0.08875739644970414 0.03604014598540146 1.0 0.07166947723440135 0.9717514124293786,101025.30255666723,0.005714285714285714,4505,28 341 2317 4075 66 6024 -164,1.0 0.0 1.0 0.9753649635036497 0.2 0.9856661045531198 0.011299435028248588,1011005.2329239843,0.005714285714285714,4975,28 341 2317 4071 65 6037 -164,1.0 0.0 1.0 0.9735401459854015 0.0 0.9966273187183811 0.011299435028248588,1010983.5177186077,0.005714285714285714,5020
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s4,8 10 312 292 0 1274 -63,1.0 0.0 0.03111111111111111 0.2857142857142857 0.0 0.9457627118644067 0.039473684210526314,1000606.3224976283,0.02857142857142857,12929,3 266 530 581 45 1209 10,0.0 0.9481481481481482 1.0 0.9975369458128078 0.9782608695652174 0.7254237288135593 1.0,105918.43208487229,0.29285714285714287,2161,3 278 490 406 43 1093 -7,0.0 0.9925925925925926 0.8222222222222222 0.5665024630541872 0.9347826086956522 0.33220338983050846 0.7763157894736842,108145.56055509302,0.45,1878,8 10 305 176 0 1275 -66,1.0 0.0 0.0 0.0 0.0 0.9491525423728814 0.0,1000009.4915254237,0.02857142857142857,13280,3 265 529 582 46 1212 10,0.0 0.9444444444444444 0.9955555555555555 1.0 1.0 0.735593220338983 1.0,105508.35593220338,0.29285714285714287,2163,3 280 491 407 26 995 -13,0.0 1.0 0.8266666666666667 0.5689655172413793 0.5652173913043478 0.0 0.6973684210526315,108892.85129145953,0.1357142857142857,1875,8 10 327 302 0 1290 -60,1.0 0.0 0.09777777777777778 0.3103448275862069 0.0 1.0 0.07894736842105263,1001298.2015527324,0.02857142857142857,12399,3 265 530 582 46 1214 10,0.0 0.9444444444444444 1.0 1.0 1.0 0.7423728813559322 1.0,105552.868173258,0.29285714285714287,2162,3 278 490 406 43 1097 -7,0.0 0.9925925925925926 0.8222222222222222 0.5665024630541872 0.9347826086956522 0.34576271186440677 0.7763157894736842,108145.69614831335,0.4452380952380952,1879
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s1,11 29 891 965 10 3402 -5,0.0 0.85 0.0 0.0 1.0 0.01639344262295082 1.0,85101.16393442624,0.014285714285714285,2589,24 12 1222 3901 8 4059 -180,1.0 0.0 1.0 0.9996595165134491 0.6 0.9955290611028316 0.0223463687150838,1011069.6371534932,0.014285714285714285,6495,24 12 1221 3902 8 4059 -180,1.0 0.0 0.9969788519637462 1.0 0.6 0.9955290611028316 0.0223463687150838,1011039.7661566172,0.014285714285714285,6548,12 32 937 1092 7 3391 -10,0.07692307692307693 1.0 0.13897280966767372 0.04324140279196459 0.4 0.0 0.9720670391061452,178397.01848958473,0.014285714285714285,2264,24 12 1222 3900 8 4062 -184,1.0 0.0 1.0 0.9993190330268982 0.6 1.0 0.0,1011069.3190330269,0.014285714285714285,6513,24 12 1221 3898 7 4062 -179,1.0 0.0 0.9969788519637462 0.9986380660537963 0.4 1.0 0.027932960893854747,1011018.454518652,0.014285714285714285,6587,18 17 1119 1945 5 3883 -70,0.5384615384615384 0.25 0.6888217522658611 0.33367381681988423 0.0 0.7332339791356185 0.6368715083798883,570691.3990123166,0.014285714285714285,1587,24 12 1222 3900 8 4062 -180,1.0 0.0 1.0 0.9993190330268982 0.6 1.0 0.0223463687150838,1011069.3413793957,0.014285714285714285,6509,24 12 1221 3899 7 4062 -183,1.0 0.0 0.9969788519637462 0.9989785495403473 0.4 1.0 0.00558659217877095,1011018.77265577,0.014285714285714285,6579
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 81 -46,0.0 0.0 0.0 0.0 0.0 0.85 0.1111111111111111,8.61111111111111,0.17142857142857143,107,0 0 0 0 0 81 -44,0.0 0.0 0.0 0.0 0.0 0.85 0.18518518518518517,8.685185185185185,0.41785714285714287,20,0 0 0 0 0 82 -47,0.0 0.0 0.0 0.0 0.0 0.9 0.07407407407407407,9.074074074074074,0.17142857142857143,92,0 0 0 0 0 83 -46,0.0 0.0 0.0 0.0 0.0 0.95 0.1111111111111111,9.61111111111111,0.17142857142857143,95,0 0 0 0 0 70 -29,0.0 0.0 0.0 0.0 0.0 0.3 0.7407407407407407,3.7407407407407405,0.42857142857142855,14,0 0 0 0 0 84 -48,0.0 0.0 0.0 0.0 0.0 1.0 0.037037037037037035,10.037037037037036,0.17142857142857143,130,0 0 0 0 0 82 -49,0.0 0.0 0.0 0.0 0.0 0.9 0.0,9.0,0.17142857142857143,82,0 0 0 0 0 64 -22,0.0 0.0 0.0 0.0 0.0 0.0 1.0,1.0,0.4035714285714286,11,0 0 0 0 0 84 -48,0.0 0.0 0.0 0.0 0.0 1.0 0.037037037037037035,10.037037037037036,0.17142857142857143,78
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s0,2 3 0 0 0 87 -30,1.0 1.0 0.0 0.0 0.0 0.020833333333333332 0.02631578947368421,1100000.2346491227,0.02142857142857143,3784,0 1 0 0 0 98 -21,0.0 0.0 0.0 0.0 0.0 0.13541666666666666 0.2631578947368421,1.6173245614035086,0.4142857142857143,19913,0 1 0 0 0 91 -28,0.0 0.0 0.0 0.0 0.0 0.0625 0.07894736842105263,0.7039473684210527,0.09285714285714286,15242,2 3 0 0 0 85 -30,1.0 1.0 0.0 0.0 0.0 0.0 0.02631578947368421,1100000.0263157894,0.02142857142857143,4808,0 1 0 15 0 181 7,0.0 0.0 0.0 1.0 0.0 1.0 1.0,1011.0,0.35714285714285715,19677,0 1 0 0 0 91 -29,0.0 0.0 0.0 0.0 0.0 0.0625 0.05263157894736842,0.6776315789473684,0.09285714285714286,15243,2 3 0 0 0 85 -31,1.0 1.0 0.0 0.0 0.0 0.0 0.0,1100000.0,0.02142857142857143,4260,0 1 0 0 0 98 -21,0.0 0.0 0.0 0.0 0.0 0.13541666666666666 0.2631578947368421,1.6173245614035086,0.4142857142857143,19913,0 1 0 0 0 91 -28,0.0 0.0 0.0 0.0 0.0 0.0625 0.07894736842105263,0.7039473684210527,0.09285714285714286,15242
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s3,13 5 401 651 6 1944 -29,0.0 0.0 0.08042895442359249 0.04165539626724371 1.0 0.11146295123495883 0.9008264462809917,947.9603964617993,0.01607142857142857,4888,18 9 1087 4163 5 3268 -137,1.0 1.0 1.0 0.9916148228293211 0.5 0.9499683343888538 0.008264462809917356,1111051.1227706359,0.017857142857142856,10962,18 9 1087 4189 5 3244 -133,1.0 1.0 1.0 0.9986475520692454 0.5 0.934768841038632 0.04132231404958678,1111058.0365627937,0.017857142857142856,10817,13 5 341 497 5 1768 -17,0.0 0.0 0.0 0.0 0.5 0.0 1.0,51.0,0.01607142857142857,5182,18 9 1077 4001 5 3257 -125,1.0 1.0 0.9865951742627346 0.9477955098728699 0.5 0.9430018999366688 0.10743801652892562,1110873.2847095162,0.017857142857142856,11501,18 9 1087 4194 4 3263 -138,1.0 1.0 1.0 1.0 0.0 0.9468017732742242 0.0,1111009.4680177327,0.01607142857142857,10790,13 5 364 644 5 1839 -30,0.0 0.0 0.030831099195710455 0.03976196916418718 0.5 0.04496516782773907 0.8925619834710744,399.4151747830402,0.01607142857142857,4964,18 9 1077 3944 4 3347 -110,1.0 1.0 0.9865951742627346 0.9323776034622667 0.0 1.0 0.23140495867768596,1110808.5607510484,0.017857142857142856,11623,18 9 1087 3932 4 3285 -125,1.0 1.0 1.0 0.9291317284284555 0.0 0.9607346421785941 0.10743801652892562,1110938.8465128667,0.019642857142857142,11716
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s1,7 2 172 466 11 1303 -5,0.0 0.0 0.0 0.035634743875278395 0.08695652173913043 0.011029411764705883 0.6842105263157895,45.12490069315428,0.007142857142857143,6838,9 222 357 995 32 1375 1,0.6666666666666666 1.0 0.9840425531914894 0.6247216035634744 1.0 0.2757352941176471 1.0,777235.5711550863,0.2642857142857143,7879,10 141 358 1332 32 1572 -8,1.0 0.6318181818181818 0.9893617021276596 1.0 1.0 1.0 0.5263157894736842,1074185.9615188842,0.1619047619047619,7844,7 2 173 434 9 1301 -18,0.0 0.0 0.005319148936170213 0.0 0.0 0.003676470588235294 0.0,53.22825406758448,0.007142857142857143,6835,9 222 357 995 32 1375 1,0.6666666666666666 1.0 0.9840425531914894 0.6247216035634744 1.0 0.2757352941176471 1.0,777235.5711550863,0.2642857142857143,7879,10 141 358 1332 32 1572 -8,1.0 0.6318181818181818 0.9893617021276596 1.0 1.0 1.0 0.5263157894736842,1074185.9615188842,0.1619047619047619,7844,7 2 172 437 9 1300 -15,0.0 0.0 0.0 0.0033407572383073497 0.0 0.0 0.15789473684210525,3.498651975149455,0.007142857142857143,6899,10 141 360 1328 32 1572 -6,1.0 0.6318181818181818 1.0 0.9955456570155902 1.0 1.0 0.631578947368421,1074287.9954177812,0.1619047619047619,7820,10 141 358 1332 32 1572 -8,1.0 0.6318181818181818 0.9893617021276596 1.0 1.0 1.0 0.5263157894736842,1074185.9615188842,0.1619047619047619,7844
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s6,2 0 92 28 0 460 -62,1.0 0.0 0.02654867256637168 0.03291139240506329 0.0 0.06833333333333333 0.04878048780487805,1000299.13023189,0.007142857142857143,16049,1 145 532 318 58 723 16,0.5 0.9235668789808917 1.0 0.7670886075949367 1.0 0.5066666666666667 1.0,603229.8431723508,0.6321428571428571,7812,0 157 323 328 38 853 -11,0.0 1.0 0.5376106194690266 0.7924050632911392 0.6551724137931034 0.7233333333333334 0.6707317073170732,106241.93256440136,0.5821428571428572,11368,2 0 80 15 0 419 -66,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.007142857142857143,16924,2 120 396 279 38 543 0,1.0 0.7643312101910829 0.6991150442477876 0.6683544303797468 0.6551724137931034 0.20666666666666667 0.8048780487804879,1084161.0146780605,0.16071428571428573,7027,0 155 317 343 44 958 1,0.0 0.9872611464968153 0.5243362831858407 0.830379746835443 0.7586206896551724 0.8983333333333333 0.8170731707317073,104885.51970384498,0.5821428571428572,12546,2 0 84 15 0 427 -66,1.0 0.0 0.008849557522123894 0.0 0.0 0.013333333333333334 0.0,1000088.6289085546,0.007142857142857143,16262,1 145 528 320 53 731 15,0.5 0.9235668789808917 0.9911504424778761 0.7721518987341772 0.9137931034482759 0.52 0.9878048780487805,603137.9113368249,0.6214285714285714,7892,0 154 390 410 57 1019 -3,0.0 0.9808917197452229 0.6858407079646017 1.0 0.9827586206896551 1.0 0.7682926829268293,106056.62320892021,0.5821428571428572,12845
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s8,6 1 119 106 32 793 36,1.0 0.0 0.0 0.011013215859030838 0.0 0.004633920296570899 0.48148148148148145,1000011.5410365436,0.010714285714285714,8899,0 4 628 283 154 1849 34,0.0 0.03260869565217391 0.8961267605633803 0.4008810572687225 1.0 0.9833178869323448 0.4074074074074074,12733.258814396646,0.24285714285714285,7457,0 93 555 540 123 1491 48,0.0 1.0 0.7676056338028169 0.9669603524229075 0.7459016393442623 0.6515291936978684 0.9259259259259259,108725.04807224839,0.15,8204,6 1 119 101 32 793 23,1.0 0.0 0.0 0.0 0.0 0.004633920296570899 0.0,1000000.046339203,0.010714285714285714,9004,0 4 653 287 138 1795 43,0.0 0.03260869565217391 0.9401408450704225 0.40969162995594716 0.8688524590163934 0.933271547729379 0.7407407407407407,13168.928347997238,0.125,7249,0 86 687 555 133 1550 50,0.0 0.9239130434782609 1.0 1.0 0.8278688524590164 0.706209453197405 1.0,103482.15332760396,0.4,8624,6 1 119 106 32 788 36,1.0 0.0 0.0 0.011013215859030838 0.0 0.0 0.48148148148148145,1000011.4946973405,0.010714285714285714,8902,0 4 655 291 129 1867 40,0.0 0.03260869565217391 0.9436619718309859 0.4185022026431718 0.7950819672131147 1.0 0.6296296296296297,13206.129312521365,0.17142857142857143,7187,0 85 686 543 132 1547 50,0.0 0.9130434782608695 0.9982394366197183 0.973568281938326 0.819672131147541 0.7034291010194624 1.0,102350.3119783474,0.41785714285714287,8874
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s2,0 0 0 0 0 94 -35,0.0 0.0 0.0 0.0 0.0 0.125 0.0,1.25,0.12142857142857143,139,0 0 0 0 0 95 -35,0.0 0.0 0.0 0.0 0.0 0.25 0.0,2.5,0.5428571428571428,44,0 0 0 0 0 97 -27,0.0 0.0 0.0 0.0 0.0 0.5 0.7272727272727273,5.7272727272727275,0.12142857142857143,161,0 0 0 0 0 97 -29,0.0 0.0 0.0 0.0 0.0 0.5 0.5454545454545454,5.545454545454545,0.12142857142857143,222,0 0 0 0 0 95 -32,0.0 0.0 0.0 0.0 0.0 0.25 0.2727272727272727,2.7727272727272725,0.44285714285714284,14,0 0 0 0 0 93 -28,0.0 0.0 0.0 0.0 0.0 0.0 0.6363636363636364,0.6363636363636364,0.12142857142857143,61,0 0 0 0 0 100 -27,0.0 0.0 0.0 0.0 0.0 0.875 0.7272727272727273,9.477272727272727,0.12142857142857143,48,0 0 0 0 0 101 -24,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.37857142857142856,12,0 0 0 0 0 94 -27,0.0 0.0 0.0 0.0 0.0 0.125 0.7272727272727273,1.9772727272727273,0.12142857142857143,63
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s2,27 106 2579 2918 78 6893 -47,1.0 0.0 1.0 1.0 0.0 1.0 0.0,1011010.0,0.007142857142857143,5790,18 271 2094 2101 102 5393 40,0.0 1.0 0.0 0.0 1.0 0.0 1.0,100101.0,0.10428571428571429,3015,18 271 2096 2101 102 5393 40,0.0 1.0 0.004123711340206186 0.0 1.0 0.0 1.0,100142.23711340207,0.10428571428571429,3014,27 106 2577 2918 78 6884 -38,1.0 0.0 0.9958762886597938 1.0 0.0 0.994 0.10344827586206896,1010968.8063348737,0.007142857142857143,5922,18 271 2096 2101 102 5393 40,0.0 1.0 0.004123711340206186 0.0 1.0 0.0 1.0,100142.23711340207,0.10428571428571429,3014,18 271 2094 2101 102 5393 40,0.0 1.0 0.0 0.0 1.0 0.0 1.0,100101.0,0.10428571428571429,3015,27 106 2577 2917 78 6879 -42,1.0 0.0 0.9958762886597938 0.9987760097919217 0.0 0.9906666666666667 0.05747126436781609,1010967.5030343208,0.007142857142857143,6058,18 271 2094 2101 102 5393 40,0.0 1.0 0.0 0.0 1.0 0.0 1.0,100101.0,0.10428571428571429,3015,18 271 2094 2101 102 5393 40,0.0 1.0 0.0 0.0 1.0 0.0 1.0,100101.0,0.10428571428571429,3015
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s7,0 0 0 0 0 90 -23,0.0 0.0 0.0 0.0 0.0 0.23076923076923078 0.0,2.307692307692308,0.2,51,0 0 0 0 0 100 -20,0.0 0.0 0.0 0.0 0.0 1.0 0.6,10.6,0.5071428571428571,38,0 0 0 0 0 90 -19,0.0 0.0 0.0 0.0 0.0 0.23076923076923078 0.8,3.107692307692308,0.2,100,0 0 0 0 0 90 -20,0.0 0.0 0.0 0.0 0.0 0.23076923076923078 0.6,2.907692307692308,0.2,75,0 0 0 0 0 87 -18,0.0 0.0 0.0 0.0 0.0 0.0 1.0,1.0,0.44285714285714284,30,0 0 0 0 0 92 -18,0.0 0.0 0.0 0.0 0.0 0.38461538461538464 1.0,4.846153846153847,0.2,162,0 0 0 0 0 89 -18,0.0 0.0 0.0 0.0 0.0 0.15384615384615385 1.0,2.5384615384615383,0.2,137,0 0 0 0 0 96 -18,0.0 0.0 0.0 0.0 0.0 0.6923076923076923 1.0,7.923076923076923,0.42142857142857143,19,0 0 0 0 0 90 -19,0.0 0.0 0.0 0.0 0.0 0.23076923076923078 0.8,3.107692307692308,0.2,129
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s1,10 0 0 3 0 113 -46,1.0 0.0 0.0 0.0 0.0 0.015081206496519721 0.13392857142857142,1000000.2847406365,0.014285714285714285,9170,2 169 382 414 34 765 12,0.2 0.6425855513307985 0.7624750499001997 0.6523809523809524 0.5573770491803278 0.771461716937355 0.6517857142857143,272599.79069226445,0.425,4975,0 263 488 629 55 857 26,0.0 1.0 0.9740518962075848 0.9936507936507937 0.9016393442622951 0.8781902552204176 0.7767857142857143,110833.89237841938,0.6357142857142857,6077,10 0 0 5 0 106 -51,1.0 0.0 0.0 0.0031746031746031746 0.0 0.0069605568445475635 0.08928571428571429,1000003.3334944573,0.014285714285714285,9093,1 191 429 444 51 935 51,0.1 0.7262357414448669 0.8562874251497006 0.7 0.8360655737704918 0.968677494199536 1.0,181980.74172830276,0.675,6438,0 263 501 599 61 885 20,0.0 1.0 1.0 0.946031746031746 1.0 0.9106728538283063 0.7232142857142857,111055.86168885574,0.6214285714285714,6013,10 0 0 3 0 100 -61,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.014285714285714285,9202,1 193 426 447 49 962 50,0.1 0.7338403041825095 0.8502994011976048 0.7047619047619048 0.8032786885245902 1.0 0.9910714285714286,182683.10527526995,0.6785714285714286,6177,0 263 486 633 61 866 25,0.0 1.0 0.9700598802395209 1.0 1.0 0.888631090487239 0.7678571428571429,110810.25297044293,0.6464285714285715,6096
