,mp-is1-p-hi-org-obj,mp-is1-p-hi-nrm-obj,mp-is1-p-hi-obj,mp-is1-p-hi-diff,mp-is1-p-hi-freq,mp-is1-p-low-org-obj,mp-is1-p-low-nrm-obj,mp-is1-p-low-obj,mp-is1-p-low-diff,mp-is1-p-low-freq,mp-is1-p-mid-org-obj,mp-is1-p-mid-nrm-obj,mp-is1-p-mid-obj,mp-is1-p-mid-diff,mp-is1-p-mid-freq,mp-is10-p-hi-org-obj,mp-is10-p-hi-nrm-obj,mp-is10-p-hi-obj,mp-is10-p-hi-diff,mp-is10-p-hi-freq,mp-is10-p-low-org-obj,mp-is10-p-low-nrm-obj,mp-is10-p-low-obj,mp-is10-p-low-diff,mp-is10-p-low-freq,mp-is10-p-mid-org-obj,mp-is10-p-mid-nrm-obj,mp-is10-p-mid-obj,mp-is10-p-mid-diff,mp-is10-p-mid-freq,mp-is100-p-hi-org-obj,mp-is100-p-hi-nrm-obj,mp-is100-p-hi-obj,mp-is100-p-hi-diff,mp-is100-p-hi-freq,mp-is100-p-low-org-obj,mp-is100-p-low-nrm-obj,mp-is100-p-low-obj,mp-is100-p-low-diff,mp-is100-p-low-freq,mp-is100-p-mid-org-obj,mp-is100-p-mid-nrm-obj,mp-is100-p-mid-obj,mp-is100-p-mid-diff,mp-is100-p-mid-freq
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s6,8 6 0 3 0 260 -90,1.0 0.0 0.0 0.0 0.0 0.0 0.16923076923076924,1000000.1692307693,0.0125,28980,2 411 1042 742 62 1911 -45,0.14285714285714285 1.0 0.9711090400745573 0.8504027617951668 0.5391304347826087 1.0 0.8615384615384616,253483.41060162339,0.2910714285714286,2632,1 239 884 738 103 1702 -60,0.0 0.5753086419753086 0.8238583410997204 0.8457997698504027 0.8956521739130435 0.8734100545124167 0.6307692307692307,66714.17746554568,0.22142857142857142,1079,8 6 0 3 0 266 -101,1.0 0.0 0.0 0.0 0.0 0.0036341611144760752 0.0,1000000.0363416112,0.0125,28963,2 355 1073 872 79 1674 -47,0.14285714285714285 0.8617283950617284 1.0 1.0 0.6869565217391305 0.856450635978195 0.8307692307692308,240108.07329108013,0.3517857142857143,2722,1 239 881 706 115 1882 -36,0.0 0.5753086419753086 0.821062441752097 0.80897583429229 1.0 0.982434887946699 1.0,66661.28879822358,0.4107142857142857,1153,8 6 0 3 0 260 -89,1.0 0.0 0.0 0.0 0.0 0.0 0.18461538461538463,1000000.1846153847,0.0125,28979,2 309 1055 785 96 1687 -52,0.14285714285714285 0.7481481481481481 0.983224603914259 0.8998849252013809 0.8347826086956521 0.8643246517262265 0.7538461538461538,228496.96398984233,0.3517857142857143,2796,1 239 882 763 104 1869 -39,0.0 0.5753086419753086 0.8219944082013048 0.8745684695051784 0.9043478260869565 0.9745608721986675 0.9538461538461539,66726.51098653361,0.3392857142857143,1120
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s5,18 23 616 360 56 2706 -61,0.125 0.0 0.0 0.008305647840531562 0.07142857142857142 0.7943078913324709 0.07352941176470588,125023.46511330847,0.018571428571428572,23594,22 649 1244 1554 95 2320 -54,0.625 0.8258575197889182 0.6330645161290323 1.0 1.0 0.2949547218628719 0.17647058823529413,715019.5231579889,0.34285714285714286,641,17 781 1118 1198 53 2314 2,0.0 1.0 0.5060483870967742 0.7043189368770764 0.0 0.2871927554980595 1.0,105768.6747353998,0.3442857142857143,762,18 62 853 350 74 2408 -57,0.125 0.051451187335092345 0.23891129032258066 0.0 0.5 0.4087968952134541 0.1323529411764706,132588.45195862837,0.018571428571428572,23726,22 726 1172 1458 69 2249 -43,0.625 0.9274406332453826 0.5604838709677419 0.920265780730897 0.38095238095238093 0.20310478654592498 0.3382352941176471,724309.6323362015,0.28,457,25 669 1608 1545 91 2865 -44,1.0 0.8522427440633246 1.0 0.9925249169435216 0.9047619047619048 1.0 0.3235294117647059,1096317.5990431642,0.21285714285714286,368,18 48 619 350 64 2159 -66,0.125 0.032981530343007916 0.0030241935483870967 0.0 0.2619047619047619 0.08667529107373868 0.0,128355.45219888586,0.018571428571428572,24275,22 724 1373 1479 85 2092 -50,0.625 0.924802110817942 0.7631048387096774 0.9377076411960132 0.7619047619047619 0.0 0.23529411764705882,726125.392880395,0.27285714285714285,867,22 696 1389 1412 67 2305 -5,0.625 0.8878627968337731 0.7792338709677419 0.8820598006644518 0.3333333333333333 0.2755498059508409 0.8970588235294118,722497.6640839357,0.25285714285714284,746
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s2,7 0 6 0 0 76 -26,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.010714285714285714,8934,0 6 652 438 150 2372 1,0.0 0.17647058823529413 1.0 0.9954545454545455 1.0 1.0 0.75,28753.263368983957,0.5964285714285714,20975,0 30 364 440 84 1275 4,0.0 0.8823529411764706 0.5541795665634675 1.0 0.56 0.5222125435540069 0.8333333333333334,94839.14524205061,0.4357142857142857,25130,7 0 6 0 0 76 -26,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.010714285714285714,8934,0 0 206 256 79 1016 -4,0.0 0.0 0.30959752321981426 0.5818181818181818 0.5266666666666666 0.4094076655052265 0.6111111111111112,3735.165268449154,0.40714285714285714,28704,0 31 362 430 103 1326 10,0.0 0.9117647058823529 0.5510835913312694 0.9772727272727273 0.6866666666666666 0.544425087108014 1.0,97739.69014635845,0.5107142857142857,25047,7 0 6 0 0 76 -25,1.0 0.0 0.0 0.0 0.0 0.0 0.027777777777777776,1000000.0277777778,0.010714285714285714,8933,0 0 247 266 63 1305 -7,0.0 0.0 0.37306501547987614 0.6045454545454545 0.42 0.5352787456445993 0.5277777777777778,4383.076174578439,0.4785714285714286,27865,0 34 423 374 110 1466 6,0.0 1.0 0.6455108359133127 0.85 0.7333333333333333 0.6054006968641115 0.8888888888888888,107385.38458832398,0.6428571428571429,23422
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s3,0 0 0 0 0 103 -44,0.0 0.0 0.0 0.0 0.0 0.14285714285714285 0.7222222222222222,2.1507936507936507,0.075,215,0 0 0 0 0 111 -39,0.0 0.0 0.0 0.0 0.0 0.7142857142857143 1.0,8.142857142857142,0.30357142857142855,20,0 0 0 0 0 103 -43,0.0 0.0 0.0 0.0 0.0 0.14285714285714285 0.7777777777777778,2.206349206349206,0.075,120,0 0 0 0 0 101 -44,0.0 0.0 0.0 0.0 0.0 0.0 0.7222222222222222,0.7222222222222222,0.075,289,0 0 0 0 0 115 -49,0.0 0.0 0.0 0.0 0.0 1.0 0.4444444444444444,10.444444444444445,0.31785714285714284,39,0 0 0 0 0 101 -49,0.0 0.0 0.0 0.0 0.0 0.0 0.4444444444444444,0.4444444444444444,0.075,210,0 0 0 0 0 103 -43,0.0 0.0 0.0 0.0 0.0 0.14285714285714285 0.7777777777777778,2.206349206349206,0.075,199,0 0 0 0 0 112 -57,0.0 0.0 0.0 0.0 0.0 0.7857142857142857 0.0,7.857142857142857,0.32857142857142857,22,0 0 0 0 0 101 -40,0.0 0.0 0.0 0.0 0.0 0.0 0.9444444444444444,0.9444444444444444,0.075,159
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s5,7 3 8 5 0 94 -23,1.0 0.0 0.0 0.0 0.0 0.0 0.04225352112676056,1000000.0422535212,0.010714285714285714,31559,0 30 448 433 114 1742 42,0.0 0.7941176470588235 0.9799554565701559 0.9574944071588367 0.8837209302325582 0.8976034858387799 0.9577464788732394,90267.11955310327,0.6857142857142857,67658,0 7 373 344 129 1925 30,0.0 0.11764705882352941 0.8129175946547884 0.7583892617449665 1.0 0.9972766884531591 0.7887323943661971,20763.03258992469,0.6535714285714286,61039,7 3 8 5 0 94 -26,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.010714285714285714,31561,0 37 393 437 105 1670 32,0.0 1.0 0.8574610244988864 0.9664429530201343 0.813953488372093 0.8583877995642701 0.8169014084507042,109631.8493262503,0.6785714285714286,61724,0 7 373 338 113 1930 29,0.0 0.11764705882352941 0.8129175946547884 0.7449664429530202 0.875968992248062 1.0 0.7746478873239436,20737.219818965976,0.6535714285714286,61131,7 3 8 5 0 95 -16,1.0 0.0 0.0 0.0 0.0 0.0005446623093681918 0.14084507042253522,1000000.1462916936,0.010714285714285714,31557,0 34 457 435 112 1736 45,0.0 0.9117647058823529 1.0 0.9619686800894854 0.8682170542635659 0.8943355119825708 1.0,102235.20432887095,0.6785714285714286,65771,0 28 371 452 106 1751 25,0.0 0.7352941176470589 0.8084632516703786 1.0 0.8217054263565892 0.9025054466230937 0.7183098591549296,82705.95818837071,0.6392857142857142,53525
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s0,5 5 0 0 0 139 -82,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.011904761904761904,34118,1 253 639 639 93 1371 -1,0.2 1.0 0.8342036553524804 1.0 0.8230088495575221 0.7281323877068558 1.0,309432.61876235757,0.5214285714285715,4595,0 138 766 563 113 1825 -17,0.0 0.5362903225806451 1.0 0.8810641627543035 1.0 0.9964539007092199 0.8024691358024691,64620.86342896171,0.42857142857142855,5322,5 5 0 0 0 139 -82,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.011904761904761904,34118,1 253 639 639 93 1372 -1,0.2 1.0 0.8342036553524804 1.0 0.8230088495575221 0.7287234042553191 1.0,309432.62467252306,0.5190476190476191,4594,0 138 766 563 113 1831 -17,0.0 0.5362903225806451 1.0 0.8810641627543035 1.0 1.0 0.8024691358024691,64620.89888995462,0.42857142857142855,5320,5 5 0 0 0 139 -77,1.0 0.0 0.0 0.0 0.0 0.0 0.06172839506172839,1000000.061728395,0.011904761904761904,34114,1 253 639 639 93 1371 -1,0.2 1.0 0.8342036553524804 1.0 0.8230088495575221 0.7281323877068558 1.0,309432.61876235757,0.5214285714285715,4595,0 138 766 563 113 1829 -17,0.0 0.5362903225806451 1.0 0.8810641627543035 1.0 0.9988179669030733 0.8024691358024691,64620.88706962365,0.42857142857142855,5321
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s2,0 0 0 0 0 144 -107,0.0 0.0 0.0 0.0 0.0 0.0 0.25925925925925924,0.25925925925925924,0.05,179,0 0 0 0 0 165 -100,0.0 0.0 0.0 0.0 0.0 0.9130434782608695 0.5185185185185185,9.648953301127214,0.3047619047619048,18,0 0 0 0 0 147 -93,0.0 0.0 0.0 0.0 0.0 0.13043478260869565 0.7777777777777778,2.082125603864734,0.05,176,0 0 0 0 0 150 -114,0.0 0.0 0.0 0.0 0.0 0.2608695652173913 0.0,2.608695652173913,0.05,178,0 0 0 0 0 167 -87,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.26904761904761904,37,0 0 0 0 0 156 -98,0.0 0.0 0.0 0.0 0.0 0.5217391304347826 0.5925925925925926,5.809983896940419,0.05,189,0 0 0 0 0 154 -97,0.0 0.0 0.0 0.0 0.0 0.43478260869565216 0.6296296296296297,4.977455716586151,0.05,114,0 0 0 0 0 162 -108,0.0 0.0 0.0 0.0 0.0 0.782608695652174 0.2222222222222222,8.048309178743962,0.36428571428571427,35,0 0 0 0 0 148 -104,0.0 0.0 0.0 0.0 0.0 0.17391304347826086 0.37037037037037035,2.109500805152979,0.05,140
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s8,17 99 2094 613 196 4529 -20,1.0 0.0 0.0 0.024806201550387597 0.06934306569343066 0.0 0.2631578947368421,1000032.0036660145,0.01,21936,15 573 3165 1938 251 4648 -10,0.0 0.9595141700404858 0.412557781201849 0.7095607235142118 0.27007299270072993 0.17 0.5263157894736842,100815.78915464082,0.11,1265,15 557 4690 2500 451 5180 -30,0.0 0.9271255060728745 1.0 1.0 1.0 0.93 0.0,103821.85060728744,0.13857142857142857,1232,17 99 2124 592 188 4667 -11,1.0 0.0 0.011556240369799691 0.013953488372093023 0.040145985401459854 0.19714285714285715 0.5,1000136.0019191817,0.01,21446,15 581 3568 2281 317 5198 8,0.0 0.9757085020242915 0.5677966101694916 0.8868217054263566 0.5109489051094891 0.9557142857142857 1.0,104197.29004291851,0.11142857142857143,1233,17 593 4276 2335 401 5229 -7,1.0 1.0 0.8405238828967643 0.9147286821705426 0.8175182481751825 1.0 0.6052631578947368,1109412.3245991138,0.21,1153,17 99 2162 565 177 4954 -7,1.0 0.0 0.026194144838212634 0.0 0.0 0.6071428571428571 0.6052631578947368,1000268.6181401114,0.01,20468,15 573 3164 1938 251 4648 -10,0.0 0.9595141700404858 0.41217257318952233 0.7095607235142118 0.27007299270072993 0.17 0.5263157894736842,100811.93707451755,0.11,1266,15 557 4690 2500 451 5180 -30,0.0 0.9271255060728745 1.0 1.0 1.0 0.93 0.0,103821.85060728744,0.13857142857142857,1232
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s3,14 5 0 7 0 459 -112,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.012857142857142857,25600,14 682 1035 1183 59 2187 -59,0.0 1.0 0.7817220543806647 0.9468599033816425 0.7662337662337663 0.8537549407114624 0.6708860759493671,108849.91225929474,0.26571428571428574,496,14 674 1153 1249 77 2200 -40,0.0 0.9881831610044313 0.870845921450151 1.0 1.0 0.8601778656126482 0.9113924050632911,108636.28848600583,0.26571428571428574,508,14 5 0 7 0 459 -112,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.012857142857142857,25600,16 588 1324 944 71 2483 -33,1.0 0.8611521418020679 1.0 0.7544283413848631 0.922077922077922 1.0 1.0,1096972.8503137997,0.26285714285714284,405,16 588 1324 944 71 2483 -33,1.0 0.8611521418020679 1.0 0.7544283413848631 0.922077922077922 1.0 1.0,1096972.8503137997,0.26285714285714284,405,14 5 0 7 0 459 -112,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.012857142857142857,25600,14 674 1153 1249 77 2200 -40,0.0 0.9881831610044313 0.870845921450151 1.0 1.0 0.8601778656126482 0.9113924050632911,108636.28848600583,0.26571428571428574,508,14 674 1153 1249 77 2201 -40,0.0 0.9881831610044313 0.870845921450151 1.0 1.0 0.8606719367588933 0.9113924050632911,108636.29342671728,0.26571428571428574,507
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s8,1 2 0 2 0 87 -23,1.0 1.0 0.0 0.0 0.0 0.0 0.0,1100000.0,0.03571428571428571,3500,0 1 0 2 0 95 -18,0.0 0.0 0.0 0.0 0.0 0.8888888888888888 0.8333333333333334,9.722222222222223,0.2857142857142857,20666,0 1 0 2 0 96 -20,0.0 0.0 0.0 0.0 0.0 1.0 0.5,10.5,0.06428571428571428,7323,1 2 0 2 0 87 -23,1.0 1.0 0.0 0.0 0.0 0.0 0.0,1100000.0,0.03571428571428571,3500,0 1 0 2 0 95 -18,0.0 0.0 0.0 0.0 0.0 0.8888888888888888 0.8333333333333334,9.722222222222223,0.2857142857142857,20666,0 1 0 2 0 96 -17,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.06428571428571428,7322,1 2 0 2 0 87 -23,1.0 1.0 0.0 0.0 0.0 0.0 0.0,1100000.0,0.03571428571428571,3500,0 1 0 2 0 95 -18,0.0 0.0 0.0 0.0 0.0 0.8888888888888888 0.8333333333333334,9.722222222222223,0.2857142857142857,20666,0 1 0 2 0 95 -19,0.0 0.0 0.0 0.0 0.0 0.8888888888888888 0.6666666666666666,9.555555555555555,0.06428571428571428,7324
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s5,9 1 2 63 8 565 -17,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.01904761904761905,15316,0 213 552 915 129 1982 14,0.0 0.8760330578512396 0.8661417322834646 0.9291166848418757 0.952755905511811 0.8209733487833141 0.6739130434782609,97297.99902988298,0.20952380952380953,22295,0 243 543 933 106 2132 29,0.0 1.0 0.8519685039370078 0.9487459105779716 0.7716535433070866 0.9078794901506373 1.0,109555.67509918025,0.30714285714285716,24237,9 1 2 63 8 565 -17,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.01904761904761905,15316,0 213 637 980 135 2291 11,0.0 0.8760330578512396 1.0 1.0 1.0 1.0 0.6086956521739131,98713.91448077613,0.20952380952380953,22290,0 243 553 863 69 1685 21,0.0 1.0 0.8677165354330708 0.8724100327153762 0.48031496062992124 0.6488991888760139 0.8260869565217391,109604.92196195436,0.30714285714285716,24112,9 1 2 63 8 574 -10,1.0 0.0 0.0 0.0 0.0 0.005214368482039398 0.15217391304347827,1000000.2043175979,0.01904761904761905,15271,0 213 637 980 135 2291 11,0.0 0.8760330578512396 1.0 1.0 1.0 1.0 0.6086956521739131,98713.91448077613,0.20952380952380953,22290,0 243 543 933 106 2132 29,0.0 1.0 0.8519685039370078 0.9487459105779716 0.7716535433070866 0.9078794901506373 1.0,109555.67509918025,0.30714285714285716,24237
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s9,7 0 0 0 0 125 -82,1.0 0.0 0.0 0.0 0.0 0.008365508365508366 0.09375,1000000.1774050837,0.009523809523809525,42124,0 181 641 765 84 1666 -14,0.0 0.7801724137931034 0.7122222222222222 0.8315217391304348 0.5833333333333334 1.0 0.8020833333333334,86040.12075732966,0.5095238095238095,5264,0 207 730 676 101 1333 -22,0.0 0.8922413793103449 0.8111111111111111 0.7347826086956522 0.7013888888888888 0.7857142857142857 0.71875,98148.74643258729,0.32142857142857145,10067,7 0 0 0 0 112 -91,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.009523809523809525,35419,0 214 686 808 91 1567 -2,0.0 0.9224137931034483 0.7622222222222222 0.8782608695652174 0.6319444444444444 0.9362934362934363 0.9270833333333334,100815.34686427296,0.430952380952381,1222,0 212 612 607 88 1520 -4,0.0 0.9137931034482759 0.68 0.6597826086956522 0.6111111111111112 0.9060489060489061 0.90625,98910.17080369484,0.5904761904761905,2754,7 0 0 0 0 122 -83,1.0 0.0 0.0 0.0 0.0 0.006435006435006435 0.08333333333333333,1000000.1476833978,0.009523809523809525,39314,0 188 900 754 113 1514 -11,0.0 0.8103448275862069 1.0 0.8195652173913044 0.7847222222222222 0.9021879021879022 0.8333333333333334,91942.37541058942,0.3595238095238095,3399,0 232 703 920 144 1240 5,0.0 1.0 0.7811111111111111 1.0 1.0 0.7258687258687259 1.0,108919.3697983698,0.38095238095238093,6192
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s7,14 1 0 0 0 254 -112,1.0 0.0 0.0 0.0 0.0 0.0005980861244019139 0.0,1000000.0059808613,0.007142857142857143,24248,5 406 1137 796 103 1698 -28,0.1 1.0 0.877992277992278 0.8147389969293757 0.8046875 0.8642344497607656 0.8936170212765957,209684.66648837103,0.2857142857142857,643,4 394 995 869 102 1640 -23,0.0 0.9703703703703703 0.7683397683397684 0.8894575230296827 0.796875 0.8295454545454546 0.9468085106382979,105698.82200652048,0.3375,855,14 1 0 0 0 253 -110,1.0 0.0 0.0 0.0 0.0 0.0 0.02127659574468085,1000000.0212765958,0.007142857142857143,24249,5 347 1294 742 105 1738 -48,0.1 0.854320987654321 0.9992277992277993 0.759467758444217 0.8203125 0.8881578947368421 0.6808510638297872,196275.4381961655,0.32321428571428573,655,4 394 990 977 128 1925 -18,0.0 0.9703703703703703 0.7644787644787645 1.0 1.0 1.0 1.0,105792.82468182468,0.6285714285714286,950,14 1 0 0 0 254 -110,1.0 0.0 0.0 0.0 0.0 0.0005980861244019139 0.02127659574468085,1000000.027257457,0.007142857142857143,24247,5 347 1295 742 105 1725 -48,0.1 0.854320987654321 1.0 0.759467758444217 0.8203125 0.8803827751196173 0.6808510638297872,196283.08245269133,0.32321428571428573,654,4 394 990 977 128 1925 -18,0.0 0.9703703703703703 0.7644787644787645 1.0 1.0 1.0 1.0,105792.82468182468,0.6285714285714286,950
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s4,16 7 1 1 0 366 -99,0.5 0.0 0.0 0.0 0.0 0.0 0.0,500000.0,0.03571428571428571,26686,15 626 1516 1297 68 2399 21,0.0 1.0 1.0 0.9900687547746372 0.7555555555555555 0.9985265225933202 1.0,111076.60957555613,0.26285714285714284,529,17 540 1320 1253 90 2249 -13,1.0 0.8610662358642972 0.8706270627062707 0.9564553093964858 1.0 0.924852652259332 0.7166666666666667,1095879.314716078,0.2342857142857143,452,16 7 1 1 0 366 -99,0.5 0.0 0.0 0.0 0.0 0.0 0.0,500000.0,0.03571428571428571,26686,15 626 1516 1310 68 2402 21,0.0 1.0 1.0 1.0 0.7555555555555555 1.0 1.0,111086.55555555556,0.26285714285714284,528,17 540 1320 1245 90 2242 -14,1.0 0.8610662358642972 0.8706270627062707 0.9503437738731857 1.0 0.9214145383104125 0.7083333333333334,1095873.1604660822,0.2342857142857143,453,16 7 1 1 0 366 -99,0.5 0.0 0.0 0.0 0.0 0.0 0.0,500000.0,0.03571428571428571,26686,15 626 1516 1297 68 2399 21,0.0 1.0 1.0 0.9900687547746372 0.7555555555555555 0.9985265225933202 1.0,111076.60957555613,0.26285714285714284,529,17 540 1320 1245 90 2242 -14,1.0 0.8610662358642972 0.8706270627062707 0.9503437738731857 1.0 0.9214145383104125 0.7083333333333334,1095873.1604660822,0.2342857142857143,453
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s6,6 87 215 151 45 989 -28,1.0 0.0 0.0 0.0 0.0 0.0010598834128245894 0.011363636363636364,1000000.0219624705,0.011904761904761904,17974,0 224 1478 1276 246 2874 26,0.0 0.7172774869109948 0.9715384615384616 0.8529188779378317 1.0 1.0 0.625,82406.67718442192,0.3357142857142857,4830,0 244 1330 1169 217 2436 26,0.0 0.8219895287958116 0.8576923076923076 0.7717968157695224 0.8557213930348259 0.7678855325914149 0.625,91641.54876690314,0.38333333333333336,3854,6 87 215 151 45 987 -29,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.011904761904761904,14690,0 254 1515 1360 207 2788 59,0.0 0.8743455497382199 1.0 0.9166034874905231 0.8059701492537313 0.9544250132485427 1.0,98442.29972637036,0.4142857142857143,4180,0 245 1299 1073 208 2467 36,0.0 0.8272251308900523 0.8338461538461538 0.6990144048521607 0.8109452736318408 0.7843137254901961 0.7386363636363636,91849.66533330064,0.3404761904761905,3723,6 87 215 151 45 990 -25,1.0 0.0 0.0 0.0 0.0 0.001589825119236884 0.045454545454545456,1000000.0613527966,0.011904761904761904,14669,0 278 1290 1470 208 2452 21,0.0 1.0 0.8269230769230769 1.0 0.8109452736318408 0.7763645998940116 0.5681818181818182,109358.65712441107,0.2261904761904762,4041,0 244 1330 1169 217 2436 26,0.0 0.8219895287958116 0.8576923076923076 0.7717968157695224 0.8557213930348259 0.7678855325914149 0.625,91641.54876690314,0.38333333333333336,3854
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n20-d28-r0.10-rp2-fp2-s0,0 0 0 0 0 78 -72,0.0 0.0 0.0 0.0 0.0 0.1111111111111111 0.0,1.1111111111111112,0.07857142857142857,193,0 0 0 0 0 86 -38,0.0 0.0 0.0 0.0 0.0 1.0 0.85,10.85,0.37857142857142856,22,0 0 0 0 0 78 -48,0.0 0.0 0.0 0.0 0.0 0.1111111111111111 0.6,1.7111111111111112,0.07857142857142857,138,0 0 0 0 0 77 -64,0.0 0.0 0.0 0.0 0.0 0.0 0.2,0.2,0.07857142857142857,370,0 0 0 0 0 83 -32,0.0 0.0 0.0 0.0 0.0 0.6666666666666666 1.0,7.666666666666666,0.24642857142857144,45,0 0 0 0 0 78 -54,0.0 0.0 0.0 0.0 0.0 0.1111111111111111 0.45,1.5611111111111111,0.07857142857142857,288,0 0 0 0 0 78 -61,0.0 0.0 0.0 0.0 0.0 0.1111111111111111 0.275,1.386111111111111,0.07857142857142857,232,0 0 0 0 0 83 -48,0.0 0.0 0.0 0.0 0.0 0.6666666666666666 0.6,7.266666666666666,0.23214285714285715,39,0 0 0 0 0 78 -53,0.0 0.0 0.0 0.0 0.0 0.1111111111111111 0.475,1.5861111111111112,0.07857142857142857,200
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s6,6 6 0 4 0 436 -161,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.014285714285714285,24807,4 561 1192 1141 53 2199 -49,0.3333333333333333 0.7962697274031564 0.9057750759878419 1.0 0.6625 0.8766782695176529 0.9491525423728814,423094.022768765,0.21857142857142858,1660,3 703 1316 1103 80 2447 -43,0.0 1.0 1.0 0.9665787159190853 1.0 1.0 1.0,111077.57871591908,0.37285714285714283,1745,6 6 0 4 0 436 -161,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.014285714285714285,24807,4 561 1192 1141 53 2199 -49,0.3333333333333333 0.7962697274031564 0.9057750759878419 1.0 0.6625 0.8766782695176529 0.9491525423728814,423094.022768765,0.21857142857142858,1660,3 703 1316 1103 80 2447 -43,0.0 1.0 1.0 0.9665787159190853 1.0 1.0 1.0,111077.57871591908,0.37285714285714283,1745,6 6 0 4 0 436 -161,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.014285714285714285,24807,4 561 1192 1141 53 2199 -49,0.3333333333333333 0.7962697274031564 0.9057750759878419 1.0 0.6625 0.8766782695176529 0.9491525423728814,423094.022768765,0.21857142857142858,1660,3 703 1316 1103 80 2447 -43,0.0 1.0 1.0 0.9665787159190853 1.0 1.0 1.0,111077.57871591908,0.37285714285714283,1745
