,lnps-10-org-obj,lnps-10-nrm-obj,lnps-10-obj,lnps-10-diff,lnps-10-freq,lnps-30-org-obj,lnps-30-nrm-obj,lnps-30-obj,lnps-30-diff,lnps-30-freq,lnps-60-org-obj,lnps-60-nrm-obj,lnps-60-obj,lnps-60-diff,lnps-60-freq,mp-is-p-hi-org-obj,mp-is-p-hi-nrm-obj,mp-is-p-hi-obj,mp-is-p-hi-diff,mp-is-p-hi-freq,mp-is-p-low-org-obj,mp-is-p-low-nrm-obj,mp-is-p-low-obj,mp-is-p-low-diff,mp-is-p-low-freq,mp-is-p-mid-org-obj,mp-is-p-mid-nrm-obj,mp-is-p-mid-obj,mp-is-p-mid-diff,mp-is-p-mid-freq,mp-p-hi-org-obj,mp-p-hi-nrm-obj,mp-p-hi-obj,mp-p-hi-diff,mp-p-hi-freq,mp-p-low-org-obj,mp-p-low-nrm-obj,mp-p-low-obj,mp-p-low-diff,mp-p-low-freq,mp-p-mid-org-obj,mp-p-mid-nrm-obj,mp-p-mid-obj,mp-p-mid-diff,mp-p-mid-freq
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s5,1 342 978 449 85 2513 15,0.0 0.0 0.7931034482758621 0.2755102040816326 0.0 0.9228723404255319 0.0,8215.77341024451,0.0,7770,1 401 1008 543 97 2600 32,0.0 0.6413043478260869 0.8577586206896551 0.5952380952380952 0.23529411764705882 1.0 0.4594594594594595,73337.24795596748,0.0,7401,3 434 1074 662 113 2335 43,0.16666666666666666 1.0 1.0 1.0 0.5490196078431373 0.7650709219858156 0.7567567567567568,277729.97609342757,0.0,7332,13 385 620 377 136 1475 51,1.0 0.4673913043478261 0.021551724137931036 0.030612244897959183 1.0 0.0026595744680851063 0.972972972972973,1047086.2594897776,0.0,9260,13 385 611 370 135 1483 48,1.0 0.4673913043478261 0.0021551724137931034 0.006802721088435374 0.9803921568627451 0.00975177304964539 0.8918918918918919,1046866.5135053176,0.0,9592,13 387 629 371 135 1472 42,1.0 0.4891304347826087 0.040948275862068964 0.01020408163265306 0.9803921568627451 0.0 0.7297297297297297,1049431.4992639304,0.0,9104,13 384 612 372 136 1473 52,1.0 0.45652173913043476 0.004310344827586207 0.013605442176870748 1.0 0.0008865248226950354 1.0,1045809.8916687444,0.0,10211,13 384 613 377 135 1474 49,1.0 0.45652173913043476 0.00646551724137931 0.030612244897959183 0.9803921568627451 0.0017730496453900709 0.918918918918919,1045846.4171954569,0.0,9898,13 385 610 368 135 1479 50,1.0 0.4673913043478261 0.0 0.0 0.9803921568627451 0.0062056737588652485 0.9459459459459459,1046838.1776531524,0.0,9631
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s6,0 1 2 0 0 80 -29,0.0 0.0 0.0 0.0 0.0 0.0 0.3076923076923077,0.3076923076923077,0.0,13689,0 1 2 0 0 92 -26,0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.5384615384615384,3.8717948717948714,0.0,13865,0 1 2 0 0 91 -27,0.0 0.0 0.0 0.0 0.0 0.3055555555555556 0.46153846153846156,3.5170940170940175,0.0,13884,0 1 2 0 0 100 -20,0.0 0.0 0.0 0.0 0.0 0.5555555555555556 1.0,6.555555555555555,0.0,16192,0 1 2 0 0 116 -33,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.0,16186,0 1 2 0 0 100 -20,0.0 0.0 0.0 0.0 0.0 0.5555555555555556 1.0,6.555555555555555,0.0,16192,0 1 2 0 0 100 -20,0.0 0.0 0.0 0.0 0.0 0.5555555555555556 1.0,6.555555555555555,0.0,16192,0 1 2 0 0 116 -33,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.0,16186,0 1 2 0 0 99 -25,0.0 0.0 0.0 0.0 0.0 0.5277777777777778 0.6153846153846154,5.8931623931623935,0.0,16195
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s4,0 1 25 129 33 422 -19,0.0 0.0 0.125 0.9629629629629629 0.1 0.0 0.3076923076923077,2223.2706552706554,0.0,21331,0 1 22 132 51 439 -17,0.0 0.0 0.0 1.0 1.0 0.06772908366533864 0.46153846153846156,1101.138829298192,0.0,21571,0 1 22 125 42 440 -22,0.0 0.0 0.0 0.9135802469135802 0.55 0.07171314741035857 0.07692307692307693,969.3743014646068,0.0,21692,0 1 42 53 44 588 -15,0.0 0.0 0.8333333333333334 0.024691358024691357 0.65 0.6613545816733067 0.6153846153846154,8430.253621790143,0.0,28423,0 1 42 55 38 636 -10,0.0 0.0 0.8333333333333334 0.04938271604938271 0.35 0.852589641434263 1.0,8427.241945797059,0.0,28331,0 1 42 56 37 670 -11,0.0 0.0 0.8333333333333334 0.06172839506172839 0.3 0.9880478087649402 0.9230769230769231,8435.865283405787,0.0,28269,0 1 46 80 32 595 -23,0.0 0.0 1.0 0.35802469135802467 0.05 0.6892430278884463 0.0,10369.917121636909,0.0,27422,0 1 42 68 31 673 -17,0.0 0.0 0.8333333333333334 0.20987654320987653 0.0 1.0 0.46153846153846156,8553.67141500475,0.0,28029,0 1 42 51 44 588 -19,0.0 0.0 0.8333333333333334 0.0 0.65 0.6613545816733067 0.3076923076923077,8405.254571457759,0.0,28429
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s0,0 0 1136 11267 4 4840 -65,0.0 0.0 1.0 1.0 0.0 1.0 0.0,11010.0,0.0,1136,0 0 741 2027 40 3089 92,0.0 0.0 0.0 0.060211554109031735 0.7058823529411765 0.0 0.7810945273631841,131.58088393051258,0.0,3784,0 0 768 2031 40 3141 84,0.0 0.0 0.06835443037974684 0.06061838893409276 0.7058823529411765 0.029697315819531698 0.7412935323383084,815.7891947162125,0.0,3637,0 0 835 1509 52 3395 131,0.0 0.0 0.2379746835443038 0.007526444263628967 0.9411764705882353 0.17475728155339806 0.9751243781094527,2484.1136239591337,0.0,3589,0 0 829 1441 55 3330 134,0.0 0.0 0.22278481012658227 0.0006102522375915378 1.0 0.13763563677898344 0.9900497512437811,2330.824759622448,0.0,3604,0 0 857 1869 45 3517 134,0.0 0.0 0.2936708860759494 0.04414157851912124 0.803921568627451 0.24443175328383782 0.9900497512437811,3064.6769634254424,0.0,3283,0 0 820 1435 53 3308 128,0.0 0.0 0.2 0.0 0.9607843137254902 0.12507138777841234 0.9601990049751243,2098.289344255308,0.0,3657,0 0 841 1713 45 3445 124,0.0 0.0 0.25316455696202533 0.028275020341741255 0.803921568627451 0.2033123929183324 0.9402985074626866,2643.2861692613856,0.0,3471,0 0 838 1650 44 3443 136,0.0 0.0 0.24556962025316456 0.021867371847030106 0.7843137254901961 0.202170188463735 1.0,2559.0166488123327,0.0,3512
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s9,0 1 1404 14816 1 5626 -157,0.0 0.0 0.42144638403990026 1.0 0.0 1.0 0.0,5224.463840399003,0.0,1777,0 12 1636 8126 3 5588 -14,0.0 0.22448979591836735 1.0 0.4312675337923999 0.06666666666666667 0.9701960784313726 0.4782608695652174,32897.094013949674,0.0,5145,3 38 1392 6381 13 4941 59,1.0 0.7551020408163265 0.3915211970074813 0.28292102354841453 0.4 0.4627450980392157 0.7224080267558528,1079753.686934263,0.0,6091,1 48 1282 3053 29 4414 135,0.3333333333333333 0.9591836734693877 0.1172069825436409 0.0 0.9333333333333333 0.04941176470588235 0.9765886287625418,430518.5745453176,0.0,5921,2 50 1295 3588 30 4656 131,0.6666666666666666 1.0 0.14962593516209477 0.045481594831250534 0.9666666666666667 0.23921568627450981 0.9632107023411371,768308.4296473505,0.0,5574,1 46 1236 3168 29 4365 142,0.3333333333333333 0.9183673469387755 0.0024937655860349127 0.009776417580549179 0.9333333333333333 0.010980392156862745 1.0,425299.2252379066,0.0,5964,2 50 1294 3505 31 4656 132,0.6666666666666666 1.0 0.14713216957605985 0.03842557170789764 1.0 0.23921568627450981 0.9665551839464883,768279.7726461819,0.0,5614,2 48 1270 3488 31 4518 136,0.6666666666666666 0.9591836734693877 0.08728179551122195 0.03698036215251212 1.0 0.13098039215686275 0.979933110367893,763597.1220679022,0.0,5783,1 46 1235 3167 29 4351 142,0.3333333333333333 0.9183673469387755 0.0 0.009691405253761795 0.9333333333333333 0.0 1.0,425274.092765798,0.0,6012
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-2nd/nsp-n20-d28-r0.10-rp2-fp2-s4,0 1 208 3605 2 1174 -35,0.0 0.0 0.125 1.0 0.125 0.9836065573770492 0.0,2272.3360655737706,0.0,1654,0 1 230 1023 9 1071 67,0.0 0.0 0.675 0.17481623521891979 1.0 0.13934426229508196 0.9532710280373832,7027.162948869908,0.0,13756,0 1 230 1027 9 1070 72,0.0 0.0 0.675 0.17609459891339085 1.0 0.13114754098360656 1.0,7028.406074323227,0.0,13660,0 1 206 532 4 1063 38,0.0 0.0 0.075 0.017897091722595078 0.375 0.07377049180327869 0.6822429906542056,806.8170396312821,0.0,17491,0 1 205 534 2 1067 42,0.0 0.0 0.05 0.018536273569830616 0.125 0.10655737704918032 0.719626168224299,532.8214735085468,0.0,17650,0 1 211 775 2 1054 19,0.0 0.0 0.2 0.095557686161713 0.125 0.0 0.5046728971962616,2108.562359058909,0.0,16832,0 1 203 476 1 1072 40,0.0 0.0 0.0 0.0 0.0 0.14754098360655737 0.7009345794392523,2.176344415504826,0.0,18475,0 1 243 974 1 1176 46,0.0 0.0 1.0 0.15915627996164908 0.0 1.0 0.7570093457943925,10169.913289307444,0.0,14681,0 1 205 533 3 1078 45,0.0 0.0 0.05 0.01821668264621285 0.25 0.19672131147540983 0.7476635514018691,545.9315593123688,0.0,17705
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s3,0 2 584 8188 0 2768 -35,0.0 0.0 0.0 1.0 0.0 0.13620071684587814 0.0,1001.3620071684588,0.0,1679,0 7 794 3231 4 2752 41,0.0 0.3333333333333333 0.6422018348623854 0.12651982378854626 0.23529411764705882 0.07885304659498207 0.5352112676056338,39906.72465924399,0.0,9576,0 7 769 3073 3 2730 73,0.0 0.3333333333333333 0.5657492354740061 0.0986784140969163 0.17647058823529413 0.0 0.7605633802816901,39107.91172437412,0.0,10555,3 12 911 3440 11 3009 40,1.0 0.6666666666666666 1.0 0.16334801762114537 0.6470588235294118 1.0 0.528169014084507,1076905.2487356549,0.0,8357,2 14 808 2513 15 2810 107,0.6666666666666666 0.8 0.6850152905198776 0.0 0.8823529411764706 0.2867383512544803 1.0,753608.9222494955,0.0,11006,2 16 823 2673 17 2826 105,0.6666666666666666 0.9333333333333333 0.7308868501529052 0.028193832599118944 1.0 0.34408602150537637 0.9859154929577465,767441.4891098363,0.0,10523,2 17 823 2687 15 2830 98,0.6666666666666666 1.0 0.7308868501529052 0.03066079295154185 0.8823529411764706 0.35842293906810035 0.9366197183098591,774098.952104374,0.0,10239,2 15 832 2646 17 2820 107,0.6666666666666666 0.8666666666666667 0.7584097859327217 0.02343612334801762 1.0 0.3225806451612903 1.0,761045.0931224602,0.0,10547,2 14 808 2514 15 2810 106,0.6666666666666666 0.8 0.6850152905198776 0.0001762114537444934 0.8823529411764706 0.2867383512544803 0.9929577464788732,753609.0914186958,0.0,11004
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s2,7 287 3769 416 36 2860 0,0.0 0.0 1.0 0.25057471264367814 0.1590909090909091 1.0 0.3246753246753247,10276.808478877443,0.0,7427,9 401 2040 1033 109 2284 38,0.13333333333333333 0.890625 0.5345895020188425 0.9597701149425287 0.9886363636363636 0.6354430379746835 0.8181818181818182,228807.53471702588,0.0,5518,14 415 2075 1068 110 2243 52,0.4666666666666667 1.0 0.5440107671601615 1.0 1.0 0.609493670886076 1.0,573213.8692749771,0.0,5072,22 338 54 198 22 1280 -25,1.0 0.3984375 0.0 0.0 0.0 0.0 0.0,1039843.75,0.0,7101,20 398 177 281 29 1355 6,0.8666666666666667 0.8671875 0.033109017496635265 0.09540229885057472 0.07954545454545454 0.04746835443037975 0.4025974025974026,953820.7409668851,0.0,7976,20 398 173 283 30 1358 6,0.8666666666666667 0.8671875 0.03203230148048452 0.09770114942528736 0.09090909090909091 0.049367088607594936 0.4025974025974026,953813.4280082764,0.0,8108,20 398 173 283 30 1358 6,0.8666666666666667 0.8671875 0.03203230148048452 0.09770114942528736 0.09090909090909091 0.049367088607594936 0.4025974025974026,953813.4280082764,0.0,8108,20 398 176 280 29 1355 4,0.8666666666666667 0.8671875 0.03283983849259758 0.09425287356321839 0.07954545454545454 0.04746835443037975 0.37662337662337664,953816.8737775314,0.0,8000,20 395 169 274 28 1347 2,0.8666666666666667 0.84375 0.03095558546433378 0.08735632183908046 0.06818181818181818 0.04240506329113924 0.35064935064935066,951446.1717249509,0.0,8405
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 126 -104,0.0 0.0 0.0 0.0 0.0 0.0 0.32608695652173914,0.32608695652173914,0.0,308,0 0 0 0 0 143 -106,0.0 0.0 0.0 0.0 0.0 0.7727272727272727 0.2826086956521739,8.0098814229249,0.0,189,0 0 0 0 0 128 -73,0.0 0.0 0.0 0.0 0.0 0.09090909090909091 1.0,1.9090909090909092,0.0,170,0 0 0 0 0 148 -119,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.0,105,0 0 0 0 0 148 -119,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.0,105,0 0 0 0 0 148 -119,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.0,105,0 0 0 0 0 148 -119,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.0,105,0 0 0 0 0 148 -119,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.0,105,0 0 0 0 0 148 -119,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.0,105
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s6,0 3 1380 14211 5 5633 -126,0.0 0.0 0.6079900124843945 1.0 0.0 1.0 0.0,7089.900124843945,0.0,1687,0 8 1090 1672 50 4056 35,0.0 0.2777777777777778 0.2459425717852684 0.03553572802092147 1.0 0.20833333333333334 0.579136690647482,30375.401693675365,0.0,7594,0 3 893 1210 41 3641 20,0.0 0.0 0.0 0.0 0.8 0.0 0.5251798561151079,80.5251798561151,0.0,8986,0 16 1509 3398 28 4599 150,0.0 0.7222222222222222 0.7690387016229713 0.1682947465579571 0.5111111111111111 0.48092369477911645 0.9928057553956835,80137.81713882419,0.0,7199,0 15 1300 3100 26 4461 152,0.0 0.6666666666666666 0.5081148564294632 0.14537343281286055 0.4666666666666667 0.41164658634538154 1.0,71944.97179630428,0.0,7544,1 16 1343 3484 22 4633 143,0.2 0.7222222222222222 0.5617977528089888 0.17490962233674331 0.37777777777777777 0.4979919678714859 0.9676258992805755,278058.83469600463,0.0,7131,0 15 1274 2902 29 4381 146,0.0 0.6666666666666666 0.4756554307116105 0.1301438350896085 0.5333333333333333 0.3714859437751004 0.9784172661870504,71611.39141890964,0.0,7671,5 21 1694 5670 11 5165 102,1.0 1.0 1.0 0.34305053457426354 0.13333333333333333 0.7650602409638554 0.8201438848920863,1110364.8546142022,0.0,5844,1 16 1343 3531 23 4633 149,0.2 0.7222222222222222 0.5617977528089888 0.17852472886701024 0.4 0.4979919678714859 0.9892086330935251,278064.6936074909,0.0,7109
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s5,0 0 2284 16052 2 8205 -132,0.0 0.0 0.6425619834710744 1.0 0.0 0.809850374064838 0.0,7433.718338451392,0.0,1204,0 0 1351 1982 52 5607 132,0.0 0.0 0.0 0.0 1.0 0.0 1.0,101.0,0.0,3032,0 0 1406 2033 52 5814 119,0.0 0.0 0.03787878787878788 0.0036247334754797443 1.0 0.06452618453865337 0.9507575757575758,484.00863168450263,0.0,2911,0 0 2149 7049 14 7456 53,0.0 0.0 0.5495867768595041 0.3601279317697228 0.24 0.5763715710723192 0.7007575757575758,5886.460173651244,0.0,3181,0 0 2362 8253 13 7895 40,0.0 0.0 0.6962809917355371 0.4457000710732054 0.22 0.713216957605985 0.6515151515151515,7438.293673156152,0.0,2834,0 0 2149 7049 14 7435 52,0.0 0.0 0.5495867768595041 0.3601279317697228 0.24 0.5698254364089775 0.696969696969697,5886.390924425823,0.0,3185,0 0 2213 7706 14 7525 30,0.0 0.0 0.59366391184573 0.4068230277185501 0.24 0.5978802992518704 0.6136363636363636,6374.054585532004,0.0,3100,0 0 2803 13032 5 8815 -83,0.0 0.0 1.0 0.7853589196872779 0.06 1.0 0.1856060606060606,10801.544525747884,0.0,1808,0 0 2245 7902 15 7585 32,0.0 0.0 0.6157024793388429 0.4207533759772566 0.26 0.6165835411471322 0.6212121212121212,6610.56521689837,0.0,3014
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-2nd/nsp-n20-d28-r0.10-rp2-fp2-s2,0 0 186 3814 5 1208 -3,0.0 0.0 1.0 1.0 0.0 1.0 0.0,11010.0,0.0,912,0 0 150 735 24 1036 22,0.0 0.0 0.21739130434782608 0.1536558548653106 1.0 0.5924170616113744 0.8620689655172413,2434.3551379252026,0.0,9057,0 0 149 692 23 1034 21,0.0 0.0 0.1956521739130435 0.14183617372182517 0.9473684210526315 0.5876777251184834 0.8275862068965517,2199.799118415605,0.0,9283,0 0 159 187 9 874 0,0.0 0.0 0.41304347826086957 0.0030236393622869707 0.21052631578947367 0.20853080568720378 0.10344827586206896,4156.699809882665,0.0,8935,0 0 140 197 12 836 12,0.0 0.0 0.0 0.00577240241891149 0.3684210526315789 0.11848341232227488 0.5172413793103449,44.31658318460247,0.0,10021,0 0 140 199 13 841 20,0.0 0.0 0.0 0.0063221550302363936 0.42105263157894735 0.13033175355450238 0.7931034482758621,50.52383917195202,0.0,9985,0 0 143 208 7 786 26,0.0 0.0 0.06521739130434782 0.008796041781198461 0.10526315789473684 0.0 1.0,672.4962706141504,0.0,9603,0 0 148 206 5 807 22,0.0 0.0 0.17391304347826086 0.008246289169873557 0.0 0.04976303317535545 0.8620689655172413,1748.736423249753,0.0,9334,0 0 158 176 9 869 9,0.0 0.0 0.391304347826087 0.0 0.21052631578947367 0.1966824644549763 0.41379310344827586,3936.4767275878157,0.0,9027
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-2nd/nsp-n20-d28-r0.10-rp2-fp2-s3,0 0 0 0 0 80 -57,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.0,311,0 0 0 0 0 88 -48,0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.28125,3.614583333333333,0.0,232,0 0 0 0 0 104 -35,0.0 0.0 0.0 0.0 0.0 1.0 0.6875,10.6875,0.0,178,0 0 0 0 0 101 -34,0.0 0.0 0.0 0.0 0.0 0.875 0.71875,9.46875,0.0,115,0 0 0 0 0 101 -34,0.0 0.0 0.0 0.0 0.0 0.875 0.71875,9.46875,0.0,115,0 0 0 0 0 101 -34,0.0 0.0 0.0 0.0 0.0 0.875 0.71875,9.46875,0.0,115,0 0 0 0 0 101 -34,0.0 0.0 0.0 0.0 0.0 0.875 0.71875,9.46875,0.0,115,0 0 0 0 0 104 -25,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,106,0 0 0 0 0 101 -34,0.0 0.0 0.0 0.0 0.0 0.875 0.71875,9.46875,0.0,115
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-2nd/nsp-n20-d28-r0.10-rp2-fp2-s5,0 1 157 3775 1 1028 -7,0.0 0.0 0.0 1.0 0.0 0.0 0.0,1000.0,0.0,2193,0 2 331 959 24 1300 73,0.0 0.09090909090909091 0.3493975903614458 0.1746776084407972 0.2072072072072072 0.6634146341463415 0.898876404494382,12787.816346431026,0.0,14353,0 2 331 958 24 1307 82,0.0 0.09090909090909091 0.3493975903614458 0.17438452520515826 0.2072072072072072 0.6804878048780488 1.0,12787.795118498208,0.0,14401,0 11 604 363 102 1384 72,0.0 0.9090909090909091 0.8975903614457831 0.0 0.9099099099099099 0.8682926829268293 0.8876404494382022,99985.55608181843,0.0,15432,0 11 598 370 102 1392 76,0.0 0.9090909090909091 0.8855421686746988 0.0020515826494724504 0.9099099099099099 0.8878048780487805 0.9325842696629213,99867.36580252851,0.0,15712,0 12 655 384 112 1438 80,0.0 1.0 1.0 0.00615474794841735 1.0 1.0 0.9775280898876404,110117.1322760383,0.0,13203,0 11 597 371 105 1386 81,0.0 0.9090909090909091 0.8835341365461847 0.0023446658851113715 0.9369369369369369 0.8731707317073171 0.9887640449438202,99850.19110549359,0.0,16065,0 11 597 368 103 1378 73,0.0 0.9090909090909091 0.8835341365461847 0.0014654161781946073 0.918918918918919 0.8536585365853658 0.898876404494382,99847.2250443932,0.0,16249,0 11 597 365 104 1376 72,0.0 0.9090909090909091 0.8835341365461847 0.0005861664712778429 0.9279279279279279 0.848780487804878 0.8876404494382022,99847.18667914432,0.0,16401
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s0,0 2 641 4588 5 2677 61,0.0 0.0 0.0 0.47066326530612246 0.42857142857142855 0.13032258064516128 0.6027397260273972,515.4263736957442,0.0,6331,0 2 742 3342 7 2754 90,0.0 0.0 0.24876847290640394 0.1528061224489796 0.7142857142857143 0.2296774193548387 1.0,2715.2161971351393,0.0,8400,0 2 681 2743 9 2576 75,0.0 0.0 0.09852216748768473 0.0 1.0 0.0 0.7945205479452054,1086.0161954247926,0.0,9258,0 12 1021 6599 3 3286 26,0.0 1.0 0.9359605911330049 0.9836734693877551 0.14285714285714285 0.9161290322580645 0.1232876712328767,110366.84967299731,0.0,10449,0 12 1030 6622 2 3327 17,0.0 1.0 0.958128078817734 0.9895408163265306 0.0 0.9690322580645161 0.0,110580.5119270845,0.0,10230,0 12 1021 6599 3 3295 25,0.0 1.0 0.9359605911330049 0.9836734693877551 0.14285714285714285 0.927741935483871 0.1095890410958904,110366.95210339944,0.0,10425,0 12 1021 6599 3 3293 24,0.0 1.0 0.9359605911330049 0.9836734693877551 0.14285714285714285 0.9251612903225807 0.0958904109589041,110366.9125983177,0.0,10430,0 12 1047 6659 3 3347 26,0.0 1.0 1.0 0.9989795918367347 0.14285714285714285 0.9948387096774194 0.1232876712328767,111023.33698089044,0.0,9845,0 12 1046 6663 2 3351 29,0.0 1.0 0.9975369458128078 1.0 0.0 1.0 0.1643835616438356,110985.53384168971,0.0,9881
