,lnps-10-org-obj,lnps-10-nrm-obj,lnps-10-obj,lnps-10-diff,lnps-10-freq,lnps-30-org-obj,lnps-30-nrm-obj,lnps-30-obj,lnps-30-diff,lnps-30-freq,lnps-60-org-obj,lnps-60-nrm-obj,lnps-60-obj,lnps-60-diff,lnps-60-freq,mp-is-p-hi-org-obj,mp-is-p-hi-nrm-obj,mp-is-p-hi-obj,mp-is-p-hi-diff,mp-is-p-hi-freq,mp-is-p-low-org-obj,mp-is-p-low-nrm-obj,mp-is-p-low-obj,mp-is-p-low-diff,mp-is-p-low-freq,mp-is-p-mid-org-obj,mp-is-p-mid-nrm-obj,mp-is-p-mid-obj,mp-is-p-mid-diff,mp-is-p-mid-freq,mp-p-hi-org-obj,mp-p-hi-nrm-obj,mp-p-hi-obj,mp-p-hi-diff,mp-p-hi-freq,mp-p-low-org-obj,mp-p-low-nrm-obj,mp-p-low-obj,mp-p-low-diff,mp-p-low-freq,mp-p-mid-org-obj,mp-p-mid-nrm-obj,mp-p-mid-obj,mp-p-mid-diff,mp-p-mid-freq
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s1,0 5 0 56 0 611 -142,0.0 0.008635578583765112 0.0 0.05567010309278351 0.0 0.12268803945745993 0.2222222222222222,920.6770640860916,0.11857142857142858,10487,10 5 168 133 9 1268 -76,0.8333333333333334 0.008635578583765112 0.14165261382799327 0.13505154639175257 0.11538461538461539 0.5277435265104808 0.7111111111111111,835765.9958842963,0.014285714285714285,44987,10 8 418 136 8 2008 -95,0.8333333333333334 0.013816925734024179 0.3524451939291737 0.13814432989690723 0.10256410256410256 0.9839704069050554 0.5703703703703704,838398.2886606202,0.014285714285714285,40472,10 5 2 2 0 412 -172,0.8333333333333334 0.008635578583765112 0.0016863406408094434 0.0 0.0 0.0 0.0,834213.754598118,0.014285714285714285,17058,12 579 1186 972 78 2034 -37,1.0 1.0 1.0 1.0 1.0 1.0 1.0,1111111.0,0.2571428571428571,7291,12 516 1055 878 53 1895 -62,1.0 0.8911917098445595 0.8895446880269815 0.9030927835051547 0.6794871794871795 0.9143033292231812 0.8148148148148148,1098995.6172142867,0.17857142857142858,7182,10 5 2 2 0 418 -146,0.8333333333333334 0.008635578583765112 0.0016863406408094434 0.0 0.0 0.0036991368680641184 0.1925925925925926,834213.9841820792,0.014285714285714285,22426,0 0 2 2 0 436 -162,0.0 0.0 0.0016863406408094434 0.0 0.0 0.014796547472256474 0.07407407407407407,17.08544595689107,0.6642857142857143,9221,0 0 2 2 0 455 -161,0.0 0.0 0.0016863406408094434 0.0 0.0 0.02651048088779285 0.08148148148148149,17.209992698453846,0.055714285714285716,9250
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 45 -88,0.0 0.0 0.0 0.0 0.0 0.0 0.11940298507462686,0.11940298507462686,0.42857142857142855,336,0 0 0 0 0 46 -96,0.0 0.0 0.0 0.0 0.0 0.02631578947368421 0.0,0.2631578947368421,0.42142857142857143,320,0 0 0 0 0 46 -94,0.0 0.0 0.0 0.0 0.0 0.02631578947368421 0.029850746268656716,0.2930086410054988,0.43214285714285716,303,0 0 0 0 0 83 -59,0.0 0.0 0.0 0.0 0.0 1.0 0.5522388059701493,10.552238805970148,0.17142857142857143,99,0 0 0 0 0 70 -29,0.0 0.0 0.0 0.0 0.0 0.6578947368421053 1.0,7.578947368421053,0.42857142857142855,14,0 0 0 0 0 81 -39,0.0 0.0 0.0 0.0 0.0 0.9473684210526315 0.8507462686567164,10.324430479183032,0.17142857142857143,155,0 0 0 0 0 77 -68,0.0 0.0 0.0 0.0 0.0 0.8421052631578947 0.417910447761194,8.838963079340141,0.17142857142857143,385,0 0 0 0 0 61 -34,0.0 0.0 0.0 0.0 0.0 0.42105263157894735 0.9253731343283582,5.135899450117831,0.5964285714285714,85,0 0 0 0 0 77 -43,0.0 0.0 0.0 0.0 0.0 0.8421052631578947 0.7910447761194029,9.21209740769835,0.17142857142857143,317
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s8,0 0 0 0 0 164 -212,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.32142857142857145,748,0 0 0 0 0 167 -200,0.0 0.0 0.0 0.0 0.0 0.0045385779122541605 0.08759124087591241,0.13297701999845402,0.2892857142857143,585,0 0 0 0 0 196 -177,0.0 0.0 0.0 0.0 0.0 0.048411497730711045 0.25547445255474455,0.739589429861855,0.24821428571428572,444,0 0 0 0 0 357 -130,0.0 0.0 0.0 0.0 0.0 0.291981845688351 0.5985401459854015,3.5183586028689113,0.10178571428571428,101,0 0 0 0 0 337 -107,0.0 0.0 0.0 0.0 0.0 0.2617246596066566 0.7664233576642335,3.383669953730799,0.38035714285714284,36,0 0 0 0 0 364 -122,0.0 0.0 0.0 0.0 0.0 0.30257186081694404 0.656934306569343,3.6826529147387834,0.10178571428571428,95,0 0 0 0 0 731 -75,0.0 0.0 0.0 0.0 0.0 0.8577912254160364 1.0,9.577912254160363,0.2910714285714286,208,0 0 0 0 0 335 -91,0.0 0.0 0.0 0.0 0.0 0.2586989409984871 0.8832116788321168,3.470201088816988,0.6017857142857143,97,0 0 0 0 0 825 -76,0.0 0.0 0.0 0.0 0.0 1.0 0.9927007299270073,10.992700729927007,0.3107142857142857,200
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s6,2 0 2 0 0 75 -34,0.6666666666666666 0.0 1.0 0.0 0.0 0.0 0.047619047619047616,676666.7142857142,0.3,12353,0 1 2 0 0 77 -35,0.0 1.0 1.0 0.0 0.0 0.08 0.0,110000.8,0.5,12490,0 1 2 0 0 76 -34,0.0 1.0 1.0 0.0 0.0 0.04 0.047619047619047616,110000.44761904761,0.38571428571428573,12399,3 0 0 0 0 87 -27,1.0 0.0 0.0 0.0 0.0 0.48 0.38095238095238093,1000005.180952381,0.0,14532,0 1 2 0 0 96 -35,0.0 1.0 1.0 0.0 0.0 0.84 0.0,110008.4,0.42857142857142855,54442,0 1 2 0 0 100 -21,0.0 1.0 1.0 0.0 0.0 1.0 0.6666666666666666,110010.66666666667,0.04285714285714286,66065,3 0 0 0 0 87 -20,1.0 0.0 0.0 0.0 0.0 0.48 0.7142857142857143,1000005.5142857142,0.0,107326,0 1 2 0 0 96 -14,0.0 1.0 1.0 0.0 0.0 0.84 1.0,110009.4,0.5428571428571428,13790,0 1 2 0 0 99 -26,0.0 1.0 1.0 0.0 0.0 0.96 0.42857142857142855,110010.02857142857,0.04285714285714286,14627
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s4,1 10 0 0 0 151 -212,0.09090909090909091 0.0035587188612099642 0.0 0.0 0.0 0.0 0.0,91264.9627952119,0.28214285714285714,28934,1 10 0 0 0 174 -151,0.09090909090909091 0.0035587188612099642 0.0 0.0 0.0 0.005825734549138805 0.22262773722627738,91265.24368029463,0.18214285714285713,29017,1 8 0 1 0 237 -143,0.09090909090909091 0.0 0.0 0.0007855459544383347 0.0 0.021783181357649443 0.2518248175182482,90910.34611167645,0.13214285714285715,29003,11 10 1 1 0 282 -132,1.0 0.0035587188612099642 0.0005524861878453039 0.0007855459544383347 0.0 0.03318135764944276 0.291970802919708,1000362.8060783333,0.025,42818,2 348 908 985 67 1635 -71,0.18181818181818182 0.604982206405694 0.5016574585635359 0.7737627651217597 0.3806818181818182 0.375886524822695 0.5145985401459854,248149.0814551149,0.21071428571428572,1796,1 570 802 1273 105 1583 -9,0.09090909090909091 1.0 0.4430939226519337 1.0 0.5965909090909091 0.36271529888551163 0.7408759124087592,196404.0572554206,0.525,1916,9 266 1810 906 176 3518 62,0.8181818181818182 0.45907473309608543 1.0 0.7117046347211312 1.0 0.8528368794326241 1.0,874910.5244949423,0.5375,37567,0 143 1110 713 176 3030 7,0.0 0.2402135231316726 0.6132596685082873 0.5600942655145326 1.0 0.7292299898682877 0.7992700729927007,30822.13483373634,0.75,39241,0 54 1123 655 160 4099 -13,0.0 0.08185053380782918 0.6204419889502762 0.5145326001571092 0.9090909090909091 1.0 0.7262773722627737,15005.641238724143,0.7142857142857143,41904
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s8,0 1 0 2 0 80 -35,0.0 0.0 0.0 0.0 0.0 0.11764705882352941 0.05263157894736842,1.2291021671826625,0.35,8610,0 1 0 2 0 78 -35,0.0 0.0 0.0 0.0 0.0 0.0 0.05263157894736842,0.05263157894736842,0.4857142857142857,8586,0 1 0 2 0 82 -36,0.0 0.0 0.0 0.0 0.0 0.23529411764705882 0.0,2.3529411764705883,0.34285714285714286,8583,1 2 0 2 0 87 -24,1.0 1.0 0.0 0.0 0.0 0.5294117647058824 0.631578947368421,1100005.9256965944,0.03571428571428571,3501,0 1 0 2 0 95 -18,0.0 0.0 0.0 0.0 0.0 1.0 0.9473684210526315,10.947368421052632,0.2857142857142857,20666,0 1 0 2 0 95 -19,0.0 0.0 0.0 0.0 0.0 1.0 0.8947368421052632,10.894736842105264,0.06428571428571428,7324,1 2 0 2 0 87 -17,1.0 1.0 0.0 0.0 0.0 0.5294117647058824 1.0,1100006.294117647,0.03571428571428571,3579,0 1 0 2 0 90 -17,0.0 0.0 0.0 0.0 0.0 0.7058823529411765 1.0,8.058823529411764,0.6857142857142857,34669,0 1 0 2 0 93 -20,0.0 0.0 0.0 0.0 0.0 0.8823529411764706 0.8421052631578947,9.6656346749226,0.06428571428571428,31459
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s6,0 4 2 2 0 242 -190,0.0 0.0028530670470756064 0.0005686664771111743 0.0015625 0.0 0.0 0.0,292.5558694786724,0.22,25494,0 3 2 0 0 293 -189,0.0 0.0014265335235378032 0.0005686664771111743 0.0 0.0 0.005159854309995953 0.0038461538461538464,148.39546182183818,0.15142857142857144,26110,0 3 2 2 0 376 -154,0.0 0.0014265335235378032 0.0005686664771111743 0.0015625 0.0 0.013557264265479563 0.13846153846153847,150.1765513060084,0.12857142857142856,26304,6 6 0 4 0 437 -157,1.0 0.005706134094151213 0.0 0.003125 0.0 0.019728854714690408 0.12692307692307692,1000574.0626210392,0.014285714285714285,24801,4 561 1192 1141 53 2199 -49,0.6666666666666666 0.797432239657632 0.3389252203582599 0.89140625 0.12679425837320574 0.19799676244435452 0.5423076923076923,750705.7507871665,0.21857142857142858,1660,3 703 1316 1103 80 2447 -43,0.5 1.0 0.3741825419391527 0.86171875 0.19138755980861244 0.22308781869688385 0.5653846153846154,604625.4791881747,0.37285714285714283,1745,6 229 2710 1166 249 5666 70,1.0 0.3238231098430813 0.7705430764856411 0.9109375 0.5956937799043063 0.5487656819101578 1.0,1041064.736283974,0.4957142857142857,33221,0 2 2 0 0 489 -160,0.0 0.0 0.0005686664771111743 0.0 0.0 0.024989882638607852 0.11538461538461539,6.0519482128824365,0.6042857142857143,23354,0 8 3517 1280 418 10126 -1,0.0 0.008559201141226819 1.0 1.0 1.0 1.0 0.7269230769230769,11966.647037199606,0.72,29408
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s5,2 27 226 150 26 1714 -46,0.16666666666666666 0.0 0.0 0.0 0.0 0.10531053105310531 0.0,166667.7197719772,0.41785714285714287,27589,12 184 356 305 55 2198 -6,1.0 0.25241157556270094 0.0997697620874904 0.07677067855373948 0.16022099447513813 0.540954095409541 0.29411764705882354,1026337.3516137474,0.019642857142857142,48189,12 184 304 298 49 1718 3,1.0 0.25241157556270094 0.059861857252494245 0.07330361565131253 0.1270718232044199 0.10891089108910891 0.3602941176470588,1025927.2363297953,0.019642857142857142,49576,12 184 344 347 80 2220 27,1.0 0.25241157556270094 0.09056024558710668 0.09757305596830114 0.2983425414364641 0.5607560756075608 0.5367647058823529,1026280.311647715,0.019642857142857142,23462,3 630 1458 2169 207 2545 20,0.25 0.9694533762057878 0.945510360706063 1.0 1.0 0.8532853285328533 0.4852941176470588,357509.4593750424,0.32857142857142857,7757,1 649 1529 1800 182 2708 20,0.08333333333333333 1.0 1.0 0.8172362555720654 0.861878453038674 1.0 0.4852941176470588,194247.2427283269,0.15178571428571427,10256,12 494 920 1303 145 1994 20,1.0 0.7508038585209004 0.5326170376055257 0.5710747894997523 0.6574585635359116 0.35733573357335735 0.4852941176470588,1081047.435525452,0.019642857142857142,12108,5 511 934 1059 161 1710 59,0.4166666666666667 0.7781350482315113 0.5433614735226401 0.45022288261515603 0.7458563535911602 0.10171017101710171 0.7720588235294118,500440.3839035522,0.8178571428571428,23979,0 574 737 1040 90 1597 90,0.0 0.8794212218649518 0.39217191097467385 0.4408122833085686 0.35359116022099446 0.0 1.0,92341.01269557259,0.7517857142857143,21445
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s0,0 0 0 0 0 50 -82,0.0 0.0 0.0 0.0 0.0 0.029411764705882353 0.0,0.29411764705882354,0.2857142857142857,267,0 0 0 0 0 49 -80,0.0 0.0 0.0 0.0 0.0 0.0 0.03773584905660377,0.03773584905660377,0.23214285714285715,320,0 0 0 0 0 49 -65,0.0 0.0 0.0 0.0 0.0 0.0 0.32075471698113206,0.32075471698113206,0.25,312,0 0 0 0 0 77 -64,0.0 0.0 0.0 0.0 0.0 0.8235294117647058 0.33962264150943394,8.574916759156492,0.07857142857142857,370,0 0 0 0 0 83 -32,0.0 0.0 0.0 0.0 0.0 1.0 0.9433962264150944,10.943396226415095,0.24642857142857144,45,0 0 0 0 0 78 -54,0.0 0.0 0.0 0.0 0.0 0.8529411764705882 0.5283018867924528,9.057713651498336,0.07857142857142857,288,0 0 0 0 0 77 -43,0.0 0.0 0.0 0.0 0.0 0.8235294117647058 0.7358490566037735,8.971143174250832,0.07857142857142857,357,0 0 0 0 0 70 -29,0.0 0.0 0.0 0.0 0.0 0.6176470588235294 1.0,7.176470588235294,0.6142857142857143,154,0 0 0 0 0 77 -63,0.0 0.0 0.0 0.0 0.0 0.8235294117647058 0.3584905660377358,8.593784683684794,0.07857142857142857,480
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s1,0 1 0 0 0 67 -40,0.0 0.0 0.0 0.0 0.0 0.0 0.23529411764705882,0.23529411764705882,0.5928571428571429,7588,0 1 0 0 0 69 -41,0.0 0.0 0.0 0.0 0.0 0.07407407407407407 0.17647058823529413,0.9172113289760349,0.5214285714285715,7590,0 1 0 0 0 69 -44,0.0 0.0 0.0 0.0 0.0 0.07407407407407407 0.0,0.7407407407407407,0.5571428571428572,7680,7 1 1 0 0 76 -30,1.0 0.0 1.0 0.0 0.0 0.3333333333333333 0.8235294117647058,1010004.1568627451,0.014285714285714285,2214,0 1 0 0 0 92 -28,0.0 0.0 0.0 0.0 0.0 0.9259259259259259 0.9411764705882353,10.200435729847495,0.6357142857142857,24410,0 1 0 0 0 94 -30,0.0 0.0 0.0 0.0 0.0 1.0 0.8235294117647058,10.823529411764707,0.24285714285714285,15749,7 1 1 0 0 76 -34,1.0 0.0 1.0 0.0 0.0 0.3333333333333333 0.5882352941176471,1010003.9215686275,0.014285714285714285,6064,0 1 0 0 0 87 -34,0.0 0.0 0.0 0.0 0.0 0.7407407407407407 0.5882352941176471,7.995642701525053,0.6571428571428571,40233,0 1 0 0 0 93 -27,0.0 0.0 0.0 0.0 0.0 0.9629629629629629 1.0,10.62962962962963,0.24285714285714285,54420
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s6,1 26 1 3 0 171 -106,0.16666666666666666 0.0 0.0 0.0 0.0 0.0 0.0,166666.66666666666,0.611904761904762,23893,1 69 182 140 33 914 -21,0.16666666666666666 0.17695473251028807 0.12791519434628976 0.08804627249357326 0.12595419847328243 0.3164395229982964 0.5629139072847682,185745.66086263652,0.07142857142857142,51170,1 76 196 154 43 1005 -37,0.16666666666666666 0.205761316872428 0.13780918727915195 0.09704370179948586 0.16412213740458015 0.35519591141396933 0.45695364238410596,188738.35505499743,0.05476190476190476,51144,6 87 215 151 45 990 -25,1.0 0.25102880658436216 0.15123674911660778 0.09511568123393316 0.1717557251908397 0.34880749574105624 0.5364238410596026,1026731.5639021537,0.011904761904761904,14669,0 257 1416 1559 262 2421 28,0.0 0.9506172839506173 1.0 1.0 1.0 0.9582623509369677 0.8874172185430463,106172.19843578964,0.32857142857142857,4074,0 269 1232 1420 199 2292 25,0.0 1.0 0.8699646643109541 0.9106683804627249 0.7595419847328244 0.9033219761499148 0.8675496688741722,109696.16999147592,0.34523809523809523,3531,6 87 276 264 65 1712 18,1.0 0.25102880658436216 0.19434628975265017 0.16773778920308482 0.2480916030534351 0.6563032367972743 0.8211920529801324,1027246.2747298921,0.011904761904761904,28784,0 131 1016 882 191 2519 42,0.0 0.43209876543209874 0.7173144876325088 0.5649100257069408 0.7290076335877863 1.0 0.9801324503311258,51031.81234105101,0.7690476190476191,26405,0 253 1055 1298 168 2082 45,0.0 0.934156378600823 0.7448763250883392 0.8322622107969152 0.6412213740458015 0.8138841567291312 1.0,101769.92430073449,0.7642857142857142,20685
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s5,0 2 4 2 0 63 -58,0.0 0.02702702702702703 0.0 0.004048582995951417 0.0 0.0 0.14912280701754385,2706.9004085056717,0.3357142857142857,17777,0 1 4 2 0 64 -75,0.0 0.0 0.0 0.004048582995951417 0.0 0.0004608294930875576 0.0,4.0531912908822925,0.35,18101,0 1 4 0 0 77 -25,0.0 0.0 0.0 0.0 0.0 0.0064516129032258064 0.43859649122807015,0.5031126202603282,0.26071428571428573,17978,7 3 8 5 0 94 -23,1.0 0.05405405405405406 0.006144393241167435 0.010121457489878543 0.0 0.014285714285714285 0.45614035087719296,1005477.5697928007,0.010714285714285714,31559,0 35 447 454 108 1725 39,0.0 0.918918918918919 0.6804915514592934 0.9190283400809717 0.7297297297297297 0.7658986175115208 1.0,99697.46770571389,0.6535714285714286,65124,0 2 140 240 47 1047 10,0.0 0.02702702702702703 0.20890937019969277 0.48582995951417 0.31756756756756754 0.4534562211981567 0.7456140350877193,5314.663297217627,0.29285714285714287,66490,1 38 655 494 148 2233 21,0.14285714285714285 1.0 1.0 1.0 1.0 1.0 0.8421052631578947,253967.984962406,0.4035714285714286,84889,0 1 4 0 0 87 -10,0.0 0.0 0.0 0.0 0.0 0.011059907834101382 0.5701754385964912,0.680774516937505,0.5142857142857142,42338,0 1 6 5 0 214 -27,0.0 0.0 0.0030721966205837174 0.010121457489878543 0.0 0.0695852534562212 0.42105263157894735,41.96032886185687,0.5142857142857142,79954
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s6,0 5 0 0 0 164 -178,0.0 0.005698005698005698 0.0 0.0 0.0 0.0 0.0,569.8005698005699,0.3142857142857143,33971,0 4 0 0 0 223 -121,0.0 0.002849002849002849 0.0 0.0 0.0 0.018425983760149905 0.22709163346613545,285.31163637135256,0.16964285714285715,33845,0 4 0 2 0 232 -106,0.0 0.002849002849002849 0.0 0.002066115702479339 0.0 0.021236727045596503 0.2868525896414343,287.4656204628617,0.11071428571428571,33597,8 6 0 3 0 260 -91,0.4444444444444444 0.008547008547008548 0.0 0.0030991735537190084 0.0 0.029981261711430358 0.3466135458167331,445302.8908988619,0.0125,28981,2 309 1055 785 96 1688 -51,0.1111111111111111 0.8717948717948718 0.6771501925545571 0.8109504132231405 0.5818181818181818 0.4759525296689569 0.5059760956175299,205936.49794894113,0.3517857142857143,2795,1 239 881 706 115 1882 -36,0.05555555555555555 0.6723646723646723 0.5654685494223364 0.7293388429752066 0.696969696969697 0.5365396627108058 0.5657370517928287,129251.67523259722,0.4107142857142857,1153,18 354 1558 968 135 3030 73,1.0 1.0 1.0 1.0 0.8181818181818182 0.8950655840099938 1.0,1111091.7688376582,0.5107142857142857,33468,1 120 1131 727 165 3366 69,0.05555555555555555 0.3333333333333333 0.7259306803594352 0.7510330578512396 1.0 1.0 0.9840637450199203,97010.2128140795,0.7464285714285714,43603,0 3 3 293 41 1688 -20,0.0 0.0 0.0019255455712451862 0.30268595041322316 0.24848484848484848 0.4759525296689569 0.6294820717131474,352.1788983425626,0.6553571428571429,40476
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s1,0 1 4 2 0 123 -152,0.0 0.004081632653061225 0.0 0.0 0.0 0.0 0.0,408.16326530612247,0.46190476190476193,28337,0 0 4 2 0 189 -67,0.0 0.0 0.0 0.0 0.0 0.03248031496062992 0.4885057471264368,0.813308896732736,0.32857142857142857,40134,0 1 4 13 1 310 -58,0.0 0.004081632653061225 0.0 0.013630731102850062 0.008264462809917356 0.09202755905511811 0.5402298850574713,424.0809481655729,0.20238095238095238,39528,7 2 5 57 6 536 -74,1.0 0.00816326530612245 0.001201923076923077 0.06815365551425032 0.049586776859504134 0.203248031496063 0.4482758620689655,1000903.9388507587,0.007142857142857143,16550,0 228 836 728 112 2155 -15,0.0 0.9306122448979591 1.0 0.8996282527881041 0.9256198347107438 1.0 0.7873563218390804,104064.20208237694,0.11666666666666667,8782,0 245 631 809 121 1824 22,0.0 1.0 0.7536057692307693 1.0 1.0 0.8371062992125984 1.0,108645.42875529981,0.46904761904761905,10995,7 2 5 57 6 539 -65,1.0 0.00816326530612245 0.001201923076923077 0.06815365551425032 0.049586776859504134 0.2047244094488189 0.5,1000904.0053386762,0.007142857142857143,18967,0 0 98 231 46 1163 -16,0.0 0.0 0.11298076923076923 0.28376703841387857 0.38016528925619836 0.5118110236220472 0.7816091954022989,1457.4909790788136,0.6761904761904762,22829,0 0 14 200 36 924 -1,0.0 0.0 0.01201923076923077 0.24535315985130113 0.2975206611570248 0.3941929133858268 0.867816091954023,400.1072788851236,0.611904761904762,24502
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s0,0 33 695 835 81 3568 -104,0.0 0.0 0.0 0.04415475189234651 0.0 0.05579598145285935 0.0,44.712711706875105,0.30428571428571427,17833,14 125 1497 1417 126 4868 -19,1.0 0.13411078717201166 0.08856985091109884 0.1665264928511354 0.049019607843137254 0.25672333848531687 0.5279503105590062,1014471.3008636431,0.017142857142857144,41287,14 129 1622 1667 150 5186 -23,1.0 0.13994169096209913 0.10237437879624517 0.21909167367535745 0.07516339869281045 0.30587326120556413 0.5031055900621118,1015248.0827359192,0.017142857142857144,39596,14 124 916 625 131 3207 -33,1.0 0.1326530612244898 0.024406405300938707 0.0 0.054466230936819175 0.0 0.4409937888198758,1013515.2577923408,0.017142857142857144,16761,4 719 2656 2913 259 4479 -16,0.2857142857142857 1.0 0.2165654334621756 0.48107653490328006 0.19389978213507625 0.1965996908809892 0.546583850931677,388382.91914278397,0.19714285714285715,2089,9 706 2418 2268 229 4007 0,0.6428571428571429 0.9810495626822158 0.190281612368857 0.34545836837678723 0.16122004357298475 0.12364760432766615 0.6459627329192547,743228.3780605634,0.23714285714285716,5336,14 420 3541 1998 311 5192 -16,1.0 0.5641399416909622 0.3143014908890116 0.2886879730866274 0.25054466230936817 0.3068006182380216 0.546583850931677,1059874.3661073372,0.017142857142857144,8165,4 613 9750 5381 999 9677 7,0.2857142857142857 0.8454810495626822 1.0 1.0 1.0 1.0 0.6894409937888198,381373.08011154766,0.8214285714285714,4889,3 538 3701 1610 347 4921 57,0.21428571428571427 0.7361516034985423 0.33197128658199887 0.2071068124474348 0.289760348583878 0.26491499227202475 1.0,291460.319498617,0.7857142857142857,11687
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s9,0 0 0 0 0 216 -246,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.30428571428571427,836,0 0 0 0 0 240 -209,0.0 0.0 0.0 0.0 0.0 0.02575107296137339 0.26618705035971224,0.5236977799734461,0.25857142857142856,723,0 0 0 0 0 326 -177,0.0 0.0 0.0 0.0 0.0 0.11802575107296137 0.49640287769784175,1.6766603884274556,0.21571428571428572,639,0 0 0 0 0 422 -141,0.0 0.0 0.0 0.0 0.0 0.22103004291845493 0.7553956834532374,2.9656961126377865,0.07285714285714286,271,0 0 0 0 0 512 -127,0.0 0.0 0.0 0.0 0.0 0.31759656652360513 0.8561151079136691,4.032080773149721,0.33714285714285713,41,0 0 0 0 0 411 -143,0.0 0.0 0.0 0.0 0.0 0.2092274678111588 0.7410071942446043,2.833281872356192,0.07285714285714286,208,0 0 0 0 0 1114 -107,0.0 0.0 0.0 0.0 0.0 0.9635193133047211 1.0,10.63519313304721,0.2671428571428571,269,0 0 0 0 0 387 -134,0.0 0.0 0.0 0.0 0.0 0.1834763948497854 0.8057553956834532,2.6405193441813073,0.65,208,0 0 0 0 0 1148 -110,0.0 0.0 0.0 0.0 0.0 1.0 0.9784172661870504,10.97841726618705,0.22142857142857142,359
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s8,1 16 2119 310 92 4313 -47,0.5 0.0 0.051390568319226115 0.0 0.0 0.45550239234449763 0.0,500518.4607071157,0.0,18277,1 87 3688 585 95 4882 -10,0.5 0.16784869976359337 1.0 0.2403846153846154 0.019867549668874173 1.0 0.4868421052631579,527037.7281888161,0.0,14844,2 403 2107 947 192 4022 -3,1.0 0.9148936170212766 0.044135429262394194 0.5568181818181818 0.6622516556291391 0.17703349282296652 0.5789473684210527,1092556.1086244294,0.0,11309,0 434 2051 1453 243 3851 29,0.0 0.9881796690307328 0.010278113663845224 0.9991258741258742 1.0 0.013397129186602871 1.0,100021.00788512948,0.0,14019,0 439 2072 1454 234 3961 28,0.0 1.0 0.022974607013301087 1.0 0.9403973509933775 0.11866028708133972 0.9868421052631579,101325.95925020843,0.0,13676,0 428 2054 1441 240 3875 22,0.0 0.9739952718676123 0.012091898428053204 0.9886363636363636 0.9801324503311258 0.03636363636363636 0.9078947368421053,98608.36731081172,0.0,14171,0 428 2054 1441 240 3875 22,0.0 0.9739952718676123 0.012091898428053204 0.9886363636363636 0.9801324503311258 0.03636363636363636 0.9078947368421053,98608.36731081172,0.0,14171,0 422 2037 1425 233 3862 20,0.0 0.9598108747044918 0.0018137847642079807 0.9746503496503497 0.9337748344370861 0.023923444976076555 0.881578947368421,97068.37396458244,0.0,14510,0 426 2034 1422 238 3837 20,0.0 0.9692671394799054 0.0 0.972027972027972 0.9668874172185431 0.0 0.881578947368421,97996.31224068774,0.0,14345
